TUAR,56.5,73409.8105,0.000769651898229597,10,26
NAPJ,210.6,73409.8105,0.00286882636756023,10,26
CTCT,1960.14,72784.1445,0.0269308654167117,10,27
GENE,6170.02,72784.1445,0.0847714848115032,10,27
MRPL,289.95,72784.1445,0.00398369730099665,10,27
TODD,575.0,72784.1445,0.00790007224719115,10,27
TUAR,56.3,72784.1445,0.000773520117420629,10,27
NAPJ,207.55,72784.1445,0.00285158259983395,10,27
CTCT,1949.38,71966.579,0.0270872956181508,10,28
GENE,6163.77,71966.579,0.0856476726509398,10,28
MRPL,289.85,71966.579,0.00402756396132155,10,28
TODD,578.13,71966.579,0.00803331224067216,10,28
TUAR,56.6,71966.579,0.000786476178060374,10,28
NAPJ,207.55,71966.579,0.00288397757520196,10,28
CTCT,1930.36,71486.749,0.0270030463967525,10,29
GENE,6104.36,71486.749,0.0853914898270167,10,29
MRPL,289.35,71486.749,0.0040476032837918,10,29
TODD,586.73,71486.749,0.0082075350775848,10,29
TUAR,56.8,71486.749,0.000794552847829183,10,29
NAPJ,210.6,71486.749,0.00294600052381736,10,29
CTCT,1992.42,71242.4525,0.0279667519868157,10,30
GENE,6146.94,71242.4525,0.0862819819404729,10,30
MRPL,290.9,71242.4525,0.0040832395543935,10,30
TODD,579.82,71242.4525,0.00813868669105685,10,30
TUAR,57.9,71242.4525,0.000812717669987568,10,30
NAPJ,210.45,71242.4525,0.00295399712692373,10,30
CTCT,1912.35,71530.014,0.0267349311577096,10,31
GENE,6142.12,71530.014,0.0858677309919162,10,31
MRPL,290.85,71530.014,0.00406612530510619,10,31
TODD,588.77,71530.014,0.00823109023856755,10,31
TUAR,57.9,71530.014,0.000809450421748834,10,31
NAPJ,210.45,71530.014,0.00294212161065703,10,31
CTCT,1960.06,72137.6775,0.0271710993190764,10,32
GENE,6187.98,72137.6775,0.0857801389572044,10,32
MRPL,290.45,72137.6775,0.0040263286824004,10,32
TODD,605.95,72137.6775,0.00839991001928223,10,32
TUAR,58.15,72137.6775,0.000806097479365066,10,32
NAPJ,210.5,72137.6775,0.00291803128815729,10,32
CTCT,1924.09,72694.5165,0.0264681587090548,10,33
GENE,6227.05,72694.5165,0.0856605188370708,10,33
MRPL,290.45,72694.5165,0.00399548705988023,10,33
TODD,603.64,72694.5165,0.00830379001145155,10,33
TUAR,59.05,72694.5165,0.000812303359910235,10,33
NAPJ,210.5,72694.5165,0.0028956792084861,10,33
CTCT,1937.58,73531.493,0.0263503421588353,10,34
GENE,6251.17,73531.493,0.0850135057097236,10,34
MRPL,290.4,73531.493,0.00394932821505474,10,34
TODD,610.5,73531.493,0.00830256499755826,10,34
TUAR,59.05,73531.493,0.000803057269624595,10,34
NAPJ,210.45,73531.493,0.00286203899055878,10,34
CTCT,1929.24,74374.388,0.0259395747901818,10,35
GENE,6233.43,74374.388,0.0838115131784345,10,35
MRPL,290.45,74374.388,0.00390524221859815,10,35
TODD,631.47,74374.388,0.00849042280522698,10,35
TUAR,58.95,74374.388,0.000792611564077677,10,35
NAPJ,210.5,74374.388,0.00283027538996354,10,35
CTCT,1953.89,75383.2315,0.0259194247993999,10,36
GENE,6333.17,75383.2315,0.0840129810566691,10,36
MRPL,290.35,75383.2315,0.00385165233995043,10,36
TODD,656.7,75383.2315,0.0087114864530582,10,36
TUAR,58.65,75383.2315,0.000778024486785234,10,36
NAPJ,210.5,75383.2315,0.00279239820065289,10,36
CTCT,1937.49,75294.746,0.0257320743202985,10,37
GENE,6259.64,75294.746,0.0831351499611938,10,37
MRPL,289.45,75294.746,0.00384422573123495,10,37
TODD,671.77,75294.746,0.00892187085669962,10,37
TUAR,57.5,75294.746,0.000763665501972741,10,37
NAPJ,210.55,75294.746,0.00279634385113671,10,37
CTCT,1937.71,75818.0325,0.0255573764724111,10,38
GENE,6272.31,75818.0325,0.0827284722799949,10,38
MRPL,290.15,75818.0325,0.00382692600206949,10,38
TODD,671.7,75818.0325,0.00885936996584553,10,38
TUAR,57.85,75818.0325,0.000763011095018853,10,38
NAPJ,210.55,75818.0325,0.00277704383848262,10,38
CTCT,1932.9,75775.824,0.025508135681903,10,39
GENE,6262.26,75775.824,0.0826419254774452,10,39
MRPL,290.3,75775.824,0.00383103719202051,10,39
TODD,677.17,75775.824,0.00893649140654676,10,39
TUAR,57.85,75775.824,0.000763436105953794,10,39
NAPJ,210.55,75775.824,0.0027785907019632,10,39
CTCT,1986.83,76870.5455,0.0258464407540857,10,40
GENE,6354.91,76870.5455,0.0826702862411715,10,40
MRPL,291.5,76870.5455,0.00379208965025492,10,40
TODD,687.83,76870.5455,0.0089479005973751,10,40
TUAR,59.35,76870.5455,0.000772077258122228,10,40
NAPJ,210.55,76870.5455,0.00273902050038139,10,40
CTCT,2006.19,77457.4265,0.0259005506721812,10,41
GENE,6525.64,77457.4265,0.0842480869152037,10,41
MRPL,292.0,77457.4265,0.00376981282743753,10,41
TODD,659.11,77457.4265,0.00850931963250806,10,41
TUAR,60.65,77457.4265,0.000783010780767419,10,41
NAPJ,210.6,77457.4265,0.00271891295019981,10,41
CTCT,1972.67,76212.457,0.0258838263146404,10,42
GENE,6523.52,76212.457,0.0855965055686369,10,42
MRPL,291.55,76212.457,0.003825490103278,10,42
TODD,621.72,76212.457,0.00815772151263933,10,42
TUAR,61.0,76212.457,0.000800394087806407,10,42
NAPJ,210.6,76212.457,0.00276332778511523,10,42
CTCT,1954.36,73927.6255,0.0264361256943117,10,43
GENE,6471.58,73927.6255,0.0875394002746646,10,43
MRPL,291.75,73927.6255,0.00394642730679886,10,43
TODD,593.66,73927.6255,0.00803028632375052,10,43
TUAR,61.75,73927.6255,0.000835276387985706,10,43
NAPJ,210.7,73927.6255,0.00285008477649536,10,43
CTCT,1884.61,70965.0325,0.0265568820813265,10,44
GENE,6213.07,70965.0325,0.0875511471089653,10,44
MRPL,292.4,70965.0325,0.00412033912617457,10,44
TODD,571.52,70965.0325,0.00805354383512753,10,44
TUAR,62.0,70965.0325,0.000873669718956304,10,44
NAPJ,210.65,70965.0325,0.00296836332738944,10,44
CTCT,1863.95,67440.492,0.0276384401228864,10,45
GENE,5995.07,67440.492,0.0888942209970829,10,45
MRPL,292.65,67440.492,0.00433938115398091,10,45
TODD,504.84,67440.492,0.00748571051349981,10,45
TUAR,62.5,67440.492,0.000926742942504038,10,45
NAPJ,210.65,67440.492,0.00312349441341561,10,45
CTCT,1754.17,63885.4545,0.0274580499384253,10,46
GENE,5802.89,63885.4545,0.0908327262506992,10,46
MRPL,293.3,63885.4545,0.00459102940247533,10,46
TODD,489.23,63885.4545,0.00765792470021482,10,46
TUAR,62.65,63885.4545,0.000980661411745924,10,46
NAPJ,210.7,63885.4545,0.00329809033447512,10,46
CTCT,1723.46,61666.0255,0.0279482905866862,10,47
GENE,5674.7,61666.0255,0.0920231189538881,10,47
MRPL,294.7,61666.0255,0.0047789686072763,10,47
TODD,410.24,61666.0255,0.00665260970970149,10,47
TUAR,62.5,61666.0255,0.00101352405142439,10,47
NAPJ,210.8,61666.0255,0.0034184139206442,10,47
CTCT,1708.37,58925.868,0.0289918512528318,10,48
GENE,5374.23,58925.868,0.0912032386183942,10,48
MRPL,294.95,58925.868,0.00500544175267813,10,48
TODD,376.2,58925.868,0.0063842928881421,10,48
TUAR,62.5,58925.868,0.00106065471958767,10,48
NAPJ,210.75,58925.868,0.00357652771444962,10,48
CTCT,2114.58,90366.322,0.0234000892500638,6,39
GENE,4172.59,90366.322,0.0461741709483318,6,39
MRPL,266.7,90366.322,0.00295132073650181,6,39
TODD,344.63,90366.322,0.00381369953288571,6,39
TUAR,148.8,90366.322,0.00164663114207525,6,39
NAPJ,204.3,90366.322,0.00226079799950251,6,39
CTCT,2136.48,91778.0275,0.0232787744321483,6,38
GENE,4357.48,91778.0275,0.0474784664553833,6,38
MRPL,266.7,91778.0275,0.00290592429653165,6,38
TODD,354.06,91778.0275,0.00385778611334832,6,38
TUAR,148.4,91778.0275,0.00161694475292575,6,38
NAPJ,204.3,91778.0275,0.00222602299880546,6,38
CTCT,2026.79,81880.951,0.0247528878847536,6,23
GENE,3122.13,81880.951,0.038130114048138,6,23
MRPL,257.15,81880.951,0.00314053509222188,6,23
TODD,190.7,81880.951,0.00232899102503096,6,23
TUAR,143.75,81880.951,0.00175559758703828,6,23
NAPJ,204.4,81880.951,0.0024963071081087,6,23
CTCT,1705.42,52376.536,0.0325607634685883,6,8
GENE,1252.99,52376.536,0.0239227351728644,6,8
MRPL,260.35,52376.536,0.00497073727823467,6,8
TODD,57.85,52376.536,0.00110450221450307,6,8
TUAR,149.45,52376.536,0.00285337693962808,6,8
NAPJ,204.6,52376.536,0.0039063293532814,6,8
CTCT,1862.59,62563.4405,0.0297712207818878,6,48
GENE,1645.2,62563.4405,0.0262965077823685,6,48
MRPL,259.35,62563.4405,0.00414539222790984,6,48
TODD,89.28,62563.4405,0.00142703149453553,6,48
TUAR,149.8,62563.4405,0.00239436959992633,6,48
NAPJ,204.55,62563.4405,0.00326948131952558,6,48
CTCT,1883.97,65757.8895,0.0286500983277451,6,47
GENE,1924.47,65757.8895,0.0292659940066963,6,47
MRPL,264.6,65757.8895,0.00402385176914779,6,47
TODD,89.28,65757.8895,0.0013577078078213,6,47
TUAR,149.6,65757.8895,0.0022750121869407,6,47
NAPJ,204.65,65757.8895,0.00311217409129288,6,47
CTCT,1824.36,68476.5605,0.0266421091637627,6,46
GENE,2177.86,68476.5605,0.0318044595712426,6,46
MRPL,262.21,68476.5605,0.00382919349461193,6,46
TODD,90.63,68476.5605,0.00132351857830242,6,46
TUAR,149.65,68476.5605,0.00218541934506188,6,46
NAPJ,204.65,68476.5605,0.00298861389219454,6,46
CTCT,1892.79,73042.735,0.0259134601134528,6,45
GENE,2522.93,73042.735,0.0345404645650248,6,45
MRPL,259.35,73042.735,0.00355066113009049,6,45
TODD,109.93,73042.735,0.00150500936198514,6,45
TUAR,149.6,73042.735,0.00204811607889546,6,45
NAPJ,204.65,73042.735,0.00280178446220558,6,45
CTCT,1882.66,77627.515,0.0242524831562623,6,44
GENE,2733.29,77627.515,0.0352103245865851,6,44
MRPL,264.75,77627.515,0.00341051752075279,6,44
TODD,145.42,77627.515,0.00187330484558214,6,44
TUAR,149.5,77627.515,0.00192586352918807,6,44
NAPJ,204.65,77627.515,0.00263630749998889,6,44
CTCT,1881.98,81367.5595,0.0231293652109598,6,43
GENE,3196.05,81367.5595,0.0392791675163859,6,43
MRPL,264.75,81367.5595,0.00325375372724556,6,43
TODD,188.29,81367.5595,0.002314067192835,6,43
TUAR,149.45,81367.5595,0.00183672708040358,6,43
NAPJ,204.6,81367.5595,0.00251451562830762,6,43
CTCT,1948.0,84360.516,0.023091371323523,6,42
GENE,3468.96,84360.516,0.0411206588636798,6,42
MRPL,264.3,84360.516,0.00313298225914123,6,42
TODD,256.07,84360.516,0.00303542477146536,6,42
TUAR,149.4,84360.516,0.0017709706754283,6,42
NAPJ,204.5,84360.516,0.00242411983350126,6,42
CTCT,2006.8,86735.3925,0.0231370371673824,6,41
GENE,3749.85,86735.3925,0.0432332164750393,6,41
MRPL,264.3,86735.3925,0.00304719898512018,6,41
TODD,323.55,86735.3925,0.00373031112991159,6,41
TUAR,149.1,86735.3925,0.00171902144790548,6,41
NAPJ,204.3,86735.3925,0.00235543985115419,6,41
CTCT,2088.05,88631.001,0.0235589125299397,6,40
GENE,3975.06,88631.001,0.0448495442356563,6,40
MRPL,266.7,88631.001,0.00300910513241298,6,40
TODD,344.11,88631.001,0.00388250156398437,6,40
TUAR,148.8,88631.001,0.00167887080503581,6,40
NAPJ,204.3,88631.001,0.0023050625367528,6,40
CTCT,2184.81,92754.9875,0.023554636347722,6,37
GENE,4413.93,92754.9875,0.0475869828563127,6,37
MRPL,264.3,92754.9875,0.00284944246259534,6,37
TODD,357.49,92754.9875,0.00385413237212716,6,37
TUAR,147.65,92754.9875,0.00159182814832464,6,37
NAPJ,204.3,92754.9875,0.00220257697732966,6,37
CTCT,2192.92,93011.856,0.0235767792871481,6,36
GENE,4466.7,93011.856,0.0480229101115884,6,36
MRPL,267.25,93011.856,0.00287328961589585,6,36
TODD,366.99,93011.856,0.00394562602857855,6,36
TUAR,147.25,93011.856,0.00158313150960024,6,36
NAPJ,204.3,93011.856,0.00219649417596828,6,36
CTCT,2125.43,89245.15,0.023815635919711,6,35
GENE,4124.89,89245.15,0.0462197665643455,6,35
MRPL,258.75,89245.15,0.00289931721779839,6,35
TODD,311.49,89245.15,0.00349027370114791,6,35
TUAR,147.0,89245.15,0.00164714833243039,6,35
NAPJ,204.25,89245.15,0.0022886397748225,6,35
CTCT,1936.59,83503.6365,0.0231916845920836,6,34
GENE,3535.32,83503.6365,0.0423373178484269,6,34
MRPL,256.54,83503.6365,0.00307220153220513,6,34
TODD,244.73,83503.6365,0.00293077056590224,6,34
TUAR,146.1,83503.6365,0.00174962440108821,6,34
NAPJ,204.25,83503.6365,0.00244600125887931,6,34
CTCT,1871.19,79355.9915,0.0235796940423837,6,33
GENE,3186.57,79355.9915,0.0401553800761219,6,33
MRPL,253.25,79355.9915,0.00319131542827488,6,33
TODD,187.97,79355.9915,0.00236869323219281,6,33
TUAR,145.45,79355.9915,0.00183287987775945,6,33
NAPJ,204.25,79355.9915,0.00257384472349514,6,33
CTCT,1862.74,76972.5465,0.0242000568345494,6,32
GENE,2997.43,76972.5465,0.0389415465161985,6,32
MRPL,252.35,76972.5465,0.00327844161944155,6,32
TODD,157.26,76972.5465,0.00204306609500051,6,32
TUAR,144.3,76972.5465,0.00187469437561092,6,32
NAPJ,204.25,76972.5465,0.00265354349423791,6,32
CTCT,1826.77,75405.312,0.0242260120878487,6,31
GENE,2829.51,75405.312,0.037524014223295,6,31
MRPL,251.75,75405.312,0.0033386242072707,6,31
TODD,157.16,75405.312,0.00208420329856867,6,31
TUAR,143.45,75405.312,0.00190238586904859,6,31
NAPJ,204.25,75405.312,0.00270869511155925,6,31
CTCT,1804.65,75130.159,0.0240203138662331,6,30
GENE,2824.65,75130.159,0.0375967525903945,6,30
MRPL,251.7,75130.159,0.00335018590869746,6,30
TODD,148.4,75130.159,0.00197523873202504,6,30
TUAR,143.35,75130.159,0.0019080220501064,6,30
NAPJ,204.25,75130.159,0.0027186153033431,6,30
CTCT,1869.09,75705.258,0.0246890381114612,6,29
GENE,2821.83,75705.258,0.0372738971446343,6,29
MRPL,251.75,75705.258,0.00332539650020082,6,29
TODD,136.66,75705.258,0.00180515863244268,6,29
TUAR,143.6,75705.258,0.00189682994013441,6,29
NAPJ,204.3,75705.258,0.00269862365438342,6,29
CTCT,1891.39,76713.034,0.0246553929805462,6,28
GENE,2859.46,76713.034,0.0372747608965642,6,28
MRPL,251.8,76713.034,0.00328236268167936,6,28
TODD,136.67,76713.034,0.00178157469303065,6,28
TUAR,144.05,76713.034,0.00187777738004731,6,28
NAPJ,199.55,76713.034,0.00260125287183922,6,28
CTCT,1951.32,77813.01,0.0250770404589155,6,27
GENE,2908.82,77813.01,0.037382180691892,6,27
MRPL,251.7,77813.01,0.00323467759440227,6,27
TODD,136.64,77813.01,0.00175600455502235,6,27
TUAR,144.2,77813.01,0.00185316054474695,6,27
NAPJ,199.55,77813.01,0.00256448118380204,6,27
CTCT,1947.14,78673.637,0.0247495867008157,6,26
GENE,2965.41,78673.637,0.0376925500469744,6,26
MRPL,251.2,78673.637,0.00319293742578597,6,26
TODD,146.34,78673.637,0.00186008942233089,6,26
TUAR,144.3,78673.637,0.00183415951648454,6,26
NAPJ,204.25,78673.637,0.0025961682691751,6,26
CTCT,1968.68,79724.3665,0.0246935797225808,6,25
GENE,2988.27,79724.3665,0.0374825179702118,6,25
MRPL,251.2,79724.3665,0.00315085601840436,6,25
TODD,146.87,79724.3665,0.00184222222700258,6,25
TUAR,144.8,79724.3665,0.00181625776857067,6,25
NAPJ,204.25,79724.3665,0.00256195199744861,6,25
CTCT,2006.04,80667.06,0.0248681432049216,6,24
GENE,3044.29,80667.06,0.0377389482150459,6,24
MRPL,255.15,80667.06,0.00316300110602766,6,24
TODD,167.9,80667.06,0.00208139480972779,6,24
TUAR,144.7,80667.06,0.00179379290629905,6,24
NAPJ,204.4,80667.06,0.00253387194227731,6,24
CTCT,2014.02,83356.067,0.0241616486056138,6,22
GENE,3199.51,83356.067,0.0383836487870763,6,22
MRPL,257.25,83356.067,0.00308615808373013,6,22
TODD,227.27,83356.067,0.0027264962009304,6,22
TUAR,143.65,83356.067,0.00172332986871849,6,22
NAPJ,204.4,83356.067,0.00245213104884135,6,22
CTCT,2003.17,84627.502,0.0236704375369605,6,21
GENE,3267.92,84627.502,0.0386153427995547,6,21
MRPL,257.25,84627.502,0.00303979195793821,6,21
TODD,238.79,84627.502,0.00282165955932387,6,21
TUAR,144.5,84627.502,0.00170748275188366,6,21
NAPJ,204.35,84627.502,0.00241469965638357,6,21
CTCT,2022.28,85607.215,0.0236227752532307,6,20
GENE,3357.94,85607.215,0.0392249648583942,6,20
MRPL,257.96,85607.215,0.00301329741891498,6,20
TODD,292.57,85607.215,0.00341758577241416,6,20
TUAR,144.95,85607.215,0.00169319840623247,6,20
NAPJ,204.25,85607.215,0.00238589702982395,6,20
CTCT,2074.44,86346.0445,0.02402472530169,6,19
GENE,3368.82,86346.0445,0.0390153367129631,6,19
MRPL,258.3,86346.0445,0.00299145144975344,6,19
TODD,360.16,86346.0445,0.00417112332227332,6,19
TUAR,147.1,86346.0445,0.0017036101752177,6,19
NAPJ,204.25,86346.0445,0.00236548183744537,6,19
CTCT,2034.67,86232.8345,0.0235950727098041,6,18
GENE,3434.61,86232.8345,0.0398294920944527,6,18
MRPL,258.3,86232.8345,0.00299537874984267,6,18
TODD,353.25,86232.8345,0.00409646745405313,6,18
TUAR,147.3,86232.8345,0.00170816604665825,6,18
NAPJ,204.4,86232.8345,0.00237032681559366,6,18
CTCT,2041.04,85527.2415,0.0238642093934481,6,17
GENE,3391.79,85527.2415,0.0396574230679473,6,17
MRPL,259.05,85527.2415,0.00302885952424877,6,17
TODD,360.8,85527.2415,0.00421853895521698,6,17
TUAR,147.45,85527.2415,0.00172401210905417,6,17
NAPJ,204.45,85527.2415,0.00239046643401915,6,17
CTCT,1996.32,83794.935,0.0238238743188953,6,16
GENE,3309.63,83794.935,0.0394967786537456,6,16
MRPL,259.1,83794.935,0.00309207233110211,6,16
TODD,348.9,83794.935,0.00416373614944626,6,16
TUAR,147.3,83794.935,0.00175786281115917,6,16
NAPJ,204.45,83794.935,0.00243988494053966,6,16
CTCT,1890.52,79696.343,0.0237215401464531,6,15
GENE,3039.03,79696.343,0.0381326154451027,6,15
MRPL,259.15,79696.343,0.00325171758508417,6,15
TODD,316.62,79696.343,0.0039728297194264,6,15
TUAR,147.3,79696.343,0.00184826548440247,6,15
NAPJ,204.6,79696.343,0.00256724452212318,6,15
CTCT,1964.86,72777.2895,0.0269982574715152,6,14
GENE,2692.35,72777.2895,0.0369943703385656,6,14
MRPL,259.1,72777.2895,0.00356017655755096,6,14
TODD,284.8,72777.2895,0.00391330869776347,6,14
TUAR,147.2,72777.2895,0.00202260898985528,6,14
NAPJ,204.6,72777.2895,0.00281131657149721,6,14
CTCT,1907.88,66170.303,0.0288328738648817,6,13
GENE,2200.71,66170.303,0.0332582729748117,6,13
MRPL,259.1,66170.303,0.00391565382434474,6,13
TODD,130.19,66170.303,0.00196749892470645,6,13
TUAR,147.5,66170.303,0.0022290966387142,6,13
NAPJ,204.6,66170.303,0.00309202150698932,6,13
CTCT,1807.64,59802.7365,0.0302267104449309,6,12
GENE,1689.12,59802.7365,0.0282448613367383,6,12
MRPL,259.1,59802.7365,0.00433257765721139,6,12
TODD,73.36,59802.7365,0.00122669971799702,6,12
TUAR,147.4,59802.7365,0.00246477015311833,6,12
NAPJ,204.6,59802.7365,0.00342124812298514,6,12
CTCT,1769.73,56326.975,0.0314188716862569,6,11
GENE,1337.9,56326.975,0.0237523850694982,6,11
MRPL,260.35,56326.975,0.00462211933092448,6,11
TODD,59.23,56326.975,0.00105153880534149,6,11
TUAR,147.35,56326.975,0.00261597573808996,6,11
NAPJ,204.45,56326.975,0.00362969962438068,6,11
CTCT,1731.69,53785.77,0.0321960622670271,6,10
GENE,1263.03,53785.77,0.0234826051574608,6,10
MRPL,260.35,53785.77,0.004840499634011,6,10
TODD,57.85,53785.77,0.00107556329490124,6,10
TUAR,147.25,53785.77,0.00273771296757488,6,10
NAPJ,204.45,53785.77,0.00380119128163453,6,10
CTCT,1736.7,52872.56,0.0328469058430309,6,9
GENE,1254.4,52872.56,0.0237249718946841,6,9
MRPL,260.35,52872.56,0.004924104299092,6,9
TODD,57.35,52872.56,0.00108468362417103,6,9
TUAR,148.84,52872.56,0.002815070804213,6,9
NAPJ,204.45,52872.56,0.00386684510831327,6,9
CTCT,1714.52,52492.943,0.032661914192923,6,7
GENE,1251.59,52492.943,0.0238430144791082,6,7
MRPL,260.35,52492.943,0.00495971429912017,6,7
TODD,57.85,52492.943,0.00110205289880585,6,7
TUAR,149.4,52492.943,0.00284609685534301,6,7
NAPJ,204.6,52492.943,0.00389766677779907,6,7
CTCT,1711.96,52829.8265,0.0324051792977212,6,6
GENE,1259.35,52829.8265,0.023837859849871,6,6
MRPL,260.3,52829.8265,0.0049271409210477,6,6
TODD,57.85,52829.8265,0.00109502536412835,6,6
TUAR,149.7,52829.8265,0.00283362656888529,6,6
NAPJ,204.6,52829.8265,0.00387281226448851,6,6
CTCT,1737.49,53675.355,0.0323703494834827,6,5
GENE,1266.16,53675.355,0.0235892245146772,6,5
MRPL,260.3,53675.355,0.00484952544794534,6,5
TODD,57.85,53675.355,0.00107777582467782,6,5
TUAR,149.7,53675.355,0.00278898947198393,6,5
NAPJ,204.65,53675.355,0.0038127367764964,6,5
CTCT,1788.39,54656.5595,0.032720500821132,6,4
GENE,1269.66,54656.5595,0.0232297826942437,6,4
MRPL,259.75,54656.5595,0.00475240304871367,6,4
TODD,57.85,54656.5595,0.00105842739698974,6,4
TUAR,149.75,54656.5595,0.00273983582885417,6,4
NAPJ,204.6,54656.5595,0.00374337502893866,6,4
CTCT,1798.3,55963.815,0.0321332632523355,6,3
GENE,1304.44,55963.815,0.0233086325512298,6,3
MRPL,259.75,55963.815,0.00464139194227556,6,3
TODD,57.85,55963.815,0.00103370365297648,6,3
TUAR,150.0,55963.815,0.00268030333528906,6,3
NAPJ,204.6,55963.815,0.00365593374933428,6,3
CTCT,1796.17,57746.121,0.0311046000821423,6,2
GENE,1382.37,57746.121,0.0239387507950534,6,2
MRPL,259.75,57746.121,0.00449813763248271,6,2
TODD,54.96,57746.121,0.00095175223977382,6,2
TUAR,150.15,57746.121,0.00260017465069212,6,2
NAPJ,204.6,57746.121,0.00354309512841564,6,2
CTCT,1782.1,59849.5645,0.0297763236021542,6,1
GENE,1473.04,59849.5645,0.0246123762521279,6,1
MRPL,259.8,59849.5645,0.00434088371687316,6,1
TODD,54.96,59849.5645,0.000918302421398572,6,1
TUAR,150.05,59849.5645,0.00250711932916404,6,1
NAPJ,204.6,59849.5645,0.00341857124123267,6,1
CTCT,2108.83,57485.3945,0.0366846225609533,9,48
GENE,2333.49,57485.3945,0.0405927456929951,9,48
MRPL,252.75,57485.3945,0.00439676899146965,9,48
TODD,64.28,57485.3945,0.00111819707525883,9,48
TUAR,138.4,57485.3945,0.00240756806496301,9,48
NAPJ,196.7,57485.3945,0.00342173871660566,9,48
CTCT,2223.78,60114.4995,0.0369924064659309,9,47
GENE,2593.04,60114.4995,0.0431350177006797,9,47
MRPL,252.7,60114.4995,0.00420364474630617,9,47
TODD,64.28,60114.4995,0.0010692927751981,9,47
TUAR,138.45,60114.4995,0.00230310492728963,9,47
NAPJ,196.7,60114.4995,0.00327208912385605,9,47
CTCT,2247.62,63931.2585,0.0351568239502121,9,46
GENE,2897.98,63931.2585,0.0453296254132085,9,46
MRPL,262.45,63931.2585,0.00410519057747002,9,46
TODD,66.54,63931.2585,0.00104080541445934,9,46
TUAR,143.1,63931.2585,0.00223834167131248,9,46
NAPJ,203.45,63931.2585,0.00318232433982197,9,46
CTCT,2353.22,67849.6705,0.0346828508179712,9,45
GENE,3186.48,67849.6705,0.0469638242384685,9,45
MRPL,262.45,67849.6705,0.00386811016274574,9,45
TODD,66.54,67849.6705,0.00098069746705697,9,45
TUAR,142.95,67849.6705,0.00210686358454755,9,45
NAPJ,203.5,67849.6705,0.00299927764571827,9,45
CTCT,2515.7,71938.224,0.034970282279974,9,44
GENE,3283.45,71938.224,0.0456426336018526,9,44
MRPL,262.25,71938.224,0.00364548894062216,9,44
TODD,78.17,71938.224,0.00108662677021329,9,44
TUAR,142.85,71938.224,0.00198573153543518,9,44
NAPJ,203.4,71938.224,0.00282742593144918,9,44
CTCT,2643.4,75240.003,0.0351329066268113,9,43
GENE,3472.43,75240.003,0.0461513804033208,9,43
MRPL,262.25,75240.003,0.00348551288601092,9,43
TODD,100.97,75240.003,0.00134197230162258,9,43
TUAR,142.4,75240.003,0.00189261023820002,9,43
NAPJ,202.05,75240.003,0.00268540659149097,9,43
CTCT,2651.14,77950.875,0.0340103943669651,9,42
GENE,3584.14,77950.875,0.0459794710450652,9,42
MRPL,261.95,77950.875,0.00336044977044838,9,42
TODD,179.59,77950.875,0.0023038869031297,9,42
TUAR,142.15,77950.875,0.00182358440492169,9,42
NAPJ,199.95,77950.875,0.00256507704371503,9,42
CTCT,2691.77,80352.3255,0.0334995905003397,9,41
GENE,3726.87,80352.3255,0.046381607213098,9,41
MRPL,261.5,80352.3255,0.00325441732237109,9,41
TODD,236.9,80352.3255,0.00294826563544822,9,41
TUAR,141.85,80352.3255,0.00176535027601659,9,41
NAPJ,196.6,80352.3255,0.00244672445727784,9,41
CTCT,2699.48,82711.856,0.0326371590549244,9,40
GENE,3765.97,82711.856,0.0455311992998924,9,40
MRPL,261.45,82711.856,0.00316097368193503,9,40
TODD,259.61,82711.856,0.00313872777803463,9,40
TUAR,141.45,82711.856,0.00171015386234351,9,40
NAPJ,196.5,82711.856,0.00237571745458112,9,40
CTCT,2796.06,84659.824,0.0330269999143868,9,39
GENE,3971.62,84659.824,0.0469126890696111,9,39
MRPL,261.45,84659.824,0.00308824171427524,9,39
TODD,259.44,84659.824,0.00306449963798649,9,39
TUAR,140.75,84659.824,0.00166253593912503,9,39
NAPJ,196.5,84659.824,0.00232105372673584,9,39
CTCT,2822.6,85589.434,0.0329783697366196,9,38
GENE,3971.03,85589.434,0.0463962642865473,9,38
MRPL,260.55,85589.434,0.00304418416880757,9,38
TODD,259.66,85589.434,0.0030337856890139,9,38
TUAR,140.2,85589.434,0.00163805265963086,9,38
NAPJ,196.5,85589.434,0.00229584413421872,9,38
CTCT,2545.94,74172.8345,0.0343244264178687,9,24
GENE,3142.05,74172.8345,0.042361196267887,9,24
MRPL,257.25,74172.8345,0.00346825089986281,9,24
TODD,112.02,74172.8345,0.00151025642683239,9,24
TUAR,138.75,74172.8345,0.00187063095182105,9,24
NAPJ,203.25,74172.8345,0.00274022155645137,9,24
CTCT,2550.76,75412.959,0.0338238949090965,9,23
GENE,3164.99,75412.959,0.0419687815193672,9,23
MRPL,257.35,75412.959,0.00341254345953989,9,23
TODD,113.15,75412.959,0.00150040525528245,9,23
TUAR,139.4,75412.959,0.00184848866625165,9,23
NAPJ,203.3,75412.959,0.0026958231409538,9,23
CTCT,1882.94,51381.384,0.0366463464666503,9,9
GENE,2167.29,51381.384,0.0421804519706982,9,9
MRPL,262.6,51381.384,0.00511080044087563,9,9
TODD,63.77,51381.384,0.00124111098291942,9,9
TUAR,144.3,51381.384,0.00280841014325344,9,9
NAPJ,203.9,51381.384,0.00396836332785431,9,9
CTCT,1941.65,50766.9425,0.0382463450502263,9,8
