Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2018-11-03,25,NI,TUI1101 PRI0,GENE,PLRO,.000,.000,.001
2018-11-03,25,NI,TUI1101 TUI0,GENE,PLRO,.000,.000,5.700
2018-11-03,25,NI,TKU2201 TKU0,GENE,TWRO,.000,.000,19.200
2018-11-03,25,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2018-11-03,25,SI,AVI2201 AVI0,MERI,ENOF,98.698,.000,.000
2018-11-03,25,SI,BEN2202 BEN0,MERI,ENOF,325.000,.000,.000
2018-11-03,25,NI,HWA1102 WAA1,MERI,ENOF,3.000,.000,.000
2018-11-03,25,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2018-11-03,25,SI,OHA2201 OHA0,MERI,ENOF,87.632,.000,.000
2018-11-03,25,SI,OHB2201 OHB0,MERI,ENOF,13.835,.000,.000
2018-11-03,25,SI,OHC2201 OHC0,MERI,ENOF,13.835,.000,.000
2018-11-03,25,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2018-11-03,25,SI,AVI2201 AVI0,MERI,PLRO,.000,2.306,2.306
2018-11-03,25,SI,BEN2202 BEN0,MERI,PLRO,.000,.000,.001
2018-11-03,25,SI,OHA2201 OHA0,MERI,PLRO,.000,2.048,2.048
2018-11-03,25,SI,OHB2201 OHB0,MERI,PLRO,.000,.323,.323
2018-11-03,25,SI,OHC2201 OHC0,MERI,PLRO,.000,.323,.323
2018-11-03,25,SI,WTK0111 WTK0,MERI,PLRO,.000,.000,5.000
2018-11-03,25,SI,BEN2202 BEN0,MERI,TWRO,.000,.000,.002
2018-11-03,25,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2018-11-03,25,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2018-11-03,25,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2018-11-03,25,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2018-11-03,25,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2018-11-03,25,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2018-11-03,25,NI,MTI2201 MTI0,MRPL,ENOF,133.000,.000,.000
2018-11-03,25,NI,NAP2202 NTM0,MRPL,ENOF,64.000,.000,.000
2018-11-03,25,NI,OHK2201 OHK0,MRPL,ENOF,75.584,.000,.000
2018-11-03,25,NI,SWN2201 SWN1,MRPL,ENOF,.816,.000,.000
2018-11-03,25,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2018-11-03,25,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2018-11-03,25,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2018-11-03,25,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2018-11-03,25,NI,KPO1101 KPO0,MRPL,PLRO,.000,.000,11.000
2018-11-03,25,NI,MTI2201 MTI0,MRPL,PLRO,.000,.000,21.147
2018-11-03,25,NI,OHK2201 OHK0,MRPL,PLRO,.000,.000,3.000
2018-11-03,25,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2018-11-03,25,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2018-11-03,25,NI,MAT1101 ANI0,PUNZ,ENOF,22.000,.000,.000
2018-11-03,25,NI,KAW0112 ONU0,SKOG,ENOF,50.000,.000,.000
2018-11-03,25,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2018-11-03,25,NI,HWA1102 WAA0,TODD,ENOF,3.000,.000,.000
2018-11-03,25,NI,KPA1101 KPI1,TODD,ENOF,15.500,.000,.000
2018-11-03,25,NI,MKE1101 MKE1,TODD,ENOF,92.800,.000,.000
2018-11-03,25,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2018-11-03,25,SI,ASB0661 HBK0,TRUS,ENOF,23.000,.000,.000
2018-11-03,25,SI,BWK1101 WPI0,TRUS,ENOF,54.000,.000,.000
2018-11-03,25,SI,COL0661 COL0,TRUS,ENOF,32.000,.000,.000
2018-11-03,25,SI,HWB0331 WPI0,TRUS,ENOF,6.000,.000,.000
2018-11-03,25,NI,MAT1101 MAT0,TRUS,ENOF,55.200,.000,.000
2018-11-03,25,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2018-11-03,25,NI,ROT1101 WHE0,TRUS,ENOF,25.000,.000,.000
2018-11-03,25,SI,STK0661 COB0,TRUS,ENOF,16.000,.000,.000
2018-11-03,25,NI,TGA0331 KMI0,TRUS,ENOF,30.000,.000,.000
2018-11-03,25,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.181,3.780
2018-11-03,25,NI,ROT1101 WHE0,TRUS,PLRO,.000,.000,1.000
2018-11-03,25,NI,WKM2201 MOK0,TUAR,ENOF,63.000,.000,.000
2018-11-03,25,NI,PEN0331,VCTR,ILRO,.000,.000,14.325
2018-11-03,25,NI,CPK0331,VWEN,ILRO,.000,.000,4.359
2018-11-03,25,NI,HAM0331,WNET,ILRO,.000,.000,5.081
2018-11-03,25,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2018-11-03,26,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2018-11-03,26,NI,BOB1101,CNTP,ILRO,.000,2.411,5.540
2018-11-03,26,SI,CYD2201 CYD0,CTCT,ENOF,300.000,.000,.000
2018-11-03,26,NI,OKI2201 OKI0,CTCT,ENOF,37.000,.000,.000
2018-11-03,26,NI,PPI2201 PPI0,CTCT,ENOF,47.000,.000,.000
2018-11-03,26,SI,ROX1101 ROX0,CTCT,ENOF,39.010,.000,.000
2018-11-03,26,SI,ROX2201 ROX0,CTCT,ENOF,197.000,.000,.000
2018-11-03,26,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2018-11-03,26,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2018-11-03,26,NI,TWH0331 TRC1,CTCT,ENOF,44.000,.000,.000
2018-11-03,26,NI,WRK0331 TAA0,CTCT,ENOF,27.000,.000,.000
2018-11-03,26,NI,WRK2201 WRK0,CTCT,ENOF,119.000,.000,.000
2018-11-03,26,SI,ROX1101 ROX0,CTCT,PLRO,.000,.000,3.000
2018-11-03,26,SI,ROX2201 ROX0,CTCT,PLRO,.000,.000,12.000
2018-11-03,26,NI,WGN0331,ERGY,ILRO,.000,.000,30.652
2018-11-03,26,NI,HLY2201 HLY4,GENE,ENOF,177.000,.000,.000
2018-11-03,26,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2018-11-03,26,SI,TKA0111 TKA1,GENE,ENOF,21.000,.000,.000
2018-11-03,26,SI,TKB2201 TKB1,GENE,ENOF,130.000,.000,.000
2018-11-03,26,NI,TKU2201 TKU0,GENE,ENOF,79.000,.000,.000
2018-11-03,26,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2018-11-03,26,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2018-11-03,26,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2018-11-03,26,NI,HLY2201 HLY4,GENE,PLRO,.000,.000,17.990
2018-11-03,26,NI,RPO2201 RPO0,GENE,PLRO,.000,.000,.001
2018-11-03,26,NI,TUI1101 KTW0,GENE,PLRO,.000,.000,3.000
2018-11-03,26,NI,TUI1101 PRI0,GENE,PLRO,.000,.000,.001
2018-11-03,26,NI,TUI1101 TUI0,GENE,PLRO,.000,.000,5.700
2018-11-03,26,NI,TKU2201 TKU0,GENE,TWRO,.000,.000,19.200
2018-11-03,26,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2018-11-03,26,SI,AVI2201 AVI0,MERI,ENOF,141.129,.000,.000
2018-11-03,26,SI,BEN2202 BEN0,MERI,ENOF,236.000,.000,.000
2018-11-03,26,NI,HWA1102 WAA1,MERI,ENOF,3.000,.000,.000
2018-11-03,26,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2018-11-03,26,SI,OHA2201 OHA0,MERI,ENOF,125.305,.000,.000
2018-11-03,26,SI,OHB2201 OHB0,MERI,ENOF,19.783,.000,.000
2018-11-03,26,SI,OHC2201 OHC0,MERI,ENOF,19.783,.000,.000
2018-11-03,26,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2018-11-03,26,SI,AVI2201 AVI0,MERI,PLRO,.000,2.306,2.306
2018-11-03,26,SI,BEN2202 BEN0,MERI,PLRO,.000,.000,.001
2018-11-03,26,SI,OHA2201 OHA0,MERI,PLRO,.000,2.048,2.048
2018-11-03,26,SI,OHB2201 OHB0,MERI,PLRO,.000,.323,.323
2018-11-03,26,SI,OHC2201 OHC0,MERI,PLRO,.000,.323,.323
2018-11-03,26,SI,WTK0111 WTK0,MERI,PLRO,.000,.000,5.000
2018-11-03,26,SI,BEN2202 BEN0,MERI,TWRO,.000,.000,.002
2018-11-03,26,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2018-11-03,26,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2018-11-03,26,NI,ARI1102 ARI0,MRPL,ENOF,72.000,.000,.000
2018-11-03,26,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2018-11-03,26,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2018-11-03,26,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2018-11-03,26,NI,MTI2201 MTI0,MRPL,ENOF,136.000,.000,.000
2018-11-03,26,NI,NAP2202 NTM0,MRPL,ENOF,64.000,.000,.000
2018-11-03,26,NI,OHK2201 OHK0,MRPL,ENOF,61.287,.000,.000
2018-11-03,26,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2018-11-03,26,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2018-11-03,26,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2018-11-03,26,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2018-11-03,26,NI,KPO1101 KPO0,MRPL,PLRO,.000,.000,10.000
2018-11-03,26,NI,MTI2201 MTI0,MRPL,PLRO,.000,.000,25.000
2018-11-03,26,NI,OHK2201 OHK0,MRPL,PLRO,.000,.000,3.000
2018-11-03,26,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2018-11-03,26,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2018-11-03,26,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2018-11-03,26,NI,KAW0112 ONU0,SKOG,ENOF,50.000,.000,.000
2018-11-03,26,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2018-11-03,26,NI,HWA1102 WAA0,TODD,ENOF,3.000,.000,.000
2018-11-03,26,NI,KPA1101 KPI1,TODD,ENOF,15.500,.000,.000
2018-11-03,26,NI,MKE1101 MKE1,TODD,ENOF,92.600,.000,.000
2018-11-03,26,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2018-11-03,26,SI,ASB0661 HBK0,TRUS,ENOF,23.000,.000,.000
2018-11-03,26,SI,BWK1101 WPI0,TRUS,ENOF,54.000,.000,.000
2018-11-03,26,SI,COL0661 COL0,TRUS,ENOF,32.000,.000,.000
2018-11-03,26,SI,HWB0331 WPI0,TRUS,ENOF,6.000,.000,.000
2018-11-03,26,NI,MAT1101 MAT0,TRUS,ENOF,49.700,.000,.000
2018-11-03,26,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2018-11-03,26,NI,ROT1101 WHE0,TRUS,ENOF,25.000,.000,.000
2018-11-03,26,SI,STK0661 COB0,TRUS,ENOF,16.000,.000,.000
2018-11-03,26,NI,TGA0331 KMI0,TRUS,ENOF,30.000,.000,.000
2018-11-03,26,NI,MAT1101 MAT0,TRUS,PLRO,.000,.000,3.780
2018-11-03,26,NI,ROT1101 WHE0,TRUS,PLRO,.000,.000,1.000
2018-11-03,26,NI,WKM2201 MOK0,TUAR,ENOF,63.000,.000,.000
2018-11-03,26,NI,PEN0331,VCTR,ILRO,.000,.000,13.460
2018-11-03,26,NI,CPK0331,VWEN,ILRO,.000,.000,4.107
2018-11-03,26,NI,HAM0331,WNET,ILRO,.000,.000,5.078
2018-11-03,26,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2018-11-03,27,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2018-11-03,27,NI,BOB1101,CNTP,ILRO,.000,2.238,5.144
2018-11-03,27,SI,CYD2201 CYD0,CTCT,ENOF,300.000,.000,.000
2018-11-03,27,NI,OKI2201 OKI0,CTCT,ENOF,37.000,.000,.000
2018-11-03,27,NI,PPI2201 PPI0,CTCT,ENOF,47.000,.000,.000
2018-11-03,27,SI,ROX1101 ROX0,CTCT,ENOF,39.010,.000,.000
2018-11-03,27,SI,ROX2201 ROX0,CTCT,ENOF,197.000,.000,.000
2018-11-03,27,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2018-11-03,27,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2018-11-03,27,NI,TWH0331 TRC1,CTCT,ENOF,44.000,.000,.000
2018-11-03,27,NI,WRK0331 TAA0,CTCT,ENOF,27.000,.000,.000
2018-11-03,27,NI,WRK2201 WRK0,CTCT,ENOF,119.000,.000,.000
2018-11-03,27,SI,ROX1101 ROX0,CTCT,PLRO,.000,.000,1.068
2018-11-03,27,SI,ROX2201 ROX0,CTCT,PLRO,.000,.000,12.000
2018-11-03,27,NI,HLY2201 HLY4,GENE,ENOF,177.000,.000,.000
2018-11-03,27,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2018-11-03,27,SI,TKA0111 TKA1,GENE,ENOF,11.000,.000,.000
2018-11-03,27,SI,TKB2201 TKB1,GENE,ENOF,66.000,.000,.000
2018-11-03,27,NI,TKU2201 TKU0,GENE,ENOF,126.000,.000,.000
2018-11-03,27,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2018-11-03,27,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2018-11-03,27,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2018-11-03,27,NI,HLY2201 HLY4,GENE,PLRO,.000,.000,16.000
2018-11-03,27,NI,RPO2201 RPO0,GENE,PLRO,.000,.000,32.000
2018-11-03,27,SI,TKA0111 TKA1,GENE,PLRO,.000,.000,.001
2018-11-03,27,SI,TKB2201 TKB1,GENE,PLRO,.000,.000,.001
2018-11-03,27,NI,TUI1101 KTW0,GENE,PLRO,.000,.000,3.000
2018-11-03,27,NI,TUI1101 PRI0,GENE,PLRO,.000,.000,.001
2018-11-03,27,NI,TUI1101 TUI0,GENE,PLRO,.000,.000,5.700
2018-11-03,27,NI,TKU2201 TKU0,GENE,TWRO,.000,.000,28.700
2018-11-03,27,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2018-11-03,27,SI,AVI2201 AVI0,MERI,ENOF,130.982,.000,.000
2018-11-03,27,SI,BEN2202 BEN0,MERI,ENOF,236.000,.000,.000
2018-11-03,27,NI,HWA1102 WAA1,MERI,ENOF,3.000,.000,.000
2018-11-03,27,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2018-11-03,27,SI,OHA2201 OHA0,MERI,ENOF,116.296,.000,.000
2018-11-03,27,SI,OHB2201 OHB0,MERI,ENOF,18.361,.000,.000
2018-11-03,27,SI,OHC2201 OHC0,MERI,ENOF,18.361,.000,.000
2018-11-03,27,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2018-11-03,27,SI,AVI2201 AVI0,MERI,PLRO,.000,2.306,2.306
2018-11-03,27,SI,BEN2202 BEN0,MERI,PLRO,.000,.000,.001
2018-11-03,27,SI,OHA2201 OHA0,MERI,PLRO,.000,2.048,2.048
2018-11-03,27,SI,OHB2201 OHB0,MERI,PLRO,.000,.323,.323
2018-11-03,27,SI,OHC2201 OHC0,MERI,PLRO,.000,.323,.323
2018-11-03,27,SI,WTK0111 WTK0,MERI,PLRO,.000,.000,5.000
2018-11-03,27,SI,BEN2202 BEN0,MERI,TWRO,.000,.000,.002
2018-11-03,27,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2018-11-03,27,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2018-11-03,27,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2018-11-03,27,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2018-11-03,27,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2018-11-03,27,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2018-11-03,27,NI,MTI2201 MTI0,MRPL,ENOF,140.000,.000,.000
2018-11-03,27,NI,NAP2202 NTM0,MRPL,ENOF,64.000,.000,.000
2018-11-03,27,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2018-11-03,27,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2018-11-03,27,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2018-11-03,27,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2018-11-03,27,NI,SWN2201,MRPL,ILRO,.000,.000,.002
2018-11-03,27,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2018-11-03,27,NI,KPO1101 KPO0,MRPL,PLRO,.000,.000,10.000
2018-11-03,27,NI,MTI2201 MTI0,MRPL,PLRO,.000,.000,17.000
2018-11-03,27,NI,OHK2201 OHK0,MRPL,PLRO,.000,.000,3.000
2018-11-03,27,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,3.000
2018-11-03,27,NI,MPE1101,NTHP,ILRO,.000,.000,4.000
2018-11-03,27,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2018-11-03,27,NI,KAW0112 ONU0,SKOG,ENOF,50.000,.000,.000
2018-11-03,27,NI,KAW0113,SKOG,ILRO,.000,27.630,29.000
2018-11-03,27,NI,HWA1102 WAA0,TODD,ENOF,3.000,.000,.000
2018-11-03,27,NI,KPA1101 KPI1,TODD,ENOF,15.500,.000,.000
2018-11-03,27,NI,MKE1101 MKE1,TODD,ENOF,92.500,.000,.000
2018-11-03,27,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2018-11-03,27,SI,ASB0661 HBK0,TRUS,ENOF,23.000,.000,.000
2018-11-03,27,SI,BWK1101 WPI0,TRUS,ENOF,54.000,.000,.000
2018-11-03,27,SI,COL0661 COL0,TRUS,ENOF,27.000,.000,.000
2018-11-03,27,SI,HWB0331 WPI0,TRUS,ENOF,6.000,.000,.000
2018-11-03,27,NI,MAT1101 MAT0,TRUS,ENOF,41.900,.000,.000
2018-11-03,27,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2018-11-03,27,NI,ROT1101 WHE0,TRUS,ENOF,25.000,.000,.000
2018-11-03,27,SI,STK0661 COB0,TRUS,ENOF,22.829,.000,.000
2018-11-03,27,NI,TGA0331 KMI0,TRUS,ENOF,30.000,.000,.000
2018-11-03,27,NI,MAT1101 MAT0,TRUS,PLRO,.000,.000,3.780
2018-11-03,27,NI,ROT1101 WHE0,TRUS,PLRO,.000,.000,1.000
2018-11-03,27,NI,WKM2201 MOK0,TUAR,ENOF,63.000,.000,.000
2018-11-03,27,NI,PEN0331,VCTR,ILRO,.000,.000,11.725
2018-11-03,27,NI,CPK0331,VWEN,ILRO,.000,.000,3.856
2018-11-03,27,NI,HAM0331,WNET,ILRO,.000,.000,4.415
2018-11-03,27,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2018-11-03,28,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2018-11-03,28,NI,BOB1101,CNTP,ILRO,.000,2.066,4.748
2018-11-03,28,SI,CYD2201 CYD0,CTCT,ENOF,300.000,.000,.000
2018-11-03,28,NI,OKI2201 OKI0,CTCT,ENOF,37.000,.000,.000
2018-11-03,28,NI,PPI2201 PPI0,CTCT,ENOF,47.000,.000,.000
2018-11-03,28,SI,ROX1101 ROX0,CTCT,ENOF,39.010,.000,.000
2018-11-03,28,SI,ROX2201 ROX0,CTCT,ENOF,197.000,.000,.000
2018-11-03,28,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2018-11-03,28,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2018-11-03,28,NI,TWH0331 TRC1,CTCT,ENOF,44.000,.000,.000
2018-11-03,28,NI,WRK0331 TAA0,CTCT,ENOF,27.000,.000,.000
2018-11-03,28,NI,WRK2201 WRK0,CTCT,ENOF,119.000,.000,.000
2018-11-03,28,NI,HLY2201 HLY4,GENE,ENOF,177.000,.000,.000
2018-11-03,28,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2018-11-03,28,SI,TKA0111 TKA1,GENE,ENOF,11.000,.000,.000
2018-11-03,28,SI,TKB2201 TKB1,GENE,ENOF,66.000,.000,.000
2018-11-03,28,NI,TKU2201 TKU0,GENE,ENOF,126.000,.000,.000
2018-11-03,28,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2018-11-03,28,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2018-11-03,28,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2018-11-03,28,NI,HLY2201 HLY4,GENE,PLRO,.000,.000,11.000
2018-11-03,28,NI,RPO2201 RPO0,GENE,PLRO,.000,.000,32.000
2018-11-03,28,SI,TKA0111 TKA1,GENE,PLRO,.000,.001,.001
2018-11-03,28,SI,TKB2201 TKB1,GENE,PLRO,.000,.001,.001
2018-11-03,28,NI,TUI1101 KTW0,GENE,PLRO,.000,.000,3.000
2018-11-03,28,NI,TUI1101 PRI0,GENE,PLRO,.000,.000,.001
2018-11-03,28,NI,TUI1101 TUI0,GENE,PLRO,.000,.000,5.700
2018-11-03,28,NI,TKU2201 TKU0,GENE,TWRO,.000,.000,28.700
2018-11-03,28,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2018-11-03,28,SI,AVI2201 AVI0,MERI,ENOF,142.051,.000,.000
2018-11-03,28,SI,BEN2202 BEN0,MERI,ENOF,201.000,.000,.000
2018-11-03,28,NI,HWA1102 WAA1,MERI,ENOF,3.000,.000,.000
2018-11-03,28,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2018-11-03,28,SI,OHA2201 OHA0,MERI,ENOF,126.123,.000,.000
2018-11-03,28,SI,OHB2201 OHB0,MERI,ENOF,19.913,.000,.000
2018-11-03,28,SI,OHC2201 OHC0,MERI,ENOF,19.913,.000,.000
2018-11-03,28,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2018-11-03,28,SI,AVI2201 AVI0,MERI,PLRO,.000,2.306,2.306
2018-11-03,28,SI,BEN2202 BEN0,MERI,PLRO,.000,.000,.001
2018-11-03,28,SI,OHA2201 OHA0,MERI,PLRO,.000,2.048,2.048
2018-11-03,28,SI,OHB2201 OHB0,MERI,PLRO,.000,.323,.323
2018-11-03,28,SI,OHC2201 OHC0,MERI,PLRO,.000,.323,.323
2018-11-03,28,SI,WTK0111 WTK0,MERI,PLRO,.000,.000,5.000
2018-11-03,28,SI,BEN2202 BEN0,MERI,TWRO,.000,.000,.001
2018-11-03,28,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2018-11-03,28,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2018-11-03,28,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2018-11-03,28,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2018-11-03,28,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2018-11-03,28,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2018-11-03,28,NI,MTI2201 MTI0,MRPL,ENOF,136.000,.000,.000
2018-11-03,28,NI,NAP2202 NTM0,MRPL,ENOF,64.000,.000,.000
2018-11-03,28,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2018-11-03,28,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2018-11-03,28,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2018-11-03,28,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2018-11-03,28,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2018-11-03,28,NI,KPO1101 KPO0,MRPL,PLRO,.000,.000,7.000
2018-11-03,28,NI,MTI2201 MTI0,MRPL,PLRO,.000,.000,24.000
2018-11-03,28,NI,OHK2201 OHK0,MRPL,PLRO,.000,.000,2.000
2018-11-03,28,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,6.000
2018-11-03,28,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2018-11-03,28,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2018-11-03,28,NI,KAW0112 ONU0,SKOG,ENOF,50.000,.000,.000
2018-11-03,28,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2018-11-03,28,NI,HWA1102 WAA0,TODD,ENOF,3.000,.000,.000
2018-11-03,28,NI,KPA1101 KPI1,TODD,ENOF,15.500,.000,.000
2018-11-03,28,NI,MKE1101 MKE1,TODD,ENOF,92.400,.000,.000
2018-11-03,28,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2018-11-03,28,SI,ASB0661 HBK0,TRUS,ENOF,23.000,.000,.000
2018-11-03,28,SI,BWK1101 WPI0,TRUS,ENOF,54.000,.000,.000
2018-11-03,28,SI,COL0661 COL0,TRUS,ENOF,31.604,.000,.000
2018-11-03,28,SI,HWB0331 WPI0,TRUS,ENOF,6.000,.000,.000
2018-11-03,28,NI,MAT1101 MAT0,TRUS,ENOF,36.500,.000,.000
2018-11-03,28,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2018-11-03,28,NI,ROT1101 WHE0,TRUS,ENOF,14.000,.000,.000
2018-11-03,28,SI,STK0661 COB0,TRUS,ENOF,2.000,.000,.000
2018-11-03,28,NI,TGA0331 KMI0,TRUS,ENOF,30.000,.000,.000
2018-11-03,28,NI,MAT1101 MAT0,TRUS,PLRO,.000,.000,3.780
2018-11-03,28,NI,ROT1101 WHE0,TRUS,PLRO,.000,.000,8.880
2018-11-03,28,NI,WKM2201 MOK0,TUAR,ENOF,63.000,.000,.000
2018-11-03,28,NI,PEN0331,VCTR,ILRO,.000,.000,10.715
2018-11-03,28,NI,CPK0331,VWEN,ILRO,.000,.000,3.657
2018-11-03,28,NI,HAM0331,WNET,ILRO,.000,4.493,4.168
2018-11-03,28,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2018-11-03,29,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2018-11-03,29,NI,BOB1101,CNTP,ILRO,.000,1.894,4.352
2018-11-03,29,SI,CYD2201 CYD0,CTCT,ENOF,300.000,.000,.000
2018-11-03,29,NI,OKI2201 OKI0,CTCT,ENOF,37.000,.000,.000
2018-11-03,29,NI,PPI2201 PPI0,CTCT,ENOF,47.000,.000,.000
2018-11-03,29,SI,ROX1101 ROX0,CTCT,ENOF,39.010,.000,.000
2018-11-03,29,SI,ROX2201 ROX0,CTCT,ENOF,197.000,.000,.000
2018-11-03,29,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2018-11-03,29,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2018-11-03,29,NI,TWH0331 TRC1,CTCT,ENOF,44.000,.000,.000
2018-11-03,29,NI,WRK0331 TAA0,CTCT,ENOF,27.000,.000,.000
