CPK0111,CKHK,RPS,03/05/2018,41,74113.46
CPK0111,CKHK,RPS,03/05/2018,42,71416.92
CPK0111,CKHK,RPS,03/05/2018,43,67472.01
CPK0111,CKHK,RPS,03/05/2018,44,62610.84
CPK0111,CKHK,RPS,03/05/2018,45,56740.29
CPK0111,CKHK,RPS,03/05/2018,46,50261.23
CPK0111,CKHK,RPS,03/05/2018,47,44848.82
CPK0111,CKHK,RPS,03/05/2018,48,40062.77
CPK0111,CKHK,RPS,04/05/2018,1,36403.42
CPK0111,CKHK,RPS,04/05/2018,2,33935.89
CPK0111,CKHK,RPS,04/05/2018,3,32135.64
CPK0111,CKHK,RPS,04/05/2018,4,30975.30
CPK0111,CKHK,RPS,04/05/2018,5,30300.53
CPK0111,CKHK,RPS,04/05/2018,6,29729.25
CPK0111,CKHK,RPS,04/05/2018,7,29522.47
CPK0111,CKHK,RPS,04/05/2018,8,29703.96
CPK0111,CKHK,RPS,04/05/2018,9,30090.59
CPK0111,CKHK,RPS,04/05/2018,10,31202.04
CPK0111,CKHK,RPS,04/05/2018,11,33744.91
CPK0111,CKHK,RPS,04/05/2018,12,38185.28
CPK0111,CKHK,RPS,04/05/2018,13,46538.72
CPK0111,CKHK,RPS,04/05/2018,14,57523.66
CPK0111,CKHK,RPS,04/05/2018,15,69312.11
CPK0111,CKHK,RPS,04/05/2018,16,75027.50
CPK0111,CKHK,RPS,04/05/2018,17,74742.56
CPK0111,CKHK,RPS,04/05/2018,18,71012.64
CPK0111,CKHK,RPS,04/05/2018,19,67300.69
CPK0111,CKHK,RPS,04/05/2018,20,63708.44
CPK0111,CKHK,RPS,04/05/2018,21,60804.86
CPK0111,CKHK,RPS,04/05/2018,22,58438.54
CPK0111,CKHK,RPS,04/05/2018,23,56532.76
CPK0111,CKHK,RPS,04/05/2018,24,55274.94
CPK0111,CKHK,RPS,04/05/2018,25,54533.77
CPK0111,CKHK,RPS,04/05/2018,26,54018.99
CPK0111,CKHK,RPS,04/05/2018,27,53695.85
CPK0111,CKHK,RPS,04/05/2018,28,52701.56
CPK0111,CKHK,RPS,04/05/2018,29,51765.81
CPK0111,CKHK,RPS,04/05/2018,30,51117.53
CPK0111,CKHK,RPS,04/05/2018,31,50953.27
CPK0111,CKHK,RPS,04/05/2018,32,51810.86
CPK0111,CKHK,RPS,04/05/2018,33,53634.88
CPK0111,CKHK,RPS,04/05/2018,34,57236.51
CPK0111,CKHK,RPS,04/05/2018,35,63285.74
CPK0111,CKHK,RPS,04/05/2018,36,70145.88
CPK0111,CKHK,RPS,04/05/2018,37,74224.44
CPK0111,CKHK,RPS,04/05/2018,38,74917.61
CPK0111,CKHK,RPS,04/05/2018,39,73150.19
CPK0111,CKHK,RPS,04/05/2018,40,71275.40
CPK0111,CKHK,RPS,04/05/2018,41,68922.15
CPK0111,CKHK,RPS,04/05/2018,42,66177.38
CPK0111,CKHK,RPS,04/05/2018,43,62983.97
CPK0111,CKHK,RPS,04/05/2018,44,59431.31
CPK0111,CKHK,RPS,04/05/2018,45,54660.61
CPK0111,CKHK,RPS,04/05/2018,46,49930.25
CPK0111,CKHK,RPS,04/05/2018,47,45591.28
CPK0111,CKHK,RPS,04/05/2018,48,41299.92
CPK0111,CKHK,RPS,05/05/2018,1,37612.70
CPK0111,CKHK,RPS,05/05/2018,2,34923.67
CPK0111,CKHK,RPS,05/05/2018,3,32742.85
CPK0111,CKHK,RPS,05/05/2018,4,31152.30
CPK0111,CKHK,RPS,05/05/2018,5,30030.97
CPK0111,CKHK,RPS,05/05/2018,6,29220.71
CPK0111,CKHK,RPS,05/05/2018,7,28848.95
CPK0111,CKHK,RPS,05/05/2018,8,28532.04
CPK0111,CKHK,RPS,05/05/2018,9,28599.51
CPK0111,CKHK,RPS,05/05/2018,10,28693.10
CPK0111,CKHK,RPS,05/05/2018,11,29416.28
CPK0111,CKHK,RPS,05/05/2018,12,30773.08
CPK0111,CKHK,RPS,05/05/2018,13,33234.28
CPK0111,CKHK,RPS,05/05/2018,14,36012.63
CPK0111,CKHK,RPS,05/05/2018,15,41435.42
CPK0111,CKHK,RPS,05/05/2018,16,46689.99
CPK0111,CKHK,RPS,05/05/2018,17,51311.28
CPK0111,CKHK,RPS,05/05/2018,18,55456.76
CPK0111,CKHK,RPS,05/05/2018,19,58769.47
CPK0111,CKHK,RPS,05/05/2018,20,60325.50
CPK0111,CKHK,RPS,05/05/2018,21,61343.58
CPK0111,CKHK,RPS,05/05/2018,22,60743.61
CPK0111,CKHK,RPS,05/05/2018,23,60013.18
CPK0111,CKHK,RPS,05/05/2018,24,60025.91
CPK0111,CKHK,RPS,05/05/2018,25,59463.82
CPK0111,CKHK,RPS,05/05/2018,26,58599.13
CPK0111,CKHK,RPS,05/05/2018,27,57695.94
CPK0111,CKHK,RPS,05/05/2018,28,56919.52
CPK0111,CKHK,RPS,05/05/2018,29,55773.51
CPK0111,CKHK,RPS,05/05/2018,30,55097.61
CPK0111,CKHK,RPS,05/05/2018,31,54990.90
CPK0111,CKHK,RPS,05/05/2018,32,55530.46
CPK0111,CKHK,RPS,05/05/2018,33,57626.05
CPK0111,CKHK,RPS,05/05/2018,34,61174.72
CPK0111,CKHK,RPS,05/05/2018,35,66395.17
CPK0111,CKHK,RPS,05/05/2018,36,72398.45
CPK0111,CKHK,RPS,05/05/2018,37,73524.03
CPK0111,CKHK,RPS,05/05/2018,38,71479.40
CPK0111,CKHK,RPS,05/05/2018,39,68039.94
CPK0111,CKHK,RPS,05/05/2018,40,64143.82
CPK0111,CKHK,RPS,05/05/2018,41,61394.72
CPK0111,CKHK,RPS,05/05/2018,42,58437.33
CPK0111,CKHK,RPS,05/05/2018,43,55320.63
CPK0111,CKHK,RPS,05/05/2018,44,52418.54
CPK0111,CKHK,RPS,05/05/2018,45,48961.43
CPK0111,CKHK,RPS,05/05/2018,46,44868.65
CPK0111,CKHK,RPS,05/05/2018,47,41628.06
CPK0111,CKHK,RPS,05/05/2018,48,37858.17
CPK0111,CKHK,RPS,06/05/2018,1,34615.05
CPK0111,CKHK,RPS,06/05/2018,2,31971.24
CPK0111,CKHK,RPS,06/05/2018,3,30006.28
CPK0111,CKHK,RPS,06/05/2018,4,28518.18
CPK0111,CKHK,RPS,06/05/2018,5,27470.08
CPK0111,CKHK,RPS,06/05/2018,6,26881.61
CPK0111,CKHK,RPS,06/05/2018,7,26326.30
CPK0111,CKHK,RPS,06/05/2018,8,25923.56
CPK0111,CKHK,RPS,06/05/2018,9,25680.18
CPK0111,CKHK,RPS,06/05/2018,10,25494.83
CPK0111,CKHK,RPS,06/05/2018,11,25970.33
CPK0111,CKHK,RPS,06/05/2018,12,26535.55
CPK0111,CKHK,RPS,06/05/2018,13,27942.70
CPK0111,CKHK,RPS,06/05/2018,14,29683.34
CPK0111,CKHK,RPS,06/05/2018,15,33462.56
CPK0111,CKHK,RPS,06/05/2018,16,37684.98
CPK0111,CKHK,RPS,06/05/2018,17,42360.82
CPK0111,CKHK,RPS,06/05/2018,18,45907.56
CPK0111,CKHK,RPS,06/05/2018,19,49167.12
CPK0111,CKHK,RPS,06/05/2018,20,51098.93
CPK0111,CKHK,RPS,06/05/2018,21,51569.12
CPK0111,CKHK,RPS,06/05/2018,22,50930.79
CPK0111,CKHK,RPS,06/05/2018,23,49709.67
CPK0111,CKHK,RPS,06/05/2018,24,49018.82
CPK0111,CKHK,RPS,06/05/2018,25,48323.10
CPK0111,CKHK,RPS,06/05/2018,26,47121.55
CPK0111,CKHK,RPS,06/05/2018,27,46231.47
CPK0111,CKHK,RPS,06/05/2018,28,44962.86
CPK0111,CKHK,RPS,06/05/2018,29,43606.06
CPK0111,CKHK,RPS,06/05/2018,30,43307.30
CPK0111,CKHK,RPS,06/05/2018,31,43361.35
CPK0111,CKHK,RPS,06/05/2018,32,44215.92
CPK0111,CKHK,RPS,06/05/2018,33,46801.00
CPK0111,CKHK,RPS,06/05/2018,34,51260.41
CPK0111,CKHK,RPS,06/05/2018,35,58541.03
CPK0111,CKHK,RPS,06/05/2018,36,67115.48
CPK0111,CKHK,RPS,06/05/2018,37,70901.11
CPK0111,CKHK,RPS,06/05/2018,38,70008.50
CPK0111,CKHK,RPS,06/05/2018,39,67401.25
CPK0111,CKHK,RPS,06/05/2018,40,64533.72
CPK0111,CKHK,RPS,06/05/2018,41,61806.89
CPK0111,CKHK,RPS,06/05/2018,42,58656.59
CPK0111,CKHK,RPS,06/05/2018,43,55079.79
CPK0111,CKHK,RPS,06/05/2018,44,50610.36
CPK0111,CKHK,RPS,06/05/2018,45,45522.39
CPK0111,CKHK,RPS,06/05/2018,46,40117.05
CPK0111,CKHK,RPS,06/05/2018,47,36340.22
CPK0111,CKHK,RPS,06/05/2018,48,32657.51
CPK0111,CKHK,RPS,07/05/2018,1,29878.95
CPK0111,CKHK,RPS,07/05/2018,2,27800.25
CPK0111,CKHK,RPS,07/05/2018,3,26416.86
CPK0111,CKHK,RPS,07/05/2018,4,25322.26
CPK0111,CKHK,RPS,07/05/2018,5,24859.88
CPK0111,CKHK,RPS,07/05/2018,6,24619.63
CPK0111,CKHK,RPS,07/05/2018,7,24510.97
CPK0111,CKHK,RPS,07/05/2018,8,24567.68
CPK0111,CKHK,RPS,07/05/2018,9,25140.79
CPK0111,CKHK,RPS,07/05/2018,10,26139.38
CPK0111,CKHK,RPS,07/05/2018,11,28690.57
CPK0111,CKHK,RPS,07/05/2018,12,32622.72
CPK0111,CKHK,RPS,07/05/2018,13,40746.57
CPK0111,CKHK,RPS,07/05/2018,14,50836.12
CPK0111,CKHK,RPS,07/05/2018,15,61961.79
CPK0111,CKHK,RPS,07/05/2018,16,67335.22
CPK0111,CKHK,RPS,07/05/2018,17,66192.21
CPK0111,CKHK,RPS,07/05/2018,18,62627.63
CPK0111,CKHK,RPS,07/05/2018,19,59665.18
CPK0111,CKHK,RPS,07/05/2018,20,57289.76
CPK0111,CKHK,RPS,07/05/2018,21,55442.01
CPK0111,CKHK,RPS,07/05/2018,22,53941.13
CPK0111,CKHK,RPS,07/05/2018,23,52603.20
CPK0111,CKHK,RPS,07/05/2018,24,51796.66
CPK0111,CKHK,RPS,07/05/2018,25,51094.17
CPK0111,CKHK,RPS,07/05/2018,26,50402.78
CPK0111,CKHK,RPS,07/05/2018,27,50068.90
CPK0111,CKHK,RPS,07/05/2018,28,49001.76
CPK0111,CKHK,RPS,07/05/2018,29,48395.00
CPK0111,CKHK,RPS,07/05/2018,30,47739.28
CPK0111,CKHK,RPS,07/05/2018,31,47675.06
CPK0111,CKHK,RPS,07/05/2018,32,49010.17
CPK0111,CKHK,RPS,07/05/2018,33,51039.39
CPK0111,CKHK,RPS,07/05/2018,34,54600.59
CPK0111,CKHK,RPS,07/05/2018,35,61902.78
CPK0111,CKHK,RPS,07/05/2018,36,71081.50
CPK0111,CKHK,RPS,07/05/2018,37,75722.46
CPK0111,CKHK,RPS,07/05/2018,38,76328.27
CPK0111,CKHK,RPS,07/05/2018,39,74383.37
CPK0111,CKHK,RPS,07/05/2018,40,71788.98
CPK0111,CKHK,RPS,07/05/2018,41,68763.14
CPK0111,CKHK,RPS,07/05/2018,42,65479.62
CPK0111,CKHK,RPS,07/05/2018,43,61103.03
CPK0111,CKHK,RPS,07/05/2018,44,55889.21
CPK0111,CKHK,RPS,07/05/2018,45,49812.62
CPK0111,CKHK,RPS,07/05/2018,46,43674.43
CPK0111,CKHK,RPS,07/05/2018,47,38732.60
CPK0111,CKHK,RPS,07/05/2018,48,34531.74
CPK0111,CKHK,RPS,08/05/2018,1,31608.96
CPK0111,CKHK,RPS,08/05/2018,2,29333.49
CPK0111,CKHK,RPS,08/05/2018,3,27795.55
CPK0111,CKHK,RPS,08/05/2018,4,26787.44
CPK0111,CKHK,RPS,08/05/2018,5,26129.06
CPK0111,CKHK,RPS,08/05/2018,6,25667.83
CPK0111,CKHK,RPS,08/05/2018,7,25410.82
CPK0111,CKHK,RPS,08/05/2018,8,25452.42
CPK0111,CKHK,RPS,08/05/2018,9,25949.29
CPK0111,CKHK,RPS,08/05/2018,10,26596.30
CPK0111,CKHK,RPS,08/05/2018,11,29053.26
CPK0111,CKHK,RPS,08/05/2018,12,32667.38
CPK0111,CKHK,RPS,08/05/2018,13,40282.58
CPK0111,CKHK,RPS,08/05/2018,14,50197.91
CPK0111,CKHK,RPS,08/05/2018,15,60310.57
CPK0111,CKHK,RPS,08/05/2018,16,64622.89
CPK0111,CKHK,RPS,08/05/2018,17,63379.70
CPK0111,CKHK,RPS,08/05/2018,18,59800.64
CPK0111,CKHK,RPS,08/05/2018,19,56626.95
CPK0111,CKHK,RPS,08/05/2018,20,54322.78
CPK0111,CKHK,RPS,08/05/2018,21,53019.15
CPK0111,CKHK,RPS,08/05/2018,22,52019.86
CPK0111,CKHK,RPS,08/05/2018,23,51416.01
CPK0111,CKHK,RPS,08/05/2018,24,50775.93
CPK0111,CKHK,RPS,08/05/2018,25,50145.53
CPK0111,CKHK,RPS,08/05/2018,26,49471.96
CPK0111,CKHK,RPS,08/05/2018,27,49160.98
CPK0111,CKHK,RPS,08/05/2018,28,48295.55
CPK0111,CKHK,RPS,08/05/2018,29,47714.49
CPK0111,CKHK,RPS,08/05/2018,30,47358.67
CPK0111,CKHK,RPS,08/05/2018,31,47101.44
CPK0111,CKHK,RPS,08/05/2018,32,48796.74
CPK0111,CKHK,RPS,08/05/2018,33,50757.06
CPK0111,CKHK,RPS,08/05/2018,34,54702.98
CPK0111,CKHK,RPS,08/05/2018,35,61242.05
CPK0111,CKHK,RPS,08/05/2018,36,68363.91
CPK0111,CKHK,RPS,08/05/2018,37,71994.29
CPK0111,CKHK,RPS,08/05/2018,38,72293.86
CPK0111,CKHK,RPS,08/05/2018,39,70136.78
CPK0111,CKHK,RPS,08/05/2018,40,67749.35
CPK0111,CKHK,RPS,08/05/2018,41,64904.33
CPK0111,CKHK,RPS,08/05/2018,42,61871.56
CPK0111,CKHK,RPS,08/05/2018,43,57694.63
CPK0111,CKHK,RPS,08/05/2018,44,53013.13
CPK0111,CKHK,RPS,08/05/2018,45,47644.71
CPK0111,CKHK,RPS,08/05/2018,46,42027.33
CPK0111,CKHK,RPS,08/05/2018,47,37644.86
CPK0111,CKHK,RPS,08/05/2018,48,33307.38
CPK0111,CKHK,RPS,09/05/2018,1,30383.42
CPK0111,CKHK,RPS,09/05/2018,2,28158.90
CPK0111,CKHK,RPS,09/05/2018,3,26665.94
CPK0111,CKHK,RPS,09/05/2018,4,25764.35
CPK0111,CKHK,RPS,09/05/2018,5,25046.03
CPK0111,CKHK,RPS,09/05/2018,6,24514.55
CPK0111,CKHK,RPS,09/05/2018,7,24243.33
CPK0111,CKHK,RPS,09/05/2018,8,24266.31
CPK0111,CKHK,RPS,09/05/2018,9,24569.11
CPK0111,CKHK,RPS,09/05/2018,10,25335.04
CPK0111,CKHK,RPS,09/05/2018,11,27353.87
CPK0111,CKHK,RPS,09/05/2018,12,30886.85
CPK0111,CKHK,RPS,09/05/2018,13,38096.20
CPK0111,CKHK,RPS,09/05/2018,14,47189.18
CPK0111,CKHK,RPS,09/05/2018,15,57307.23
CPK0111,CKHK,RPS,09/05/2018,16,61606.52
CPK0111,CKHK,RPS,09/05/2018,17,61221.40
CPK0111,CKHK,RPS,09/05/2018,18,57517.05
CPK0111,CKHK,RPS,09/05/2018,19,54882.52
CPK0111,CKHK,RPS,09/05/2018,20,52837.07
CPK0111,CKHK,RPS,09/05/2018,21,51413.64
CPK0111,CKHK,RPS,09/05/2018,22,50104.49
CPK0111,CKHK,RPS,09/05/2018,23,49395.52
CPK0111,CKHK,RPS,09/05/2018,24,48935.09
CPK0111,CKHK,RPS,09/05/2018,25,48391.76
CPK0111,CKHK,RPS,09/05/2018,26,48011.03
CPK0111,CKHK,RPS,09/05/2018,27,47974.82
CPK0111,CKHK,RPS,09/05/2018,28,47122.33
CPK0111,CKHK,RPS,09/05/2018,29,46770.34
CPK0111,CKHK,RPS,09/05/2018,30,46122.31
CPK0111,CKHK,RPS,09/05/2018,31,45971.26
CPK0111,CKHK,RPS,09/05/2018,32,46952.91
CPK0111,CKHK,RPS,09/05/2018,33,48321.37
CPK0111,CKHK,RPS,09/05/2018,34,51400.06
CPK0111,CKHK,RPS,09/05/2018,35,57033.81
CPK0111,CKHK,RPS,09/05/2018,36,64265.64
CPK0111,CKHK,RPS,09/05/2018,37,67633.29
CPK0111,CKHK,RPS,09/05/2018,38,67788.24
CPK0111,CKHK,RPS,09/05/2018,39,65572.51
CPK0111,CKHK,RPS,09/05/2018,40,63574.03
CPK0111,CKHK,RPS,09/05/2018,41,61088.35
CPK0111,CKHK,RPS,09/05/2018,42,58135.93
CPK0111,CKHK,RPS,09/05/2018,43,54756.22
CPK0111,CKHK,RPS,09/05/2018,44,50446.57
CPK0111,CKHK,RPS,09/05/2018,45,45858.53
CPK0111,CKHK,RPS,09/05/2018,46,40496.58
CPK0111,CKHK,RPS,09/05/2018,47,36179.38
CPK0111,CKHK,RPS,09/05/2018,48,32297.01
CPK0111,CKHK,RPS,10/05/2018,1,29501.15
CPK0111,CKHK,RPS,10/05/2018,2,27360.94
CPK0111,CKHK,RPS,10/05/2018,3,25892.84
CPK0111,CKHK,RPS,10/05/2018,4,24977.30
CPK0111,CKHK,RPS,10/05/2018,5,24394.86
CPK0111,CKHK,RPS,10/05/2018,6,24005.67
CPK0111,CKHK,RPS,10/05/2018,7,23800.05
CPK0111,CKHK,RPS,10/05/2018,8,23838.09
CPK0111,CKHK,RPS,10/05/2018,9,24222.35
CPK0111,CKHK,RPS,10/05/2018,10,24974.28
CPK0111,CKHK,RPS,10/05/2018,11,26958.83
CPK0111,CKHK,RPS,10/05/2018,12,30579.01
CPK0111,CKHK,RPS,10/05/2018,13,37725.86
CPK0111,CKHK,RPS,10/05/2018,14,47071.43
CPK0111,CKHK,RPS,10/05/2018,15,57197.57
CPK0111,CKHK,RPS,10/05/2018,16,62334.47
CPK0111,CKHK,RPS,10/05/2018,17,61979.95
CPK0111,CKHK,RPS,10/05/2018,18,59451.03
CPK0111,CKHK,RPS,10/05/2018,19,57808.97
CPK0111,CKHK,RPS,10/05/2018,20,56294.10
CPK0111,CKHK,RPS,10/05/2018,21,54949.95
CPK0111,CKHK,RPS,10/05/2018,22,54008.44
CPK0111,CKHK,RPS,10/05/2018,23,52967.19
CPK0111,CKHK,RPS,10/05/2018,24,52976.07
CPK0111,CKHK,RPS,10/05/2018,25,52755.43
CPK0111,CKHK,RPS,10/05/2018,26,52670.56
CPK0111,CKHK,RPS,10/05/2018,27,52876.55
CPK0111,CKHK,RPS,10/05/2018,28,52309.68
CPK0111,CKHK,RPS,10/05/2018,29,51763.61
CPK0111,CKHK,RPS,10/05/2018,30,51311.26
CPK0111,CKHK,RPS,10/05/2018,31,51319.91
CPK0111,CKHK,RPS,10/05/2018,32,52825.34
CPK0111,CKHK,RPS,10/05/2018,33,54889.31
CPK0111,CKHK,RPS,10/05/2018,34,58420.79
CPK0111,CKHK,RPS,10/05/2018,35,64191.26
CPK0111,CKHK,RPS,10/05/2018,36,69490.57
CPK0111,CKHK,RPS,10/05/2018,37,72016.13
CPK0111,CKHK,RPS,10/05/2018,38,72170.70
CPK0111,CKHK,RPS,10/05/2018,39,70272.43
CPK0111,CKHK,RPS,10/05/2018,40,67753.89
CPK0111,CKHK,RPS,10/05/2018,41,64959.26
CPK0111,CKHK,RPS,10/05/2018,42,61377.51
CPK0111,CKHK,RPS,10/05/2018,43,57442.89
CPK0111,CKHK,RPS,10/05/2018,44,52979.26
CPK0111,CKHK,RPS,10/05/2018,45,47795.50
CPK0111,CKHK,RPS,10/05/2018,46,42269.70
CPK0111,CKHK,RPS,10/05/2018,47,37821.37
CPK0111,CKHK,RPS,10/05/2018,48,33702.51
CPK0111,CKHK,RPS,11/05/2018,1,30457.47
CPK0111,CKHK,RPS,11/05/2018,2,28179.20
CPK0111,CKHK,RPS,11/05/2018,3,26573.72
CPK0111,CKHK,RPS,11/05/2018,4,25461.43
CPK0111,CKHK,RPS,11/05/2018,5,24762.05
CPK0111,CKHK,RPS,11/05/2018,6,24220.73
CPK0111,CKHK,RPS,11/05/2018,7,24118.38
CPK0111,CKHK,RPS,11/05/2018,8,24050.69
CPK0111,CKHK,RPS,11/05/2018,9,24446.77
CPK0111,CKHK,RPS,11/05/2018,10,25121.54
CPK0111,CKHK,RPS,11/05/2018,11,27119.39
CPK0111,CKHK,RPS,11/05/2018,12,30568.30
CPK0111,CKHK,RPS,11/05/2018,13,37103.46
CPK0111,CKHK,RPS,11/05/2018,14,45966.00
CPK0111,CKHK,RPS,11/05/2018,15,56411.30
CPK0111,CKHK,RPS,11/05/2018,16,61067.84
CPK0111,CKHK,RPS,11/05/2018,17,61127.80
CPK0111,CKHK,RPS,11/05/2018,18,59448.66
CPK0111,CKHK,RPS,11/05/2018,19,59139.08
CPK0111,CKHK,RPS,11/05/2018,20,58662.37
CPK0111,CKHK,RPS,11/05/2018,21,57382.73
CPK0111,CKHK,RPS,11/05/2018,22,56631.06
CPK0111,CKHK,RPS,11/05/2018,23,57067.38
CPK0111,CKHK,RPS,11/05/2018,24,57311.73
CPK0111,CKHK,RPS,11/05/2018,25,57555.71
CPK0111,CKHK,RPS,11/05/2018,26,57312.46
CPK0111,CKHK,RPS,11/05/2018,27,56850.01
CPK0111,CKHK,RPS,11/05/2018,28,56050.16
CPK0111,CKHK,RPS,11/05/2018,29,55272.86
CPK0111,CKHK,RPS,11/05/2018,30,54188.98
CPK0111,CKHK,RPS,11/05/2018,31,54236.23
CPK0111,CKHK,RPS,11/05/2018,32,56531.63
CPK0111,CKHK,RPS,11/05/2018,33,59010.26
CPK0111,CKHK,RPS,11/05/2018,34,62512.36
CPK0111,CKHK,RPS,11/05/2018,35,66759.70
CPK0111,CKHK,RPS,11/05/2018,36,70119.72
CPK0111,CKHK,RPS,11/05/2018,37,70878.03
CPK0111,CKHK,RPS,11/05/2018,38,69989.42
CPK0111,CKHK,RPS,11/05/2018,39,67112.13
CPK0111,CKHK,RPS,11/05/2018,40,63727.83
CPK0111,CKHK,RPS,11/05/2018,41,60625.85
CPK0111,CKHK,RPS,11/05/2018,42,57696.77
CPK0111,CKHK,RPS,11/05/2018,43,53979.92
CPK0111,CKHK,RPS,11/05/2018,44,50887.65
CPK0111,CKHK,RPS,11/05/2018,45,46803.10
CPK0111,CKHK,RPS,11/05/2018,46,42495.71
CPK0111,CKHK,RPS,11/05/2018,47,38905.17
CPK0111,CKHK,RPS,11/05/2018,48,35182.93
CPK0111,CKHK,RPS,12/05/2018,1,31698.95
CPK0111,CKHK,RPS,12/05/2018,2,29308.73
CPK0111,CKHK,RPS,12/05/2018,3,27496.72
CPK0111,CKHK,RPS,12/05/2018,4,25996.58
CPK0111,CKHK,RPS,12/05/2018,5,25082.78
CPK0111,CKHK,RPS,12/05/2018,6,24488.79
CPK0111,CKHK,RPS,12/05/2018,7,24188.53
CPK0111,CKHK,RPS,12/05/2018,8,23794.71
CPK0111,CKHK,RPS,12/05/2018,9,23720.38
CPK0111,CKHK,RPS,12/05/2018,10,23891.93
CPK0111,CKHK,RPS,12/05/2018,11,24562.12
CPK0111,CKHK,RPS,12/05/2018,12,25699.42
CPK0111,CKHK,RPS,12/05/2018,13,27663.98
CPK0111,CKHK,RPS,12/05/2018,14,29958.05
CPK0111,CKHK,RPS,12/05/2018,15,34439.99
CPK0111,CKHK,RPS,12/05/2018,16,39744.42
CPK0111,CKHK,RPS,12/05/2018,17,44585.09
CPK0111,CKHK,RPS,12/05/2018,18,48540.67
CPK0111,CKHK,RPS,12/05/2018,19,51761.16
CPK0111,CKHK,RPS,12/05/2018,20,53377.00
CPK0111,CKHK,RPS,12/05/2018,21,54627.51
CPK0111,CKHK,RPS,12/05/2018,22,55116.43
CPK0111,CKHK,RPS,12/05/2018,23,55556.00
CPK0111,CKHK,RPS,12/05/2018,24,55621.04
CPK0111,CKHK,RPS,12/05/2018,25,55697.58
CPK0111,CKHK,RPS,12/05/2018,26,55010.00
CPK0111,CKHK,RPS,12/05/2018,27,54686.94
CPK0111,CKHK,RPS,12/05/2018,28,54001.43
CPK0111,CKHK,RPS,12/05/2018,29,52822.87
CPK0111,CKHK,RPS,12/05/2018,30,52135.39
CPK0111,CKHK,RPS,12/05/2018,31,52283.44
CPK0111,CKHK,RPS,12/05/2018,32,53589.69
CPK0111,CKHK,RPS,12/05/2018,33,55819.15
CPK0111,CKHK,RPS,12/05/2018,34,60410.60
CPK0111,CKHK,RPS,12/05/2018,35,67528.72
CPK0111,CKHK,RPS,12/05/2018,36,73024.33
CPK0111,CKHK,RPS,12/05/2018,37,74184.15
CPK0111,CKHK,RPS,12/05/2018,38,72903.49
CPK0111,CKHK,RPS,12/05/2018,39,70255.55
CPK0111,CKHK,RPS,12/05/2018,40,67157.58
CPK0111,CKHK,RPS,12/05/2018,41,64497.25
CPK0111,CKHK,RPS,12/05/2018,42,61747.43
CPK0111,CKHK,RPS,12/05/2018,43,58679.44
CPK0111,CKHK,RPS,12/05/2018,44,55513.37
CPK0111,CKHK,RPS,12/05/2018,45,51893.68
CPK0111,CKHK,RPS,12/05/2018,46,47644.26
CPK0111,CKHK,RPS,12/05/2018,47,44075.11
CPK0111,CKHK,RPS,12/05/2018,48,40120.34
CPK0111,CKHK,RPS,13/05/2018,1,36309.05
CPK0111,CKHK,RPS,13/05/2018,2,33366.84
CPK0111,CKHK,RPS,13/05/2018,3,31294.20
CPK0111,CKHK,RPS,13/05/2018,4,29845.33
CPK0111,CKHK,RPS,13/05/2018,5,28702.49
CPK0111,CKHK,RPS,13/05/2018,6,27803.02
CPK0111,CKHK,RPS,13/05/2018,7,27370.85
CPK0111,CKHK,RPS,13/05/2018,8,26871.02
CPK0111,CKHK,RPS,13/05/2018,9,26795.03
CPK0111,CKHK,RPS,13/05/2018,10,26910.35
CPK0111,CKHK,RPS,13/05/2018,11,27539.25
CPK0111,CKHK,RPS,13/05/2018,12,28319.31
CPK0111,CKHK,RPS,13/05/2018,13,30142.81
CPK0111,CKHK,RPS,13/05/2018,14,32358.54
CPK0111,CKHK,RPS,13/05/2018,15,36714.35
CPK0111,CKHK,RPS,13/05/2018,16,42031.36
CPK0111,CKHK,RPS,13/05/2018,17,48162.38
CPK0111,CKHK,RPS,13/05/2018,18,54152.57
CPK0111,CKHK,RPS,13/05/2018,19,58804.54
CPK0111,CKHK,RPS,13/05/2018,20,61096.08
CPK0111,CKHK,RPS,13/05/2018,21,63580.59
CPK0111,CKHK,RPS,13/05/2018,22,63491.27
CPK0111,CKHK,RPS,13/05/2018,23,63125.30
CPK0111,CKHK,RPS,13/05/2018,24,62764.02
CPK0111,CKHK,RPS,13/05/2018,25,62767.31
CPK0111,CKHK,RPS,13/05/2018,26,61738.95
CPK0111,CKHK,RPS,13/05/2018,27,60724.17
CPK0111,CKHK,RPS,13/05/2018,28,59316.13
CPK0111,CKHK,RPS,13/05/2018,29,58742.97
CPK0111,CKHK,RPS,13/05/2018,30,58643.79
CPK0111,CKHK,RPS,13/05/2018,31,59177.88
CPK0111,CKHK,RPS,13/05/2018,32,60322.74
CPK0111,CKHK,RPS,13/05/2018,33,62868.92
CPK0111,CKHK,RPS,13/05/2018,34,67228.73
CPK0111,CKHK,RPS,13/05/2018,35,73715.48
CPK0111,CKHK,RPS,13/05/2018,36,78382.42
CPK0111,CKHK,RPS,13/05/2018,37,79352.14
CPK0111,CKHK,RPS,13/05/2018,38,77965.04
CPK0111,CKHK,RPS,13/05/2018,39,75246.47
CPK0111,CKHK,RPS,13/05/2018,40,72652.87
CPK0111,CKHK,RPS,13/05/2018,41,70012.73
CPK0111,CKHK,RPS,13/05/2018,42,66794.97
