Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-18,32,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.700
2019-06-18,32,NI,TKU2201 TKU0,GENE,TWRO,.000,6.120,19.160
2019-06-18,32,NI,MHO0331 MHO0,KING,ENOF,20.000,.000,.000
2019-06-18,32,SI,AVI2201 AVI0,MERI,ENOF,137.160,.000,.000
2019-06-18,32,SI,BEN2202 BEN0,MERI,ENOF,343.000,.000,.000
2019-06-18,32,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-18,32,SI,OHA2201 OHA0,MERI,ENOF,121.774,.000,.000
2019-06-18,32,SI,OHB2201 OHB0,MERI,ENOF,132.033,.000,.000
2019-06-18,32,SI,OHC2201 OHC0,MERI,ENOF,132.033,.000,.000
2019-06-18,32,SI,WTK0111 WTK0,MERI,ENOF,45.000,.000,.000
2019-06-18,32,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-18,32,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-18,32,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-18,32,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-18,32,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-18,32,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-18,32,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-18,32,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-18,32,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-18,32,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-18,32,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-18,32,NI,KPO1101 KPO0,MRPL,ENOF,47.727,.000,.000
2019-06-18,32,NI,MTI2201 MTI0,MRPL,ENOF,109.000,.000,.000
2019-06-18,32,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-18,32,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-18,32,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-18,32,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-18,32,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-18,32,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-18,32,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-18,32,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,9.000
2019-06-18,32,NI,MTI2201 MTI0,MRPL,PLRO,.000,24.000,35.000
2019-06-18,32,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-18,32,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-18,32,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-18,32,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-18,32,NI,KAW0112 ONU0,SKOG,ENOF,39.000,.000,.000
2019-06-18,32,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-18,32,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-18,32,NI,MKE1101 MKE1,TODD,ENOF,45.300,.000,.000
2019-06-18,32,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-18,32,NI,HWA1101 PTA1,TRUS,ENOF,3.500,.000,.000
2019-06-18,32,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-18,32,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-18,32,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-18,32,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-18,32,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-18,32,NI,TGA0331 KMI0,TRUS,ENOF,6.000,.000,.000
2019-06-18,32,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-18,32,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-18,32,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-18,32,NI,WKM2201 MOK0,TUAR,ENOF,100.000,.000,.000
2019-06-18,32,NI,PEN0331,VCTR,ILRO,.000,.000,19.100
2019-06-18,32,NI,CPK0331,VWEN,ILRO,.000,.000,3.069
2019-06-18,32,NI,HAM0331,WNET,ILRO,.000,5.490,4.444
2019-06-18,32,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-18,31,NI,GLN0332 GLN0,ALNT,ENOF,62.000,.000,.000
2019-06-18,31,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-18,31,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-18,31,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-18,31,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-18,31,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-18,31,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-18,31,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-18,31,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-18,31,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-18,31,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-18,31,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,45.000
2019-06-18,31,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-18,31,SI,ROX2201 ROX0,CTCT,PLRO,.000,8.000,8.000
2019-06-18,31,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-18,31,NI,WGN0331,ERGY,ILRO,.000,120.844,138.043
2019-06-18,31,NI,HLY2201 HLY4,GENE,ENOF,80.000,.000,.000
2019-06-18,31,NI,HLY2201 HLY5,GENE,ENOF,389.000,.000,.000
2019-06-18,31,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-18,31,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-18,31,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-18,31,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-18,31,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-18,31,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-18,31,NI,HLY2201 HLY4,GENE,PLRO,.000,18.001,22.001
2019-06-18,31,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.002
2019-06-18,31,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-18,31,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-18,31,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-18,31,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-18,31,NI,TKU2201 TKU0,GENE,TWRO,.000,3.060,9.580
2019-06-18,31,NI,MHO0331 MHO0,KING,ENOF,20.000,.000,.000
2019-06-18,31,SI,AVI2201 AVI0,MERI,ENOF,131.390,.000,.000
2019-06-18,31,SI,BEN2202 BEN0,MERI,ENOF,343.000,.000,.000
2019-06-18,31,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-18,31,SI,OHA2201 OHA0,MERI,ENOF,116.652,.000,.000
2019-06-18,31,SI,OHB2201 OHB0,MERI,ENOF,126.479,.000,.000
2019-06-18,31,SI,OHC2201 OHC0,MERI,ENOF,126.479,.000,.000
2019-06-18,31,SI,WTK0111 WTK0,MERI,ENOF,45.000,.000,.000
2019-06-18,31,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-18,31,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-18,31,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-18,31,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-18,31,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-18,31,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-18,31,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-18,31,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-18,31,NI,ARI1102 ARI0,MRPL,ENOF,43.985,.000,.000
2019-06-18,31,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-18,31,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-18,31,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-18,31,NI,MTI2201 MTI0,MRPL,ENOF,123.000,.000,.000
2019-06-18,31,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-18,31,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-18,31,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-18,31,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-18,31,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-18,31,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-18,31,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-18,31,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,7.000
2019-06-18,31,NI,MTI2201 MTI0,MRPL,PLRO,.000,21.000,31.000
2019-06-18,31,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-18,31,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,7.000
2019-06-18,31,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-18,31,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-18,31,NI,KAW0112 ONU0,SKOG,ENOF,39.000,.000,.000
2019-06-18,31,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-18,31,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-18,31,NI,MKE1101 MKE1,TODD,ENOF,45.100,.000,.000
2019-06-18,31,SI,BWK1101 WPI0,TRUS,ENOF,.414,.000,.000
2019-06-18,31,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-18,31,NI,HWA1101 PTA1,TRUS,ENOF,3.500,.000,.000
2019-06-18,31,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-18,31,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-18,31,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-18,31,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-18,31,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-18,31,NI,TGA0331 KMI0,TRUS,ENOF,6.000,.000,.000
2019-06-18,31,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-18,31,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,17.093
2019-06-18,31,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-18,31,NI,WKM2201 MOK0,TUAR,ENOF,100.000,.000,.000
2019-06-18,31,NI,PEN0331,VCTR,ILRO,.000,.000,24.000
2019-06-18,31,NI,CPK0331,VWEN,ILRO,.000,.000,4.497
2019-06-18,31,NI,HAM0331,WNET,ILRO,.000,4.834,4.151
2019-06-18,31,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-18,29,NI,GLN0332 GLN0,ALNT,ENOF,62.000,.000,.000
2019-06-18,29,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-18,29,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-18,29,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-18,29,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-18,29,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-18,29,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-18,29,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-18,29,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-18,29,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-18,29,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-18,29,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,45.000
2019-06-18,29,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-18,29,SI,ROX2201 ROX0,CTCT,PLRO,.000,8.000,8.000
2019-06-18,29,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-18,29,NI,WGN0331,ERGY,ILRO,.000,122.135,138.531
2019-06-18,29,NI,HLY2201 HLY4,GENE,ENOF,80.000,.000,.000
2019-06-18,29,NI,HLY2201 HLY5,GENE,ENOF,389.000,.000,.000
2019-06-18,29,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-18,29,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-18,29,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-18,29,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-18,29,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-18,29,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-18,29,NI,HLY2201 HLY4,GENE,PLRO,.000,18.001,22.001
2019-06-18,29,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.002
2019-06-18,29,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-18,29,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-18,29,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-18,29,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-18,29,NI,TKU2201 TKU0,GENE,TWRO,.000,3.060,9.580
2019-06-18,29,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-18,29,SI,AVI2201 AVI0,MERI,ENOF,134.274,.000,.000
2019-06-18,29,SI,BEN2202 BEN0,MERI,ENOF,343.000,.000,.000
2019-06-18,29,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-18,29,SI,OHA2201 OHA0,MERI,ENOF,119.214,.000,.000
2019-06-18,29,SI,OHB2201 OHB0,MERI,ENOF,129.256,.000,.000
2019-06-18,29,SI,OHC2201 OHC0,MERI,ENOF,129.256,.000,.000
2019-06-18,29,SI,WTK0111 WTK0,MERI,ENOF,45.000,.000,.000
2019-06-18,29,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-18,29,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-18,29,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-18,29,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-18,29,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-18,29,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-18,29,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-18,29,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-18,29,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-18,29,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-18,29,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-18,29,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-18,29,NI,MTI2201 MTI0,MRPL,ENOF,123.000,.000,.000
2019-06-18,29,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-18,29,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-18,29,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-18,29,NI,WPA2201 WPA0,MRPL,ENOF,30.197,.000,.000
2019-06-18,29,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-18,29,NI,SWN2201,MRPL,ILRO,.000,.170,.170
2019-06-18,29,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-18,29,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-18,29,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,10.994
2019-06-18,29,NI,MTI2201 MTI0,MRPL,PLRO,.000,17.958,32.000
2019-06-18,29,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-18,29,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.906
2019-06-18,29,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-18,29,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-18,29,NI,KAW0112 ONU0,SKOG,ENOF,37.000,.000,.000
2019-06-18,29,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-18,29,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-18,29,NI,MKE1101 MKE1,TODD,ENOF,45.000,.000,.000
2019-06-18,29,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-18,29,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-18,29,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-18,29,NI,HWA1101 PTA1,TRUS,ENOF,3.500,.000,.000
2019-06-18,29,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-18,29,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-18,29,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-18,29,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-18,29,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-18,29,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-18,29,NI,TGA0331 KMI0,TRUS,ENOF,12.000,.000,.000
2019-06-18,29,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-18,29,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,16.628
2019-06-18,29,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-18,29,NI,WKM2201 MOK0,TUAR,ENOF,100.000,.000,.000
2019-06-18,29,NI,PEN0331,VCTR,ILRO,.000,.000,22.850
2019-06-18,29,NI,CPK0331,VWEN,ILRO,.000,.000,5.558
2019-06-18,29,NI,HAM0331,WNET,ILRO,.000,5.196,4.417
2019-06-18,29,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-18,14,NI,GLN0332 GLN0,ALNT,ENOF,61.000,.000,.000
2019-06-18,14,SI,CYD2201 CYD0,CTCT,ENOF,340.000,.000,.000
2019-06-18,14,NI,OKI2201 OKI0,CTCT,ENOF,40.000,.000,.000
2019-06-18,14,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-18,14,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-18,14,SI,ROX2201 ROX0,CTCT,ENOF,200.002,.000,.000
2019-06-18,14,NI,SFD2201 SPL0,CTCT,ENOF,280.000,.000,.000
2019-06-18,14,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-18,14,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-18,14,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-18,14,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-18,14,SI,CYD2201 CYD0,CTCT,PLRO,.000,5.000,10.000
2019-06-18,14,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-18,14,SI,ROX2201 ROX0,CTCT,PLRO,.000,9.998,9.998
2019-06-18,14,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,28.000
2019-06-18,14,NI,WGN0331,ERGY,ILRO,.000,125.399,140.000
2019-06-18,14,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-18,14,NI,HLY2201 HLY5,GENE,ENOF,399.000,.000,.000
2019-06-18,14,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-18,14,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-18,14,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-18,14,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2019-06-18,14,NI,TUI1101 KTW0,GENE,ENOF,17.000,.000,.000
2019-06-18,14,NI,TUI1101 PRI0,GENE,ENOF,22.000,.000,.000
2019-06-18,14,NI,TUI1101 TUI0,GENE,ENOF,31.000,.000,.000
2019-06-18,14,NI,HLY2201 HLY4,GENE,PLRO,.000,26.999,22.000
2019-06-18,14,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-18,14,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-18,14,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-18,14,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.001
2019-06-18,14,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.001
2019-06-18,14,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.500
2019-06-18,14,NI,TKU2201 TKU0,GENE,TWRO,.000,6.120,19.160
2019-06-18,14,SI,AVI2201 AVI0,MERI,ENOF,163.123,.000,.000
2019-06-18,14,SI,BEN2202 BEN0,MERI,ENOF,434.818,.000,.000
2019-06-18,14,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-18,14,SI,OHA2201 OHA0,MERI,ENOF,144.827,.000,.000
2019-06-18,14,SI,OHB2201 OHB0,MERI,ENOF,157.025,.000,.000
2019-06-18,14,SI,OHC2201 OHC0,MERI,ENOF,157.025,.000,.000
2019-06-18,14,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-18,14,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-18,14,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-18,14,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-18,14,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-18,14,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-18,14,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-18,14,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-18,14,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-18,14,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-18,14,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-18,14,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-18,14,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-18,14,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-18,14,NI,MTI2201 MTI0,MRPL,ENOF,127.000,.000,.000
2019-06-18,14,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-18,14,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-18,14,NI,SWN2201 SWN1,MRPL,ENOF,.036,.000,.000
2019-06-18,14,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-18,14,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-18,14,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-18,14,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-18,14,NI,KPO1101 KPO0,MRPL,PLRO,.000,4.000,6.000
2019-06-18,14,NI,MTI2201 MTI0,MRPL,PLRO,.000,16.000,23.000
2019-06-18,14,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,1.000
2019-06-18,14,NI,WPA2201 WPA0,MRPL,PLRO,.000,3.000,5.000
2019-06-18,14,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-18,14,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-18,14,NI,KAW0112 ONU0,SKOG,ENOF,37.000,.000,.000
2019-06-18,14,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-18,14,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-18,14,NI,MKE1101 MKE1,TODD,ENOF,46.300,.000,.000
2019-06-18,14,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-18,14,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-18,14,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-18,14,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-18,14,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-18,14,NI,HWA1101 PTA3,TRUS,ENOF,10.000,.000,.000
2019-06-18,14,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-18,14,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-18,14,NI,MAT1101 MAT0,TRUS,ENOF,60.000,.000,.000
2019-06-18,14,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-18,14,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-18,14,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-18,14,NI,TGA0331 KMI0,TRUS,ENOF,6.000,.000,.000
2019-06-18,14,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.970,3.780
2019-06-18,14,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-18,14,NI,WKM2201 MOK0,TUAR,ENOF,104.000,.000,.000
2019-06-18,14,NI,PEN0331,VCTR,ILRO,.000,.000,30.369
2019-06-18,14,NI,CPK0331,VWEN,ILRO,.000,.000,4.337
2019-06-18,14,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-18,14,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-18,11,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-18,11,SI,CYD2201 CYD0,CTCT,ENOF,220.000,.000,.000
2019-06-18,11,NI,OKI2201 OKI0,CTCT,ENOF,40.000,.000,.000
2019-06-18,11,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-18,11,SI,ROX1101 ROX0,CTCT,ENOF,40.000,.000,.000
2019-06-18,11,SI,ROX2201 ROX0,CTCT,ENOF,196.000,.000,.000
2019-06-18,11,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
