Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-25,41,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-25,41,NI,ARI1101 ARI0,MRPL,PLRO,.000,3.000,3.000
2019-06-25,41,NI,ATI2201 ATI0,MRPL,PLRO,.000,2.000,2.000
2019-06-25,41,NI,KPO1101 KPO0,MRPL,PLRO,.000,2.000,3.000
2019-06-25,41,NI,MTI2201 MTI0,MRPL,PLRO,.000,15.000,19.000
2019-06-25,41,NI,OHK2201 OHK0,MRPL,PLRO,.000,.000,2.000
2019-06-25,41,NI,WPA2201 WPA0,MRPL,PLRO,.000,1.000,.000
2019-06-25,41,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-25,41,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-25,41,NI,HWA1102 WAA0,TODD,ENOF,16.000,.000,.000
2019-06-25,41,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-25,41,NI,MKE1101 MKE1,TODD,ENOF,47.600,.000,.000
2019-06-25,41,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-25,41,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-25,41,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-25,41,NI,HWA1101 PTA2,TRUS,ENOF,3.008,.000,.000
2019-06-25,41,SI,HWB0331 WPI0,TRUS,ENOF,18.000,.000,.000
2019-06-25,41,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-25,41,NI,MAT1101 MAT0,TRUS,ENOF,33.100,.000,.000
2019-06-25,41,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-25,41,NI,ROT1101 WHE0,TRUS,ENOF,7.500,.000,.000
2019-06-25,41,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-25,41,NI,TGA0331 KMI0,TRUS,ENOF,25.000,.000,.000
2019-06-25,41,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-25,41,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,7.400
2019-06-25,41,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.900,18.900
2019-06-25,41,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.175
2019-06-25,41,NI,MAT1101 MAT0,TRUS,TWRO,.000,.000,28.000
2019-06-25,41,NI,WKM2201 MOK0,TUAR,ENOF,105.000,.000,.000
2019-06-25,41,NI,CPK0331,VWEN,ILRO,.000,.000,11.428
2019-06-25,41,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-25,40,NI,GLN0332 GLN0,ALNT,ENOF,56.000,.000,.000
2019-06-25,40,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-25,40,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-25,40,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-25,40,SI,ROX1101 ROX0,CTCT,ENOF,115.000,.000,.000
2019-06-25,40,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-25,40,NI,SFD2201 SFD22,CTCT,ENOF,70.000,.000,.000
2019-06-25,40,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-25,40,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-25,40,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-25,40,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-25,40,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-25,40,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-25,40,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,45.000
2019-06-25,40,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,2.000
2019-06-25,40,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.001
2019-06-25,40,NI,SFD2201 SFD22,CTCT,PLRO,.000,35.000,35.000
2019-06-25,40,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-25,40,SI,CYD2201 CYD0,CTCT,TWRO,.000,.000,.002
2019-06-25,40,SI,ROX2201 ROX0,CTCT,TWRO,.000,.000,.001
2019-06-25,40,NI,WGN0331,ERGY,ILRO,.000,64.210,75.718
2019-06-25,40,NI,HLY2201 HLY4,GENE,ENOF,164.212,.000,.000
2019-06-25,40,NI,HLY2201 HLY5,GENE,ENOF,340.059,.000,.000
2019-06-25,40,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-25,40,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-25,40,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-25,40,NI,TKU2201 TKU0,GENE,ENOF,188.000,.000,.000
2019-06-25,40,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-25,40,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-25,40,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-25,40,NI,HLY2201 HLY4,GENE,PLRO,.000,.002,.003
2019-06-25,40,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.003
2019-06-25,40,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-25,40,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-25,40,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-25,40,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-25,40,NI,TKU2201 TKU0,GENE,TWRO,.000,12.240,38.322
2019-06-25,40,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-25,40,SI,AVI2201 AVI0,MERI,ENOF,130.000,.000,.000
2019-06-25,40,SI,BEN2202 BEN0,MERI,ENOF,532.000,.000,.000
2019-06-25,40,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-25,40,SI,OHA2201 OHA0,MERI,ENOF,180.530,.000,.000
2019-06-25,40,SI,OHB2201 OHB0,MERI,ENOF,195.735,.000,.000
2019-06-25,40,SI,OHC2201 OHC0,MERI,ENOF,195.735,.000,.000
2019-06-25,40,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-25,40,SI,AVI2201 AVI0,MERI,PLRO,.000,15.000,20.000
2019-06-25,40,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-25,40,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-25,40,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-25,40,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-25,40,NI,ATI2201 ATI0,MRPL,ENOF,30.000,.000,.000
2019-06-25,40,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-25,40,NI,KPO1101 KPO0,MRPL,ENOF,90.000,.000,.000
2019-06-25,40,NI,MTI2201 MTI0,MRPL,ENOF,230.000,.000,.000
2019-06-25,40,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-25,40,NI,OHK2201 OHK0,MRPL,ENOF,105.000,.000,.000
2019-06-25,40,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-25,40,NI,WPA2201 WPA0,MRPL,ENOF,54.000,.000,.000
2019-06-25,40,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-25,40,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-25,40,NI,ARI1101 ARI0,MRPL,PLRO,.000,3.000,5.000
2019-06-25,40,NI,ATI2201 ATI0,MRPL,PLRO,.000,3.000,4.000
2019-06-25,40,NI,KPO1101 KPO0,MRPL,PLRO,.000,4.000,5.000
2019-06-25,40,NI,MTI2201 MTI0,MRPL,PLRO,.000,16.000,24.000
2019-06-25,40,NI,OHK2201 OHK0,MRPL,PLRO,.000,.945,2.000
2019-06-25,40,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-25,40,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-25,40,NI,HWA1102 WAA0,TODD,ENOF,16.000,.000,.000
2019-06-25,40,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-25,40,NI,MKE1101 MKE1,TODD,ENOF,47.500,.000,.000
2019-06-25,40,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-25,40,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-25,40,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-25,40,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-25,40,NI,HWA1101 PTA2,TRUS,ENOF,3.008,.000,.000
2019-06-25,40,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-25,40,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-25,40,NI,MAT1101 MAT0,TRUS,ENOF,38.000,.000,.000
2019-06-25,40,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-25,40,NI,ROT1101 WHE0,TRUS,ENOF,15.500,.000,.000
2019-06-25,40,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-25,40,NI,TGA0331 KMI0,TRUS,ENOF,38.500,.000,.000
2019-06-25,40,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-25,40,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,7.400
2019-06-25,40,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.480,1.000
2019-06-25,40,NI,ROT1101 WHE0,TRUS,PLRO,.000,5.200,10.000
2019-06-25,40,NI,MAT1101 MAT0,TRUS,TWRO,.000,28.100,36.700
2019-06-25,40,NI,WKM2201 MOK0,TUAR,ENOF,105.000,.000,.000
2019-06-25,40,NI,CPK0331,VWEN,ILRO,.000,.000,11.418
2019-06-25,40,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-25,39,NI,GLN0332 GLN0,ALNT,ENOF,56.000,.000,.000
2019-06-25,39,SI,CYD2201 CYD0,CTCT,ENOF,409.994,.000,.000
2019-06-25,39,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-25,39,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-25,39,SI,ROX1101 ROX0,CTCT,ENOF,115.148,.000,.000
2019-06-25,39,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-25,39,NI,SFD2201 SFD22,CTCT,ENOF,65.836,.000,.000
2019-06-25,39,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-25,39,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-25,39,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-25,39,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-25,39,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-25,39,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-25,39,SI,CYD2201 CYD0,CTCT,PLRO,.000,45.000,45.000
2019-06-25,39,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,9.852
2019-06-25,39,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.001
2019-06-25,39,NI,SFD2201 SFD22,CTCT,PLRO,.000,39.164,39.164
2019-06-25,39,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-25,39,SI,CYD2201 CYD0,CTCT,TWRO,.000,.000,.003
2019-06-25,39,SI,ROX2201 ROX0,CTCT,TWRO,.000,.000,.002
2019-06-25,39,NI,WGN0331,ERGY,ILRO,.000,50.000,75.750
2019-06-25,39,NI,HLY2201 HLY4,GENE,ENOF,189.571,.000,.000
2019-06-25,39,NI,HLY2201 HLY5,GENE,ENOF,308.000,.000,.000
2019-06-25,39,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-25,39,SI,TKA0111 TKA1,GENE,ENOF,25.997,.000,.000
2019-06-25,39,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-25,39,NI,TKU2201 TKU0,GENE,ENOF,239.999,.000,.000
2019-06-25,39,NI,TUI1101 KTW0,GENE,ENOF,33.998,.000,.000
2019-06-25,39,NI,TUI1101 PRI0,GENE,ENOF,43.998,.000,.000
2019-06-25,39,NI,TUI1101 TUI0,GENE,ENOF,59.998,.000,.000
2019-06-25,39,NI,HLY2201 HLY4,GENE,PLRO,.000,.002,.003
2019-06-25,39,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.003
2019-06-25,39,SI,TKA0111 TKA1,GENE,PLRO,.000,.003,.003
2019-06-25,39,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-25,39,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.002
2019-06-25,39,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-25,39,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,.002
2019-06-25,39,NI,TKU2201 TKU0,GENE,TWRO,.000,.001,.001
2019-06-25,39,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-25,39,SI,AVI2201 AVI0,MERI,ENOF,130.000,.000,.000
2019-06-25,39,SI,BEN2202 BEN0,MERI,ENOF,531.997,.000,.000
2019-06-25,39,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-25,39,SI,OHA2201 OHA0,MERI,ENOF,173.344,.000,.000
2019-06-25,39,SI,OHB2201 OHB0,MERI,ENOF,193.681,.000,.000
2019-06-25,39,SI,OHC2201 OHC0,MERI,ENOF,193.681,.000,.000
2019-06-25,39,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-25,39,SI,AVI2201 AVI0,MERI,PLRO,.000,15.000,20.000
2019-06-25,39,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-25,39,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-25,39,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-25,39,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-25,39,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-25,39,NI,ARI1102 ARI0,MRPL,ENOF,61.000,.000,.000
2019-06-25,39,NI,ATI2201 ATI0,MRPL,ENOF,30.000,.000,.000
2019-06-25,39,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-25,39,NI,KPO1101 KPO0,MRPL,ENOF,90.000,.000,.000
2019-06-25,39,NI,MTI2201 MTI0,MRPL,ENOF,254.000,.000,.000
2019-06-25,39,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-25,39,NI,OHK2201 OHK0,MRPL,ENOF,104.000,.000,.000
2019-06-25,39,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-25,39,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-25,39,NI,WPA2201 WPA0,MRPL,ENOF,54.000,.000,.000
2019-06-25,39,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-25,39,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-25,39,NI,ARI1101 ARI0,MRPL,PLRO,.000,3.000,3.000
2019-06-25,39,NI,ARI1102 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-25,39,NI,ATI2201 ATI0,MRPL,PLRO,.000,3.000,3.000
2019-06-25,39,NI,KPO1101 KPO0,MRPL,PLRO,.000,3.000,5.000
2019-06-25,39,NI,MTI2201 MTI0,MRPL,PLRO,.000,17.000,24.000
2019-06-25,39,NI,OHK2201 OHK0,MRPL,PLRO,.000,2.000,3.000
2019-06-25,39,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-25,39,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-25,39,NI,HWA1102 WAA0,TODD,ENOF,16.000,.000,.000
2019-06-25,39,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-25,39,NI,MKE1101 MKE1,TODD,ENOF,47.500,.000,.000
2019-06-25,39,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-25,39,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-25,39,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-25,39,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-25,39,NI,HWA1101 PTA2,TRUS,ENOF,3.008,.000,.000
2019-06-25,39,NI,HWA1101 PTA3,TRUS,ENOF,3.008,.000,.000
2019-06-25,39,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-25,39,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-25,39,NI,MAT1101 MAT0,TRUS,ENOF,38.000,.000,.000
2019-06-25,39,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-25,39,NI,ROT1101 WHE0,TRUS,ENOF,17.500,.000,.000
2019-06-25,39,SI,STK0661 COB0,TRUS,ENOF,24.000,.000,.000
2019-06-25,39,NI,TGA0331 KMI0,TRUS,ENOF,38.500,.000,.000
2019-06-25,39,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-25,39,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,7.400
2019-06-25,39,NI,HWA1101 PTA3,TRUS,PLRO,.000,.000,7.400
2019-06-25,39,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.480,1.000
2019-06-25,39,NI,ROT1101 WHE0,TRUS,PLRO,.000,4.375,8.200
2019-06-25,39,NI,MAT1101 MAT0,TRUS,TWRO,.000,2.779,36.700
2019-06-25,39,NI,WKM2201 MOK0,TUAR,ENOF,105.000,.000,.000
2019-06-25,39,NI,CPK0331,VWEN,ILRO,.000,.000,11.409
2019-06-25,39,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-25,35,NI,GLN0332 GLN0,ALNT,ENOF,56.000,.000,.000
2019-06-25,35,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-25,35,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-25,35,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-25,35,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-25,35,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-25,35,NI,SFD2201 SFD22,CTCT,ENOF,50.000,.000,.000
2019-06-25,35,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-25,35,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-25,35,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-25,35,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-25,35,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-25,35,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-25,35,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,45.000
2019-06-25,35,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.600,3.600
2019-06-25,35,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-25,35,NI,SFD2201 SFD22,CTCT,PLRO,.000,42.800,55.000
2019-06-25,35,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-25,35,NI,WGN0331,ERGY,ILRO,.000,50.000,85.718
2019-06-25,35,NI,HLY2201 HLY4,GENE,ENOF,150.000,.000,.000
2019-06-25,35,NI,HLY2201 HLY5,GENE,ENOF,340.000,.000,.000
2019-06-25,35,NI,HLY2201 HLY6,GENE,ENOF,47.000,.000,.000
2019-06-25,35,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-25,35,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-25,35,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-25,35,NI,TKU2201 TKU0,GENE,ENOF,188.000,.000,.000
2019-06-25,35,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-25,35,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-25,35,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-25,35,NI,HLY2201 HLY4,GENE,PLRO,.000,.002,.002
2019-06-25,35,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.002
2019-06-25,35,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-25,35,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-25,35,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-25,35,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-25,35,NI,TKU2201 TKU0,GENE,TWRO,.000,12.240,38.320
2019-06-25,35,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-25,35,SI,AVI2201 AVI0,MERI,ENOF,130.000,.000,.000
2019-06-25,35,SI,BEN2202 BEN0,MERI,ENOF,532.000,.000,.000
2019-06-25,35,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-25,35,SI,OHA2201 OHA0,MERI,ENOF,167.590,.000,.000
2019-06-25,35,SI,OHB2201 OHB0,MERI,ENOF,181.705,.000,.000
2019-06-25,35,SI,OHC2201 OHC0,MERI,ENOF,181.705,.000,.000
2019-06-25,35,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-25,35,SI,AVI2201 AVI0,MERI,PLRO,.000,15.000,20.000
2019-06-25,35,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-25,35,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-25,35,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-25,35,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-25,35,NI,ATI2201 ATI0,MRPL,ENOF,30.000,.000,.000
2019-06-25,35,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-25,35,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-25,35,NI,MTI2201 MTI0,MRPL,ENOF,165.000,.000,.000
2019-06-25,35,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-25,35,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-25,35,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-25,35,NI,WPA2201 WPA0,MRPL,ENOF,44.767,.000,.000
2019-06-25,35,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-25,35,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-25,35,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-25,35,NI,ATI2201 ATI0,MRPL,PLRO,.000,2.000,3.000
2019-06-25,35,NI,KPO1101 KPO0,MRPL,PLRO,.000,3.000,5.000
2019-06-25,35,NI,MTI2201 MTI0,MRPL,PLRO,.000,16.000,25.000
2019-06-25,35,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-25,35,NI,WPA2201 WPA0,MRPL,PLRO,.000,3.000,4.000
2019-06-25,35,NI,MPE1101,NTHP,ILRO,.000,.600,2.500
2019-06-25,35,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-25,35,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-25,35,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-25,35,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-25,35,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-25,35,NI,MKE1101 MKE1,TODD,ENOF,47.200,.000,.000
2019-06-25,35,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-25,35,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-25,35,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-25,35,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-25,35,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-25,35,NI,MAT1101 MAT0,TRUS,ENOF,38.000,.000,.000
2019-06-25,35,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-25,35,NI,ROT1101 WHE0,TRUS,ENOF,8.000,.000,.000
2019-06-25,35,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-25,35,NI,TGA0331 KMI0,TRUS,ENOF,30.000,.000,.000
2019-06-25,35,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.480,1.000
2019-06-25,35,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.480,4.800
2019-06-25,35,NI,MAT1101 MAT0,TRUS,TWRO,.000,25.823,.000
2019-06-25,35,NI,WKM2201 MOK0,TUAR,ENOF,101.000,.000,.000
2019-06-25,35,NI,CPK0331,VWEN,ILRO,.000,.000,6.116
2019-06-25,35,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-25,34,NI,GLN0332 GLN0,ALNT,ENOF,56.000,.000,.000
2019-06-25,34,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-25,34,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-25,34,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-25,34,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-25,34,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-25,34,NI,SFD2201 SFD22,CTCT,ENOF,50.000,.000,.000
2019-06-25,34,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-25,34,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-25,34,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-25,34,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-25,34,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-25,34,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,45.000
2019-06-25,34,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.600,3.600
2019-06-25,34,SI,ROX2201 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-25,34,NI,SFD2201 SFD22,CTCT,PLRO,.000,20.161,48.804
2019-06-25,34,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-25,34,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-25,34,NI,HLY2201 HLY4,GENE,ENOF,150.000,.000,.000
2019-06-25,34,NI,HLY2201 HLY5,GENE,ENOF,395.000,.000,.000
2019-06-25,34,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
