Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-19,25,SI,BEN2202 BEN0,MERI,ENOF,324.000,.000,.000
2019-06-19,25,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-19,25,SI,OHA2201 OHA0,MERI,ENOF,156.237,.000,.000
2019-06-19,25,SI,OHB2201 OHB0,MERI,ENOF,169.395,.000,.000
2019-06-19,25,SI,OHC2201 OHC0,MERI,ENOF,169.395,.000,.000
2019-06-19,25,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-19,25,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-19,25,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-19,25,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-19,25,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-19,25,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-19,25,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-19,25,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-19,25,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-19,25,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-19,25,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-19,25,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-19,25,NI,MTI2201 MTI0,MRPL,ENOF,135.000,.000,.000
2019-06-19,25,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-19,25,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-19,25,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-19,25,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-19,25,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-19,25,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-19,25,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-19,25,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.646,.000
2019-06-19,25,NI,ARI1102 ARI0,MRPL,PLRO,.000,3.024,.000
2019-06-19,25,NI,KPO1101 KPO0,MRPL,PLRO,.000,4.004,5.980
2019-06-19,25,NI,MTI2201 MTI0,MRPL,PLRO,.000,17.550,31.590
2019-06-19,25,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-19,25,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.726
2019-06-19,25,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-19,25,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-19,25,NI,KAW0112 ONU0,SKOG,ENOF,45.000,.000,.000
2019-06-19,25,NI,KAW0113,SKOG,ILRO,.000,56.000,56.000
2019-06-19,25,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-19,25,NI,MKE1101 MKE1,TODD,ENOF,93.500,.000,.000
2019-06-19,25,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-19,25,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-19,25,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-19,25,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-19,25,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-19,25,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-19,25,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-19,25,NI,MAT1101 MAT0,TRUS,ENOF,48.800,.000,.000
2019-06-19,25,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-19,25,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-19,25,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-19,25,NI,TGA0331 KMI0,TRUS,ENOF,30.000,.000,.000
2019-06-19,25,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-19,25,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-19,25,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.700,3.000
2019-06-19,25,NI,WKM2201 MOK0,TUAR,ENOF,103.000,.000,.000
2019-06-19,25,NI,PEN0331,VCTR,ILRO,.000,.000,22.150
2019-06-19,25,NI,CPK0331,VWEN,ILRO,.000,.000,4.359
2019-06-19,25,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-19,25,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-19,24,NI,GLN0332 GLN0,ALNT,ENOF,61.000,.000,.000
2019-06-19,24,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-19,24,NI,OKI2201 OKI0,CTCT,ENOF,29.000,.000,.000
2019-06-19,24,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-19,24,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-19,24,SI,ROX2201 ROX0,CTCT,ENOF,160.001,.000,.000
2019-06-19,24,NI,SFD2201 SFD22,CTCT,ENOF,70.000,.000,.000
2019-06-19,24,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-19,24,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-19,24,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-19,24,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-19,24,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-19,24,SI,CYD2201 CYD0,CTCT,PLRO,.000,42.000,50.000
2019-06-19,24,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-19,24,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.999,5.999
2019-06-19,24,NI,SFD2201 SFD22,CTCT,PLRO,.000,35.000,35.000
2019-06-19,24,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-19,24,NI,WGN0331,ERGY,ILRO,.000,56.466,104.855
2019-06-19,24,NI,HLY2201 HLY4,GENE,ENOF,230.000,.000,.000
2019-06-19,24,NI,HLY2201 HLY5,GENE,ENOF,399.000,.000,.000
2019-06-19,24,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-19,24,SI,TKA0111 TKA1,GENE,ENOF,12.000,.000,.000
2019-06-19,24,SI,TKB2201 TKB1,GENE,ENOF,76.000,.000,.000
2019-06-19,24,NI,TKU2201 TKU0,GENE,ENOF,40.000,.000,.000
2019-06-19,24,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-19,24,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-19,24,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-19,24,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-19,24,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-19,24,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-19,24,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-19,24,NI,TKU2201 TKU0,GENE,TWRO,.000,17.060,9.580
2019-06-19,24,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-19,24,SI,AVI2201 AVI0,MERI,ENOF,194.161,.000,.000
2019-06-19,24,SI,BEN2202 BEN0,MERI,ENOF,324.000,.000,.000
2019-06-19,24,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-19,24,SI,OHA2201 OHA0,MERI,ENOF,167.181,.000,.000
2019-06-19,24,SI,OHB2201 OHB0,MERI,ENOF,181.260,.000,.000
2019-06-19,24,SI,OHC2201 OHC0,MERI,ENOF,184.926,.000,.000
2019-06-19,24,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-19,24,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-19,24,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-19,24,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-19,24,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-19,24,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-19,24,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-19,24,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-19,24,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-19,24,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-19,24,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-19,24,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-19,24,NI,MTI2201 MTI0,MRPL,ENOF,124.000,.000,.000
2019-06-19,24,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-19,24,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-19,24,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-19,24,NI,WPA2201 WPA0,MRPL,ENOF,42.000,.000,.000
2019-06-19,24,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-19,24,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-19,24,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-19,24,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.646,.000
2019-06-19,24,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,8.970
2019-06-19,24,NI,MTI2201 MTI0,MRPL,PLRO,.000,14.756,26.536
2019-06-19,24,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,4.000
2019-06-19,24,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.924
2019-06-19,24,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-19,24,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-19,24,NI,KAW0112 ONU0,SKOG,ENOF,45.000,.000,.000
2019-06-19,24,NI,KAW0113,SKOG,ILRO,.000,56.000,56.000
2019-06-19,24,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-19,24,NI,MKE1101 MKE1,TODD,ENOF,94.100,.000,.000
2019-06-19,24,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-19,24,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-19,24,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-19,24,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-19,24,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-19,24,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-19,24,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-19,24,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-19,24,NI,MAT1101 MAT0,TRUS,ENOF,52.900,.000,.000
2019-06-19,24,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-19,24,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-19,24,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-19,24,NI,TGA0331 KMI0,TRUS,ENOF,36.000,.000,.000
2019-06-19,24,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-19,24,NI,HWA1101 PTA2,TRUS,PLRO,.000,2.000,.000
2019-06-19,24,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.900,12.859
2019-06-19,24,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.700,3.000
2019-06-19,24,NI,WKM2201 MOK0,TUAR,ENOF,103.000,.000,.000
2019-06-19,24,NI,PEN0331,VCTR,ILRO,.000,.000,31.150
2019-06-19,24,NI,CPK0331,VWEN,ILRO,.000,.000,6.474
2019-06-19,24,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-19,24,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-19,23,NI,GLN0332 GLN0,ALNT,ENOF,61.000,.000,.000
2019-06-19,23,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-19,23,NI,OKI2201 OKI0,CTCT,ENOF,29.000,.000,.000
2019-06-19,23,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-19,23,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-19,23,SI,ROX2201 ROX0,CTCT,ENOF,160.001,.000,.000
2019-06-19,23,NI,SFD2201 SFD22,CTCT,ENOF,70.000,.000,.000
2019-06-19,23,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-19,23,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-19,23,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-19,23,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-19,23,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-19,23,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-19,23,SI,CYD2201 CYD0,CTCT,PLRO,.000,42.000,50.000
2019-06-19,23,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-19,23,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.999,5.999
2019-06-19,23,NI,SFD2201 SFD22,CTCT,PLRO,.000,35.000,31.199
2019-06-19,23,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-19,23,NI,WGN0331,ERGY,ILRO,.000,107.674,169.531
2019-06-19,23,NI,HLY2201 HLY4,GENE,ENOF,220.000,.000,.000
2019-06-19,23,NI,HLY2201 HLY5,GENE,ENOF,400.000,.000,.000
2019-06-19,23,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-19,23,SI,TKA0111 TKA1,GENE,ENOF,12.000,.000,.000
2019-06-19,23,SI,TKB2201 TKB1,GENE,ENOF,76.000,.000,.000
2019-06-19,23,NI,TKU2201 TKU0,GENE,ENOF,79.000,.000,.000
2019-06-19,23,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-19,23,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-19,23,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-19,23,NI,HLY2201 HLY4,GENE,PLRO,.000,.003,.001
2019-06-19,23,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.001
2019-06-19,23,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-19,23,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-19,23,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-19,23,NI,TKU2201 TKU0,GENE,TWRO,.000,20.120,19.160
2019-06-19,23,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-19,23,SI,AVI2201 AVI0,MERI,ENOF,192.737,.000,.000
2019-06-19,23,SI,BEN2202 BEN0,MERI,ENOF,324.000,.000,.000
2019-06-19,23,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-19,23,SI,OHA2201 OHA0,MERI,ENOF,164.854,.000,.000
2019-06-19,23,SI,OHB2201 OHB0,MERI,ENOF,178.735,.000,.000
2019-06-19,23,SI,OHC2201 OHC0,MERI,ENOF,188.833,.000,.000
2019-06-19,23,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-19,23,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-19,23,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-19,23,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-19,23,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-19,23,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-19,23,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-19,23,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-19,23,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-19,23,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-19,23,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-19,23,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-19,23,NI,MTI2201 MTI0,MRPL,ENOF,147.000,.000,.000
2019-06-19,23,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-19,23,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-19,23,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-19,23,NI,WPA2201 WPA0,MRPL,ENOF,42.000,.000,.000
2019-06-19,23,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-19,23,NI,SWN2201,MRPL,ILRO,.000,.049,.049
2019-06-19,23,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-19,23,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.646,.000
2019-06-19,23,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,8.970
2019-06-19,23,NI,MTI2201 MTI0,MRPL,PLRO,.000,17.052,28.077
2019-06-19,23,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,4.000
2019-06-19,23,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.924
2019-06-19,23,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-19,23,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-19,23,NI,KAW0112 ONU0,SKOG,ENOF,45.000,.000,.000
2019-06-19,23,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-19,23,NI,MKE1101 MKE1,TODD,ENOF,94.100,.000,.000
2019-06-19,23,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-19,23,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-19,23,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-19,23,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-19,23,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-19,23,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-19,23,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-19,23,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-19,23,NI,MAT1101 MAT0,TRUS,ENOF,46.800,.000,.000
2019-06-19,23,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-19,23,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-19,23,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-19,23,NI,TGA0331 KMI0,TRUS,ENOF,36.000,.000,.000
2019-06-19,23,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,.000
2019-06-19,23,NI,HWA1101 PTA2,TRUS,PLRO,.000,2.000,.000
2019-06-19,23,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.530,.240
2019-06-19,23,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.700,3.000
2019-06-19,23,NI,WKM2201 MOK0,TUAR,ENOF,103.000,.000,.000
2019-06-19,23,NI,PEN0331,VCTR,ILRO,.000,.000,32.800
2019-06-19,23,NI,CPK0331,VWEN,ILRO,.000,.000,5.398
2019-06-19,23,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-19,23,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-19,22,NI,GLN0332 GLN0,ALNT,ENOF,61.000,.000,.000
2019-06-19,22,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-19,22,NI,OKI2201 OKI0,CTCT,ENOF,29.000,.000,.000
2019-06-19,22,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-19,22,SI,ROX1101 ROX0,CTCT,ENOF,117.000,.000,.000
2019-06-19,22,SI,ROX2201 ROX0,CTCT,ENOF,156.000,.000,.000
2019-06-19,22,NI,SFD2201 SFD22,CTCT,ENOF,85.000,.000,.000
2019-06-19,22,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-19,22,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-19,22,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-19,22,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-19,22,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-19,22,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-19,22,SI,CYD2201 CYD0,CTCT,PLRO,.000,42.000,50.000
2019-06-19,22,SI,ROX1101 ROX0,CTCT,PLRO,.000,6.000,6.000
2019-06-19,22,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-19,22,NI,SFD2201 SFD22,CTCT,PLRO,.000,20.000,20.000
2019-06-19,22,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-19,22,SI,CYD2201 CYD0,CTCT,TWRO,.000,.003,.000
2019-06-19,22,NI,WGN0331,ERGY,ILRO,.000,105.721,122.094
2019-06-19,22,NI,HLY2201 HLY4,GENE,ENOF,229.997,.000,.000
2019-06-19,22,NI,HLY2201 HLY5,GENE,ENOF,398.016,.000,.000
2019-06-19,22,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-19,22,SI,TKA0111 TKA1,GENE,ENOF,12.000,.000,.000
2019-06-19,22,SI,TKB2201 TKB1,GENE,ENOF,76.000,.000,.000
2019-06-19,22,NI,TKU2201 TKU0,GENE,ENOF,79.000,.000,.000
2019-06-19,22,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-19,22,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-19,22,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-19,22,NI,HLY2201 HLY4,GENE,PLRO,.000,.003,.003
2019-06-19,22,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.003
2019-06-19,22,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-19,22,NI,TUI1101 PRI0,GENE,PLRO,.000,.003,.002
2019-06-19,22,NI,TUI1101 TUI0,GENE,PLRO,.000,.003,5.701
2019-06-19,22,NI,TKU2201 TKU0,GENE,TWRO,.000,20.120,44.520
2019-06-19,22,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-19,22,SI,AVI2201 AVI0,MERI,ENOF,200.887,.000,.000
2019-06-19,22,SI,BEN2202 BEN0,MERI,ENOF,329.780,.000,.000
2019-06-19,22,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-19,22,SI,OHA2201 OHA0,MERI,ENOF,178.357,.000,.000
2019-06-19,22,SI,OHB2201 OHB0,MERI,ENOF,193.378,.000,.000
2019-06-19,22,SI,OHC2201 OHC0,MERI,ENOF,193.378,.000,.000
2019-06-19,22,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-19,22,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-19,22,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-19,22,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-19,22,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-19,22,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-19,22,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-19,22,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-19,22,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-19,22,NI,ATI2201 ATI0,MRPL,ENOF,55.000,.000,.000
2019-06-19,22,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-19,22,NI,KPO1101 KPO0,MRPL,ENOF,90.000,.000,.000
2019-06-19,22,NI,MTI2201 MTI0,MRPL,ENOF,160.000,.000,.000
2019-06-19,22,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-19,22,NI,OHK2201 OHK0,MRPL,ENOF,103.083,.000,.000
2019-06-19,22,NI,SWN2201 SWN1,MRPL,ENOF,.015,.000,.000
2019-06-19,22,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-19,22,NI,WPA2201 WPA0,MRPL,ENOF,51.000,.000,.000
2019-06-19,22,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-19,22,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-19,22,NI,ARI1101 ARI0,MRPL,PLRO,.000,3.969,.000
2019-06-19,22,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,6.000
2019-06-19,22,NI,MTI2201 MTI0,MRPL,PLRO,.000,19.000,31.000
2019-06-19,22,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.917
2019-06-19,22,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,1.000
2019-06-19,22,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-19,22,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-19,22,NI,KAW0112 ONU0,SKOG,ENOF,45.000,.000,.000
2019-06-19,22,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-19,22,NI,MKE1101 MKE1,TODD,ENOF,94.300,.000,.000
2019-06-19,22,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-19,22,SI,BWK1101 WPI0,TRUS,ENOF,34.000,.000,.000
2019-06-19,22,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-19,22,NI,HWA1101 PTA1,TRUS,ENOF,3.500,.000,.000
2019-06-19,22,NI,HWA1101 PTA2,TRUS,ENOF,3.500,.000,.000
2019-06-19,22,NI,HWA1101 PTA3,TRUS,ENOF,3.500,.000,.000
2019-06-19,22,SI,HWB0331 WPI0,TRUS,ENOF,27.000,.000,.000
2019-06-19,22,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-19,22,NI,MAT1101 MAT0,TRUS,ENOF,50.370,.000,.000
2019-06-19,22,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-19,22,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-19,22,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-19,22,NI,TGA0331 KMI0,TRUS,ENOF,36.000,.000,.000
2019-06-19,22,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
