Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-05,29,NI,MTI2201 MTI0,MRPL,ENOF,139.000,.000,.000
2019-06-05,29,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-05,29,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-05,29,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-05,29,NI,WPA2201 WPA0,MRPL,ENOF,42.000,.000,.000
2019-06-05,29,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-05,29,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-05,29,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,7.941
2019-06-05,29,NI,MTI2201 MTI0,MRPL,PLRO,.000,21.000,30.000
2019-06-05,29,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-05,29,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,1.000
2019-06-05,29,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-05,29,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-05,29,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-05,29,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-05,29,NI,HWA1102 WAA0,TODD,ENOF,28.000,.000,.000
2019-06-05,29,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-05,29,NI,MKE1101 MKE1,TODD,ENOF,44.600,.000,.000
2019-06-05,29,SI,ARG1101 BRR0,TRUS,ENOF,5.000,.000,.000
2019-06-05,29,SI,BWK1101 WPI0,TRUS,ENOF,24.000,.000,.000
2019-06-05,29,SI,COL0661 COL0,TRUS,ENOF,11.000,.000,.000
2019-06-05,29,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-05,29,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-05,29,NI,HWA1101 PTA3,TRUS,ENOF,10.500,.000,.000
2019-06-05,29,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-05,29,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-05,29,NI,MAT1101 MAT0,TRUS,ENOF,35.000,.000,.000
2019-06-05,29,SI,NSY0331 PAE0,TRUS,ENOF,10.500,.000,.000
2019-06-05,29,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-05,29,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-05,29,NI,TGA0331 KMI0,TRUS,ENOF,29.000,.000,.000
2019-06-05,29,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.000,5.000
2019-06-05,29,NI,ROT1101 WHE0,TRUS,PLRO,.000,6.400,13.900
2019-06-05,29,NI,WKM2201 MOK0,TUAR,ENOF,76.000,.000,.000
2019-06-05,29,NI,PEN0331,VCTR,ILRO,.000,.000,17.150
2019-06-05,29,NI,CPK0331,VWEN,ILRO,.000,.000,3.458
2019-06-05,29,NI,HAM0331,WNET,ILRO,.000,5.196,4.417
2019-06-05,29,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-05,28,NI,GLN0332 GLN0,ALNT,ENOF,56.000,.000,.000
2019-06-05,28,NI,BOB1101,CNTP,ILRO,.000,1.581,3.632
2019-06-05,28,SI,CYD2201 CYD0,CTCT,ENOF,450.000,.000,.000
2019-06-05,28,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-05,28,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-05,28,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-05,28,SI,ROX2201 ROX0,CTCT,ENOF,160.001,.000,.000
2019-06-05,28,NI,SFD2201 SFD22,CTCT,ENOF,82.000,.000,.000
2019-06-05,28,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-05,28,NI,THI2201 THI1,CTCT,ENOF,79.000,.000,.000
2019-06-05,28,NI,THI2201 THI2,CTCT,ENOF,80.000,.000,.000
2019-06-05,28,NI,WHI2201 WHI0,CTCT,ENOF,3.376,.000,.000
2019-06-05,28,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-05,28,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-05,28,SI,CYD2201 CYD0,CTCT,PLRO,.000,14.000,14.000
2019-06-05,28,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-05,28,SI,ROX2201 ROX0,CTCT,PLRO,.000,4.800,4.800
2019-06-05,28,NI,SFD2201 SFD22,CTCT,PLRO,.000,20.000,20.000
2019-06-05,28,NI,WHI2201 WHI0,CTCT,PLRO,.000,1.047,1.047
2019-06-05,28,NI,WGN0331,ERGY,ILRO,.000,101.989,114.230
2019-06-05,28,NI,HLY2201 HLY4,GENE,ENOF,230.000,.000,.000
2019-06-05,28,NI,HLY2201 HLY5,GENE,ENOF,374.000,.000,.000
2019-06-05,28,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-05,28,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-05,28,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-05,28,NI,TKU2201 TKU0,GENE,ENOF,79.000,.000,.000
2019-06-05,28,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-05,28,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-05,28,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-05,28,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-05,28,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-05,28,NI,TUI1101 KTW0,GENE,PLRO,.000,.701,7.801
2019-06-05,28,NI,TUI1101 PRI0,GENE,PLRO,.000,3.001,7.901
2019-06-05,28,NI,TUI1101 TUI0,GENE,PLRO,.000,4.501,21.500
2019-06-05,28,NI,TKU2201 TKU0,GENE,TWRO,.000,3.100,42.898
2019-06-05,28,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-05,28,SI,AVI2201 AVI0,MERI,ENOF,121.427,.000,.000
2019-06-05,28,SI,BEN2202 BEN0,MERI,ENOF,532.000,.000,.000
2019-06-05,28,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-05,28,SI,OHA2201 OHA0,MERI,ENOF,107.807,.000,.000
2019-06-05,28,SI,OHB2201 OHB0,MERI,ENOF,87.383,.000,.000
2019-06-05,28,SI,OHC2201 OHC0,MERI,ENOF,87.383,.000,.000
2019-06-05,28,SI,WTK0111 WTK0,MERI,ENOF,80.000,.000,.000
2019-06-05,28,SI,AVI2201 AVI0,MERI,PLRO,.000,7.514,6.011
2019-06-05,28,SI,OHA2201 OHA0,MERI,PLRO,.000,6.672,5.337
2019-06-05,28,SI,OHB2201 OHB0,MERI,PLRO,.000,5.407,4.326
2019-06-05,28,SI,OHC2201 OHC0,MERI,PLRO,.000,5.407,4.326
2019-06-05,28,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-05,28,SI,AVI2201 AVI0,MERI,TWRO,.000,.582,.000
2019-06-05,28,SI,OHB2201 OHB0,MERI,TWRO,.000,6.489,.000
2019-06-05,28,SI,OHC2201 OHC0,MERI,TWRO,.000,6.489,.000
2019-06-05,28,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-05,28,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-05,28,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-05,28,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-05,28,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-05,28,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-05,28,NI,MTI2201 MTI0,MRPL,ENOF,138.000,.000,.000
2019-06-05,28,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-05,28,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-05,28,NI,WKM2201 WKM0,MRPL,ENOF,87.000,.000,.000
2019-06-05,28,NI,WPA2201 WPA0,MRPL,ENOF,42.000,.000,.000
2019-06-05,28,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-05,28,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-05,28,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-05,28,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-05,28,NI,MTI2201 MTI0,MRPL,PLRO,.000,16.000,24.000
2019-06-05,28,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-05,28,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.998,7.000
2019-06-05,28,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-05,28,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-05,28,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-05,28,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-05,28,NI,HWA1102 WAA0,TODD,ENOF,28.000,.000,.000
2019-06-05,28,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-05,28,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-05,28,SI,BWK1101 WPI0,TRUS,ENOF,27.000,.000,.000
2019-06-05,28,SI,COL0661 COL0,TRUS,ENOF,11.000,.000,.000
2019-06-05,28,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-05,28,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-05,28,NI,HWA1101 PTA3,TRUS,ENOF,10.500,.000,.000
2019-06-05,28,SI,HWB0331 WPI0,TRUS,ENOF,27.000,.000,.000
2019-06-05,28,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-05,28,NI,MAT1101 MAT0,TRUS,ENOF,38.000,.000,.000
2019-06-05,28,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-05,28,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-05,28,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-05,28,NI,TGA0331 KMI0,TRUS,ENOF,38.500,.000,.000
2019-06-05,28,NI,MAT1101 MAT0,TRUS,PLRO,.000,2.000,2.000
2019-06-05,28,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.700,3.000
2019-06-05,28,NI,WKM2201 MOK0,TUAR,ENOF,76.000,.000,.000
2019-06-05,28,NI,PEN0331,VCTR,ILRO,.000,.000,23.200
2019-06-05,28,NI,CPK0331,VWEN,ILRO,.000,.000,7.357
2019-06-05,28,NI,HAM0331,WNET,ILRO,.000,5.438,4.448
2019-06-05,28,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-05,27,NI,GLN0332 GLN0,ALNT,ENOF,56.000,.000,.000
2019-06-05,27,NI,BOB1101,CNTP,ILRO,.000,1.706,3.921
2019-06-05,27,SI,CYD2201 CYD0,CTCT,ENOF,464.000,.000,.000
2019-06-05,27,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-05,27,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-05,27,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-05,27,SI,ROX2201 ROX0,CTCT,ENOF,160.001,.000,.000
2019-06-05,27,NI,SFD2201 SFD22,CTCT,ENOF,99.000,.000,.000
2019-06-05,27,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-05,27,NI,THI2201 THI1,CTCT,ENOF,79.000,.000,.000
2019-06-05,27,NI,THI2201 THI2,CTCT,ENOF,80.000,.000,.000
2019-06-05,27,NI,WHI2201 WHI0,CTCT,ENOF,10.000,.000,.000
2019-06-05,27,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-05,27,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-05,27,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-05,27,SI,ROX2201 ROX0,CTCT,PLRO,.000,4.800,4.800
2019-06-05,27,NI,SFD2201 SFD22,CTCT,PLRO,.000,3.000,3.000
2019-06-05,27,NI,WHI2201 WHI0,CTCT,PLRO,.000,3.100,3.100
2019-06-05,27,NI,WGN0331,ERGY,ILRO,.000,102.381,115.621
2019-06-05,27,NI,HLY2201 HLY4,GENE,ENOF,230.000,.000,.000
2019-06-05,27,NI,HLY2201 HLY5,GENE,ENOF,375.000,.000,.000
2019-06-05,27,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-05,27,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-05,27,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-05,27,NI,TKU2201 TKU0,GENE,ENOF,79.000,.000,.000
2019-06-05,27,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-05,27,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-05,27,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-05,27,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-05,27,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-05,27,NI,TUI1101 KTW0,GENE,PLRO,.000,.701,7.801
2019-06-05,27,NI,TUI1101 PRI0,GENE,PLRO,.000,3.001,7.901
2019-06-05,27,NI,TUI1101 TUI0,GENE,PLRO,.000,4.501,21.500
2019-06-05,27,NI,TKU2201 TKU0,GENE,TWRO,.000,3.100,68.015
2019-06-05,27,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-05,27,SI,AVI2201 AVI0,MERI,ENOF,133.450,.000,.000
2019-06-05,27,SI,BEN2202 BEN0,MERI,ENOF,532.000,.000,.000
2019-06-05,27,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-05,27,SI,OHA2201 OHA0,MERI,ENOF,118.482,.000,.000
2019-06-05,27,SI,OHB2201 OHB0,MERI,ENOF,96.034,.000,.000
2019-06-05,27,SI,OHC2201 OHC0,MERI,ENOF,96.034,.000,.000
2019-06-05,27,SI,WTK0111 WTK0,MERI,ENOF,80.000,.000,.000
2019-06-05,27,SI,AVI2201 AVI0,MERI,PLRO,.000,7.514,6.011
2019-06-05,27,SI,OHA2201 OHA0,MERI,PLRO,.000,6.672,5.337
2019-06-05,27,SI,OHB2201 OHB0,MERI,PLRO,.000,5.407,4.326
2019-06-05,27,SI,OHC2201 OHC0,MERI,PLRO,.000,5.407,4.326
2019-06-05,27,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-05,27,SI,AVI2201 AVI0,MERI,TWRO,.000,3.286,.000
2019-06-05,27,SI,OHB2201 OHB0,MERI,TWRO,.000,6.489,.000
2019-06-05,27,SI,OHC2201 OHC0,MERI,TWRO,.000,6.489,.000
2019-06-05,27,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-05,27,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-05,27,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-05,27,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-05,27,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-05,27,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-05,27,NI,MTI2201 MTI0,MRPL,ENOF,150.000,.000,.000
2019-06-05,27,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-05,27,NI,OHK2201 OHK0,MRPL,ENOF,73.123,.000,.000
2019-06-05,27,NI,WKM2201 WKM0,MRPL,ENOF,87.000,.000,.000
2019-06-05,27,NI,WPA2201 WPA0,MRPL,ENOF,42.000,.000,.000
2019-06-05,27,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-05,27,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-05,27,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-05,27,NI,KPO1101 KPO0,MRPL,PLRO,.000,4.000,6.000
2019-06-05,27,NI,MTI2201 MTI0,MRPL,PLRO,.000,19.000,27.000
2019-06-05,27,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-05,27,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,6.000
2019-06-05,27,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-05,27,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-05,27,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-05,27,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-05,27,NI,HWA1102 WAA0,TODD,ENOF,28.000,.000,.000
2019-06-05,27,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-05,27,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-05,27,SI,BWK1101 WPI0,TRUS,ENOF,27.000,.000,.000
2019-06-05,27,SI,COL0661 COL0,TRUS,ENOF,11.000,.000,.000
2019-06-05,27,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-05,27,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-05,27,NI,HWA1101 PTA3,TRUS,ENOF,10.500,.000,.000
2019-06-05,27,SI,HWB0331 WPI0,TRUS,ENOF,27.000,.000,.000
2019-06-05,27,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-05,27,NI,MAT1101 MAT0,TRUS,ENOF,38.000,.000,.000
2019-06-05,27,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-05,27,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-05,27,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-05,27,NI,TGA0331 KMI0,TRUS,ENOF,38.500,.000,.000
2019-06-05,27,NI,MAT1101 MAT0,TRUS,PLRO,.000,2.000,2.000
2019-06-05,27,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.700,3.000
2019-06-05,27,NI,WKM2201 MOK0,TUAR,ENOF,77.000,.000,.000
2019-06-05,27,NI,PEN0331,VCTR,ILRO,.000,.000,25.500
2019-06-05,27,NI,CPK0331,VWEN,ILRO,.000,.000,7.656
2019-06-05,27,NI,HAM0331,WNET,ILRO,.000,5.907,4.805
2019-06-05,27,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-05,25,NI,GLN0332 GLN0,ALNT,ENOF,56.000,.000,.000
2019-06-05,25,NI,BOB1101,CNTP,ILRO,.000,1.895,4.354
2019-06-05,25,SI,CYD2201 CYD0,CTCT,ENOF,450.000,.000,.000
2019-06-05,25,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-05,25,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-05,25,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-05,25,SI,ROX2201 ROX0,CTCT,ENOF,160.001,.000,.000
2019-06-05,25,NI,SFD2201 SPL0,CTCT,ENOF,280.000,.000,.000
2019-06-05,25,NI,THI2201 THI1,CTCT,ENOF,79.000,.000,.000
2019-06-05,25,NI,THI2201 THI2,CTCT,ENOF,80.000,.000,.000
2019-06-05,25,NI,WHI2201 WHI0,CTCT,ENOF,41.207,.000,.000
2019-06-05,25,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-05,25,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-05,25,SI,CYD2201 CYD0,CTCT,PLRO,.000,14.000,14.000
2019-06-05,25,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-05,25,SI,ROX2201 ROX0,CTCT,PLRO,.000,4.801,4.800
2019-06-05,25,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,28.000
2019-06-05,25,NI,WHI2201 WHI0,CTCT,PLRO,.000,36.538,7.000
2019-06-05,25,SI,ROX2201 ROX0,CTCT,TWRO,.000,.001,.000
2019-06-05,25,NI,WGN0331,ERGY,ILRO,.000,95.257,108.875
2019-06-05,25,NI,HLY2201 HLY4,GENE,ENOF,230.000,.000,.000
2019-06-05,25,NI,HLY2201 HLY5,GENE,ENOF,377.000,.000,.000
2019-06-05,25,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-05,25,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-05,25,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-05,25,NI,TKU2201 TKU0,GENE,ENOF,79.000,.000,.000
2019-06-05,25,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-05,25,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-05,25,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-05,25,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-05,25,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-05,25,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.201
2019-06-05,25,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,8.200
2019-06-05,25,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.501
2019-06-05,25,NI,TKU2201 TKU0,GENE,TWRO,.000,17.100,48.976
2019-06-05,25,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-05,25,SI,AVI2201 AVI0,MERI,ENOF,138.860,.000,.000
2019-06-05,25,SI,BEN2202 BEN0,MERI,ENOF,532.000,.000,.000
2019-06-05,25,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-05,25,SI,OHA2201 OHA0,MERI,ENOF,123.284,.000,.000
2019-06-05,25,SI,OHB2201 OHB0,MERI,ENOF,99.928,.000,.000
2019-06-05,25,SI,OHC2201 OHC0,MERI,ENOF,99.928,.000,.000
2019-06-05,25,SI,WTK0111 WTK0,MERI,ENOF,80.000,.000,.000
2019-06-05,25,SI,AVI2201 AVI0,MERI,PLRO,.000,4.508,6.011
2019-06-05,25,SI,OHA2201 OHA0,MERI,PLRO,.000,4.004,5.337
2019-06-05,25,SI,OHB2201 OHB0,MERI,PLRO,.000,3.244,4.326
2019-06-05,25,SI,OHC2201 OHC0,MERI,PLRO,.000,3.244,4.326
2019-06-05,25,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-05,25,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-05,25,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-05,25,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-05,25,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-05,25,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-05,25,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-05,25,NI,MTI2201 MTI0,MRPL,ENOF,174.000,.000,.000
2019-06-05,25,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-05,25,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-05,25,NI,WKM2201 WKM0,MRPL,ENOF,87.000,.000,.000
2019-06-05,25,NI,WPA2201 WPA0,MRPL,ENOF,42.000,.000,.000
2019-06-05,25,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-05,25,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-05,25,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-05,25,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,7.000
2019-06-05,25,NI,MTI2201 MTI0,MRPL,PLRO,.000,19.000,29.000
2019-06-05,25,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,1.000
2019-06-05,25,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,1.000
2019-06-05,25,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-05,25,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-05,25,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-05,25,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-05,25,NI,HWA1102 WAA0,TODD,ENOF,28.000,.000,.000
2019-06-05,25,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-05,25,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-05,25,SI,BWK1101 WPI0,TRUS,ENOF,27.000,.000,.000
2019-06-05,25,SI,COL0661 COL0,TRUS,ENOF,11.000,.000,.000
2019-06-05,25,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-05,25,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-05,25,NI,HWA1101 PTA3,TRUS,ENOF,10.500,.000,.000
2019-06-05,25,SI,HWB0331 WPI0,TRUS,ENOF,27.000,.000,.000
2019-06-05,25,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-05,25,NI,MAT1101 MAT0,TRUS,ENOF,40.000,.000,.000
2019-06-05,25,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-05,25,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-05,25,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-05,25,NI,TGA0331 KMI0,TRUS,ENOF,29.000,.000,.000
2019-06-05,25,NI,HWA1101 PTA3,TRUS,PLRO,.000,.500,.000
2019-06-05,25,NI,ROT1101 WHE0,TRUS,PLRO,.000,6.400,13.900
2019-06-05,25,NI,WKM2201 MOK0,TUAR,ENOF,77.000,.000,.000
2019-06-05,25,NI,PEN0331,VCTR,ILRO,.000,.000,29.550
2019-06-05,25,NI,CPK0331,VWEN,ILRO,.000,.000,8.659
2019-06-05,25,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-05,25,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-05,24,NI,GLN0332 GLN0,ALNT,ENOF,56.000,.000,.000
2019-06-05,24,NI,BOB1101,CNTP,ILRO,.000,2.028,4.659
2019-06-05,24,SI,CYD2201 CYD0,CTCT,ENOF,450.000,.000,.000
2019-06-05,24,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-05,24,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-05,24,SI,ROX1101 ROX0,CTCT,ENOF,118.000,.000,.000
2019-06-05,24,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-05,24,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-05,24,NI,THI2201 THI1,CTCT,ENOF,79.000,.000,.000
