Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-02,23,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-02,23,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-02,23,NI,KPA1101 KPI1,TODD,ENOF,16.000,.000,.000
2019-06-02,23,NI,MKE1101 MKE1,TODD,ENOF,45.900,.000,.000
2019-06-02,23,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-02,23,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-02,23,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-02,23,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-02,23,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-02,23,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-02,23,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-02,23,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-02,23,NI,ROT1101 WHE0,TRUS,ENOF,9.000,.000,.000
2019-06-02,23,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-02,23,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-02,23,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,.000
2019-06-02,23,NI,HWA1101 PTA2,TRUS,PLRO,.000,2.000,.000
2019-06-02,23,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.040,2.850
2019-06-02,23,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.070,3.870
2019-06-02,23,NI,WKM2201 MOK0,TUAR,ENOF,94.000,.000,.000
2019-06-02,23,NI,PEN0331,VCTR,ILRO,.000,.000,25.110
2019-06-02,23,NI,CPK0331,VWEN,ILRO,.000,.000,5.398
2019-06-02,23,NI,HAM0331,WNET,ILRO,.000,6.481,5.450
2019-06-02,23,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-02,22,NI,GLN0332 GLN0,ALNT,ENOF,58.000,.000,.000
2019-06-02,22,NI,BOB1101,CNTP,ILRO,.000,2.568,5.901
2019-06-02,22,SI,CYD2201 CYD0,CTCT,ENOF,440.000,.000,.000
2019-06-02,22,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-02,22,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-02,22,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-02,22,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-02,22,NI,SFD2201 SPL0,CTCT,ENOF,280.000,.000,.000
2019-06-02,22,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-02,22,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-02,22,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-02,22,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-02,22,SI,CYD2201 CYD0,CTCT,PLRO,.000,9.000,9.000
2019-06-02,22,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-02,22,SI,ROX2201 ROX0,CTCT,PLRO,.000,17.000,17.000
2019-06-02,22,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,20.000
2019-06-02,22,NI,WGN0331,ERGY,ILRO,.000,117.090,139.068
2019-06-02,22,NI,HLY2201 HLY5,GENE,ENOF,387.000,.000,.000
2019-06-02,22,NI,RPO2201 RPO0,GENE,ENOF,92.000,.000,.000
2019-06-02,22,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-02,22,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-02,22,NI,TKU2201 TKU0,GENE,ENOF,155.000,.000,.000
2019-06-02,22,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-02,22,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-02,22,NI,RPO2201 RPO0,GENE,PLRO,.000,28.000,28.000
2019-06-02,22,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-02,22,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-02,22,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,11.900
2019-06-02,22,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-02,22,NI,TKU2201 TKU0,GENE,TWRO,.000,.001,.001
2019-06-02,22,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-02,22,SI,AVI2201 AVI0,MERI,ENOF,87.141,.000,.000
2019-06-02,22,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-02,22,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-02,22,SI,OHA2201 OHA0,MERI,ENOF,86.385,.000,.000
2019-06-02,22,SI,OHB2201 OHB0,MERI,ENOF,93.659,.000,.000
2019-06-02,22,SI,OHC2201 OHC0,MERI,ENOF,93.659,.000,.000
2019-06-02,22,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-02,22,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-02,22,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-02,22,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-02,22,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-02,22,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-02,22,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-02,22,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-02,22,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,22,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-02,22,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-02,22,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-02,22,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-02,22,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-02,22,NI,MTI2201 MTI0,MRPL,ENOF,85.000,.000,.000
2019-06-02,22,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-02,22,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-02,22,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-02,22,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,22,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-02,22,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-02,22,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,10.994
2019-06-02,22,NI,MTI2201 MTI0,MRPL,PLRO,.000,11.390,19.720
2019-06-02,22,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-02,22,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,10.000
2019-06-02,22,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-02,22,NI,MAT1101 ANI0,PUNZ,ENOF,19.000,.000,.000
2019-06-02,22,NI,KAW0112 ONU0,SKOG,ENOF,45.000,.000,.000
2019-06-02,22,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-02,22,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-02,22,NI,KPA1101 KPI1,TODD,ENOF,16.000,.000,.000
2019-06-02,22,NI,MKE1101 MKE1,TODD,ENOF,46.000,.000,.000
2019-06-02,22,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-02,22,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-02,22,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-02,22,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-02,22,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-02,22,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-02,22,NI,MAT1101 MAT0,TRUS,ENOF,20.400,.000,.000
2019-06-02,22,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-02,22,NI,ROT1101 WHE0,TRUS,ENOF,9.000,.000,.000
2019-06-02,22,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-02,22,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-02,22,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,.000
2019-06-02,22,NI,HWA1101 PTA2,TRUS,PLRO,.000,2.000,.000
2019-06-02,22,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.264,3.060
2019-06-02,22,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.070,3.870
2019-06-02,22,NI,WKM2201 MOK0,TUAR,ENOF,94.000,.000,.000
2019-06-02,22,NI,PEN0331,VCTR,ILRO,.000,.000,27.490
2019-06-02,22,NI,CPK0331,VWEN,ILRO,.000,.000,5.780
2019-06-02,22,NI,HAM0331,WNET,ILRO,.000,6.896,5.799
2019-06-02,22,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-02,21,NI,GLN0332 GLN0,ALNT,ENOF,58.000,.000,.000
2019-06-02,21,NI,BOB1101,CNTP,ILRO,.000,2.597,5.967
2019-06-02,21,SI,CYD2201 CYD0,CTCT,ENOF,440.000,.000,.000
2019-06-02,21,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-02,21,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-02,21,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-02,21,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-02,21,NI,SFD2201 SPL0,CTCT,ENOF,280.000,.000,.000
2019-06-02,21,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-02,21,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-02,21,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-02,21,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-02,21,SI,CYD2201 CYD0,CTCT,PLRO,.000,24.000,24.000
2019-06-02,21,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-02,21,SI,ROX2201 ROX0,CTCT,PLRO,.000,17.000,17.000
2019-06-02,21,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,20.000
2019-06-02,21,NI,WGN0331,ERGY,ILRO,.000,111.497,118.733
2019-06-02,21,NI,HLY2201 HLY5,GENE,ENOF,388.000,.000,.000
2019-06-02,21,NI,RPO2201 RPO0,GENE,ENOF,92.000,.000,.000
2019-06-02,21,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-02,21,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-02,21,NI,TKU2201 TKU0,GENE,ENOF,155.000,.000,.000
2019-06-02,21,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-02,21,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-02,21,NI,RPO2201 RPO0,GENE,PLRO,.000,28.000,28.000
2019-06-02,21,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-02,21,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-02,21,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,11.900
2019-06-02,21,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-02,21,NI,TKU2201 TKU0,GENE,TWRO,.000,.001,.001
2019-06-02,21,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-02,21,SI,AVI2201 AVI0,MERI,ENOF,102.542,.000,.000
2019-06-02,21,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-02,21,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-02,21,SI,OHA2201 OHA0,MERI,ENOF,83.087,.000,.000
2019-06-02,21,SI,OHB2201 OHB0,MERI,ENOF,98.708,.000,.000
2019-06-02,21,SI,OHC2201 OHC0,MERI,ENOF,98.708,.000,.000
2019-06-02,21,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-02,21,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-02,21,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-02,21,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-02,21,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-02,21,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-02,21,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-02,21,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-02,21,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,21,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-02,21,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-02,21,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-02,21,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-02,21,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-02,21,NI,MTI2201 MTI0,MRPL,ENOF,101.000,.000,.000
2019-06-02,21,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-02,21,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-02,21,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-02,21,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,21,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-02,21,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-02,21,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,10.994
2019-06-02,21,NI,MTI2201 MTI0,MRPL,PLRO,.000,12.625,21.311
2019-06-02,21,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-02,21,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,10.000
2019-06-02,21,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-02,21,NI,MAT1101 ANI0,PUNZ,ENOF,22.000,.000,.000
2019-06-02,21,NI,KAW0112 ONU0,SKOG,ENOF,45.000,.000,.000
2019-06-02,21,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-02,21,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-02,21,NI,KPA1101 KPI1,TODD,ENOF,16.000,.000,.000
2019-06-02,21,NI,MKE1101 MKE1,TODD,ENOF,46.000,.000,.000
2019-06-02,21,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-02,21,SI,ASB0661 HBK0,TRUS,ENOF,23.000,.000,.000
2019-06-02,21,SI,BWK1101 WPI0,TRUS,ENOF,8.000,.000,.000
2019-06-02,21,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-02,21,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-02,21,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-02,21,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-02,21,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-02,21,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-02,21,NI,MAT1101 MAT0,TRUS,ENOF,24.800,.000,.000
2019-06-02,21,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-02,21,NI,ROT1101 WHE0,TRUS,ENOF,9.000,.000,.000
2019-06-02,21,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-02,21,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-02,21,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,.000
2019-06-02,21,NI,HWA1101 PTA2,TRUS,PLRO,.000,2.000,.000
2019-06-02,21,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.968,3.720
2019-06-02,21,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.070,3.870
2019-06-02,21,NI,WKM2201 MOK0,TUAR,ENOF,94.000,.000,.000
2019-06-02,21,NI,PEN0331,VCTR,ILRO,.000,.000,31.745
2019-06-02,21,NI,CPK0331,VWEN,ILRO,.000,.000,7.242
2019-06-02,21,NI,HAM0331,WNET,ILRO,.000,6.000,5.000
2019-06-02,21,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-02,20,NI,GLN0332 GLN0,ALNT,ENOF,58.000,.000,.000
2019-06-02,20,NI,BOB1101,CNTP,ILRO,.000,2.441,5.610
2019-06-02,20,SI,CYD2201 CYD0,CTCT,ENOF,440.000,.000,.000
2019-06-02,20,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-02,20,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-02,20,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-02,20,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-02,20,NI,SFD2201 SPL0,CTCT,ENOF,280.000,.000,.000
2019-06-02,20,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-02,20,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-02,20,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-02,20,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-02,20,SI,CYD2201 CYD0,CTCT,PLRO,.000,24.000,24.000
2019-06-02,20,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-02,20,SI,ROX2201 ROX0,CTCT,PLRO,.000,17.000,17.000
2019-06-02,20,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,20.000
2019-06-02,20,NI,WGN0331,ERGY,ILRO,.000,111.125,112.312
2019-06-02,20,NI,HLY2201 HLY5,GENE,ENOF,389.000,.000,.000
2019-06-02,20,NI,RPO2201 RPO0,GENE,ENOF,92.000,.000,.000
2019-06-02,20,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-02,20,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-02,20,NI,TKU2201 TKU0,GENE,ENOF,155.000,.000,.000
2019-06-02,20,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-02,20,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-02,20,NI,RPO2201 RPO0,GENE,PLRO,.000,28.000,28.000
2019-06-02,20,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-02,20,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-02,20,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,11.900
2019-06-02,20,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-02,20,NI,TKU2201 TKU0,GENE,TWRO,.000,.001,.001
2019-06-02,20,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-02,20,SI,AVI2201 AVI0,MERI,ENOF,103.067,.000,.000
2019-06-02,20,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-02,20,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-02,20,SI,OHA2201 OHA0,MERI,ENOF,91.507,.000,.000
2019-06-02,20,SI,OHB2201 OHB0,MERI,ENOF,99.213,.000,.000
2019-06-02,20,SI,OHC2201 OHC0,MERI,ENOF,99.213,.000,.000
2019-06-02,20,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-02,20,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-02,20,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-02,20,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-02,20,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-02,20,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-02,20,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-02,20,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-02,20,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,20,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-02,20,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-02,20,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-02,20,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-02,20,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-02,20,NI,MTI2201 MTI0,MRPL,ENOF,117.552,.000,.000
2019-06-02,20,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-02,20,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-02,20,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-02,20,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,20,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-02,20,NI,SWN2201,MRPL,ILRO,.000,.519,.519
2019-06-02,20,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-02,20,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,10.994
2019-06-02,20,NI,MTI2201 MTI0,MRPL,PLRO,.000,13.636,23.746
2019-06-02,20,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-02,20,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,10.000
2019-06-02,20,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-02,20,NI,MAT1101 ANI0,PUNZ,ENOF,22.000,.000,.000
2019-06-02,20,NI,KAW0112 ONU0,SKOG,ENOF,45.000,.000,.000
2019-06-02,20,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-02,20,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-02,20,NI,KPA1101 KPI1,TODD,ENOF,16.000,.000,.000
2019-06-02,20,NI,MKE1101 MKE1,TODD,ENOF,46.000,.000,.000
2019-06-02,20,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-02,20,SI,ASB0661 HBK0,TRUS,ENOF,23.000,.000,.000
2019-06-02,20,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-02,20,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-02,20,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-02,20,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-02,20,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-02,20,NI,MAT1101 MAT0,TRUS,ENOF,29.500,.000,.000
2019-06-02,20,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-02,20,NI,ROT1101 WHE0,TRUS,ENOF,9.000,.000,.000
2019-06-02,20,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-02,20,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-02,20,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,.000
2019-06-02,20,NI,HWA1101 PTA2,TRUS,PLRO,.000,2.000,.000
2019-06-02,20,NI,MAT1101 MAT0,TRUS,PLRO,.000,4.720,4.425
2019-06-02,20,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.070,3.870
2019-06-02,20,NI,WKM2201 MOK0,TUAR,ENOF,96.000,.000,.000
2019-06-02,20,NI,PEN0331,VCTR,ILRO,.000,.000,35.750
2019-06-02,20,NI,CPK0331,VWEN,ILRO,.000,.000,7.357
2019-06-02,20,NI,HAM0331,WNET,ILRO,.000,6.000,5.000
2019-06-02,20,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-02,19,NI,GLN0332 GLN0,ALNT,ENOF,58.000,.000,.000
2019-06-02,19,NI,BOB1101,CNTP,ILRO,.000,2.639,6.065
2019-06-02,19,SI,CYD2201 CYD0,CTCT,ENOF,452.000,.000,.000
2019-06-02,19,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-02,19,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-02,19,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-02,19,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-02,19,NI,SFD2201 SPL0,CTCT,ENOF,250.000,.000,.000
2019-06-02,19,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-02,19,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-02,19,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-02,19,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-02,19,SI,CYD2201 CYD0,CTCT,PLRO,.000,12.000,12.000
2019-06-02,19,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-02,19,SI,ROX2201 ROX0,CTCT,PLRO,.000,18.000,18.000
2019-06-02,19,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,30.000
2019-06-02,19,NI,WGN0331,ERGY,ILRO,.000,69.524,55.000
2019-06-02,19,NI,HLY2201 HLY5,GENE,ENOF,340.000,.000,.000
2019-06-02,19,NI,RPO2201 RPO0,GENE,ENOF,92.000,.000,.000
2019-06-02,19,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-02,19,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-02,19,NI,TKU2201 TKU0,GENE,ENOF,180.000,.000,.000
2019-06-02,19,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-02,19,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-02,19,NI,RPO2201 RPO0,GENE,PLRO,.000,28.000,28.000
2019-06-02,19,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-02,19,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-02,19,NI,TUI1101 PRI0,GENE,PLRO,.000,4.301,11.900
2019-06-02,19,NI,TUI1101 TUI0,GENE,PLRO,.000,2.901,12.600
2019-06-02,19,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-02,19,SI,AVI2201 AVI0,MERI,ENOF,89.429,.000,.000
2019-06-02,19,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-02,19,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
