Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-23,37,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-23,37,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-23,37,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.646,.000
2019-06-23,37,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.644,14.274
2019-06-23,37,NI,MTI2201 MTI0,MRPL,PLRO,.000,6.888,8.856
2019-06-23,37,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,4.000
2019-06-23,37,NI,WPA2201 WPA0,MRPL,PLRO,.000,.900,.900
2019-06-23,37,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-23,37,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-23,37,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-23,37,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-23,37,NI,MKE1101 MKE1,TODD,ENOF,47.300,.000,.000
2019-06-23,37,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-23,37,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-23,37,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-23,37,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-23,37,SI,HWB0331 WPI0,TRUS,ENOF,18.000,.000,.000
2019-06-23,37,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-23,37,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-23,37,SI,NSY0331 PAE0,TRUS,ENOF,9.500,.000,.000
2019-06-23,37,NI,ROT1101 WHE0,TRUS,ENOF,11.500,.000,.000
2019-06-23,37,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-23,37,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-23,37,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-23,37,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-23,37,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.380,1.495
2019-06-23,37,NI,WKM2201 MOK0,TUAR,ENOF,103.000,.000,.000
2019-06-23,37,NI,PEN0331,VCTR,ILRO,.000,.000,48.185
2019-06-23,37,NI,CPK0331,VWEN,ILRO,.000,.000,10.365
2019-06-23,37,NI,HAM0331,WNET,ILRO,.000,6.316,5.373
2019-06-23,37,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-23,38,NI,GLN0332 GLN0,ALNT,ENOF,43.000,.000,.000
2019-06-23,38,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-23,38,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-23,38,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-23,38,SI,ROX1101 ROX0,CTCT,ENOF,116.000,.000,.000
2019-06-23,38,SI,ROX2201 ROX0,CTCT,ENOF,193.000,.000,.000
2019-06-23,38,NI,SFD2201 SFD22,CTCT,ENOF,50.000,.000,.000
2019-06-23,38,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-23,38,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-23,38,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-23,38,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-23,38,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-23,38,SI,CYD2201 CYD0,CTCT,PLRO,.000,28.000,25.000
2019-06-23,38,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-23,38,SI,ROX2201 ROX0,CTCT,PLRO,.000,18.000,18.000
2019-06-23,38,NI,SFD2201 SFD22,CTCT,PLRO,.000,42.800,54.000
2019-06-23,38,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-23,38,SI,CYD2201 CYD0,CTCT,TWRO,.000,.000,.001
2019-06-23,38,NI,WGN0331,ERGY,ILRO,.000,63.741,80.574
2019-06-23,38,NI,HLY2201 HLY5,GENE,ENOF,363.265,.000,.000
2019-06-23,38,NI,HLY2201 HLY6,GENE,ENOF,47.000,.000,.000
2019-06-23,38,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-23,38,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-23,38,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-23,38,NI,TKU2201 TKU0,GENE,ENOF,240.000,.000,.000
2019-06-23,38,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-23,38,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-23,38,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-23,38,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-23,38,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-23,38,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-23,38,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-23,38,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-23,38,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-23,38,SI,AVI2201 AVI0,MERI,ENOF,155.255,.000,.000
2019-06-23,38,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-23,38,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-23,38,SI,OHA2201 OHA0,MERI,ENOF,123.870,.000,.000
2019-06-23,38,SI,OHB2201 OHB0,MERI,ENOF,139.328,.000,.000
2019-06-23,38,SI,OHC2201 OHC0,MERI,ENOF,149.452,.000,.000
2019-06-23,38,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-23,38,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-23,38,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-23,38,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-23,38,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-23,38,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-23,38,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-23,38,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-23,38,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-23,38,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-23,38,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-23,38,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-23,38,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-23,38,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-23,38,NI,MTI2201 MTI0,MRPL,ENOF,141.000,.000,.000
2019-06-23,38,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-23,38,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-23,38,NI,SWN2201 SWN1,MRPL,ENOF,.290,.000,.000
2019-06-23,38,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-23,38,NI,WPA2201 WPA0,MRPL,ENOF,45.000,.000,.000
2019-06-23,38,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-23,38,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-23,38,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.646,.000
2019-06-23,38,NI,KPO1101 KPO0,MRPL,PLRO,.000,8.658,14.430
2019-06-23,38,NI,MTI2201 MTI0,MRPL,PLRO,.000,5.076,5.781
2019-06-23,38,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,4.000
2019-06-23,38,NI,WPA2201 WPA0,MRPL,PLRO,.000,.900,.900
2019-06-23,38,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-23,38,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-23,38,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-23,38,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-23,38,NI,MKE1101 MKE1,TODD,ENOF,47.300,.000,.000
2019-06-23,38,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-23,38,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-23,38,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-23,38,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-23,38,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-23,38,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-23,38,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-23,38,SI,NSY0331 PAE0,TRUS,ENOF,9.500,.000,.000
2019-06-23,38,NI,ROT1101 WHE0,TRUS,ENOF,11.500,.000,.000
2019-06-23,38,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-23,38,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-23,38,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-23,38,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-23,38,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.380,1.495
2019-06-23,38,NI,WKM2201 MOK0,TUAR,ENOF,103.000,.000,.000
2019-06-23,38,NI,PEN0331,VCTR,ILRO,.000,.000,52.975
2019-06-23,38,NI,CPK0331,VWEN,ILRO,.000,.000,10.937
2019-06-23,38,NI,HAM0331,WNET,ILRO,.000,6.770,5.850
2019-06-23,38,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-23,39,NI,GLN0332 GLN0,ALNT,ENOF,43.000,.000,.000
2019-06-23,39,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-23,39,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-23,39,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-23,39,SI,ROX1101 ROX0,CTCT,ENOF,75.000,.000,.000
2019-06-23,39,SI,ROX2201 ROX0,CTCT,ENOF,193.000,.000,.000
2019-06-23,39,NI,SFD2201 SFD22,CTCT,ENOF,50.000,.000,.000
2019-06-23,39,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-23,39,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-23,39,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-23,39,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-23,39,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-23,39,SI,CYD2201 CYD0,CTCT,PLRO,.000,28.000,25.000
2019-06-23,39,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-23,39,SI,ROX2201 ROX0,CTCT,PLRO,.000,18.000,18.000
2019-06-23,39,NI,SFD2201 SFD22,CTCT,PLRO,.000,42.800,54.000
2019-06-23,39,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-23,39,NI,WGN0331,ERGY,ILRO,.000,103.149,116.513
2019-06-23,39,NI,HLY2201 HLY5,GENE,ENOF,370.965,.000,.000
2019-06-23,39,NI,HLY2201 HLY6,GENE,ENOF,47.000,.000,.000
2019-06-23,39,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-23,39,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-23,39,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-23,39,NI,TKU2201 TKU0,GENE,ENOF,240.000,.000,.000
2019-06-23,39,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-23,39,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-23,39,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-23,39,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.003
2019-06-23,39,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-23,39,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-23,39,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-23,39,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-23,39,NI,MHO0331 MHO0,KING,ENOF,20.000,.000,.000
2019-06-23,39,SI,AVI2201 AVI0,MERI,ENOF,143.191,.000,.000
2019-06-23,39,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-23,39,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-23,39,SI,OHA2201 OHA0,MERI,ENOF,113.160,.000,.000
2019-06-23,39,SI,OHB2201 OHB0,MERI,ENOF,125.575,.000,.000
2019-06-23,39,SI,OHC2201 OHC0,MERI,ENOF,137.839,.000,.000
2019-06-23,39,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-23,39,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-23,39,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-23,39,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-23,39,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-23,39,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-23,39,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-23,39,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-23,39,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-23,39,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-23,39,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-23,39,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-23,39,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-23,39,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-23,39,NI,MTI2201 MTI0,MRPL,ENOF,147.000,.000,.000
2019-06-23,39,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-23,39,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-23,39,NI,WKM2201 WKM0,MRPL,ENOF,92.000,.000,.000
2019-06-23,39,NI,WPA2201 WPA0,MRPL,ENOF,42.000,.000,.000
2019-06-23,39,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-23,39,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-23,39,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.646,.000
2019-06-23,39,NI,KPO1101 KPO0,MRPL,PLRO,.000,8.970,15.990
2019-06-23,39,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,4.000
2019-06-23,39,NI,WKM2201 WKM0,MRPL,PLRO,.000,.920,.920
2019-06-23,39,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.662,7.476
2019-06-23,39,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-23,39,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-23,39,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-23,39,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-23,39,NI,MKE1101 MKE1,TODD,ENOF,47.300,.000,.000
2019-06-23,39,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-23,39,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-23,39,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-23,39,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-23,39,SI,HWB0331 WPI0,TRUS,ENOF,18.000,.000,.000
2019-06-23,39,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-23,39,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-23,39,SI,NSY0331 PAE0,TRUS,ENOF,9.500,.000,.000
2019-06-23,39,NI,ROT1101 WHE0,TRUS,ENOF,11.500,.000,.000
2019-06-23,39,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-23,39,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-23,39,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-23,39,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-23,39,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.380,1.495
2019-06-23,39,NI,WKM2201 MOK0,TUAR,ENOF,103.000,.000,.000
2019-06-23,39,NI,PEN0331,VCTR,ILRO,.000,.000,51.225
2019-06-23,39,NI,CPK0331,VWEN,ILRO,.000,.000,11.409
2019-06-23,39,NI,HAM0331,WNET,ILRO,.000,7.423,6.463
2019-06-23,39,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-23,40,NI,GLN0332 GLN0,ALNT,ENOF,43.000,.000,.000
2019-06-23,40,SI,CYD2201 CYD0,CTCT,ENOF,412.000,.000,.000
2019-06-23,40,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-23,40,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-23,40,SI,ROX1101 ROX0,CTCT,ENOF,75.000,.000,.000
2019-06-23,40,SI,ROX2201 ROX0,CTCT,ENOF,188.000,.000,.000
2019-06-23,40,NI,SFD2201 SFD22,CTCT,ENOF,84.000,.000,.000
2019-06-23,40,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-23,40,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-23,40,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-23,40,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-23,40,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-23,40,SI,CYD2201 CYD0,CTCT,PLRO,.000,28.000,25.000
2019-06-23,40,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-23,40,SI,ROX2201 ROX0,CTCT,PLRO,.000,18.000,18.000
2019-06-23,40,NI,SFD2201 SFD22,CTCT,PLRO,.000,20.000,20.000
2019-06-23,40,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-23,40,SI,CYD2201 CYD0,CTCT,TWRO,.000,.000,.001
2019-06-23,40,NI,WGN0331,ERGY,ILRO,.000,99.583,125.580
2019-06-23,40,NI,HLY2201 HLY5,GENE,ENOF,358.001,.000,.000
2019-06-23,40,NI,HLY2201 HLY6,GENE,ENOF,47.000,.000,.000
2019-06-23,40,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-23,40,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-23,40,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-23,40,NI,TKU2201 TKU0,GENE,ENOF,240.000,.000,.000
2019-06-23,40,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-23,40,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-23,40,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-23,40,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.003
2019-06-23,40,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-23,40,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-23,40,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-23,40,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-23,40,SI,AVI2201 AVI0,MERI,ENOF,107.000,.000,.000
2019-06-23,40,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-23,40,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-23,40,SI,OHA2201 OHA0,MERI,ENOF,94.998,.000,.000
2019-06-23,40,SI,OHB2201 OHB0,MERI,ENOF,103.001,.000,.000
2019-06-23,40,SI,OHC2201 OHC0,MERI,ENOF,103.001,.000,.000
2019-06-23,40,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-23,40,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-23,40,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-23,40,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-23,40,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-23,40,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-23,40,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-23,40,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-23,40,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-23,40,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-23,40,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-23,40,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-23,40,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-23,40,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-23,40,NI,MTI2201 MTI0,MRPL,ENOF,147.000,.000,.000
2019-06-23,40,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-23,40,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-23,40,NI,WKM2201 WKM0,MRPL,ENOF,92.000,.000,.000
2019-06-23,40,NI,WPA2201 WPA0,MRPL,ENOF,42.000,.000,.000
2019-06-23,40,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-23,40,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-23,40,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-23,40,NI,KPO1101 KPO0,MRPL,PLRO,.000,8.970,15.990
2019-06-23,40,NI,MTI2201 MTI0,MRPL,PLRO,.000,8.820,12.789
2019-06-23,40,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,4.000
2019-06-23,40,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.662,7.476
2019-06-23,40,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-23,40,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-23,40,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-23,40,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-23,40,NI,MKE1101 MKE1,TODD,ENOF,47.300,.000,.000
2019-06-23,40,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-23,40,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-23,40,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-23,40,NI,HWA1101 PTA2,TRUS,ENOF,.913,.000,.000
2019-06-23,40,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-23,40,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-23,40,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-23,40,SI,NSY0331 PAE0,TRUS,ENOF,9.500,.000,.000
2019-06-23,40,NI,ROT1101 WHE0,TRUS,ENOF,11.500,.000,.000
2019-06-23,40,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-23,40,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-23,40,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-23,40,NI,HWA1101 PTA2,TRUS,PLRO,.000,2.282,2.246
2019-06-23,40,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-23,40,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.380,1.495
2019-06-23,40,NI,WKM2201 MOK0,TUAR,ENOF,103.000,.000,.000
2019-06-23,40,NI,PEN0331,VCTR,ILRO,.000,.000,48.825
2019-06-23,40,NI,CPK0331,VWEN,ILRO,.000,.000,11.418
2019-06-23,40,NI,HAM0331,WNET,ILRO,.000,7.571,6.561
2019-06-23,40,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-23,41,NI,GLN0332 GLN0,ALNT,ENOF,43.000,.000,.000
2019-06-23,41,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-23,41,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-23,41,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-23,41,SI,ROX1101 ROX0,CTCT,ENOF,75.000,.000,.000
2019-06-23,41,SI,ROX2201 ROX0,CTCT,ENOF,188.000,.000,.000
2019-06-23,41,NI,SFD2201 SFD22,CTCT,ENOF,84.000,.000,.000
2019-06-23,41,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-23,41,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-23,41,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-23,41,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-23,41,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-23,41,SI,CYD2201 CYD0,CTCT,PLRO,.000,48.000,48.000
2019-06-23,41,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-23,41,SI,ROX2201 ROX0,CTCT,PLRO,.000,18.000,18.000
2019-06-23,41,NI,SFD2201 SFD22,CTCT,PLRO,.000,20.000,20.000
2019-06-23,41,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-23,41,NI,WGN0331,ERGY,ILRO,.000,80.693,105.287
2019-06-23,41,NI,HLY2201 HLY5,GENE,ENOF,389.000,.000,.000
2019-06-23,41,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-23,41,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-23,41,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-23,41,NI,TKU2201 TKU0,GENE,ENOF,240.000,.000,.000
2019-06-23,41,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-23,41,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-23,41,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-23,41,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.001
