Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-26,37,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-26,37,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-26,37,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-26,37,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-26,37,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-26,37,NI,WRK2201 WRK0,CTCT,ENOF,110.000,.000,.000
2019-06-26,37,SI,CYD2201 CYD0,CTCT,PLRO,.000,.000,50.000
2019-06-26,37,SI,ROX1101 ROX0,CTCT,PLRO,.000,.000,5.000
2019-06-26,37,SI,ROX2201 ROX0,CTCT,PLRO,.000,.000,10.000
2019-06-26,37,NI,SFD2201 SPL0,CTCT,PLRO,.000,.000,8.000
2019-06-26,37,NI,WGN0331,ERGY,ILRO,.000,38.558,70.537
2019-06-26,37,NI,HLY2201 HLY4,GENE,ENOF,201.987,.000,.000
2019-06-26,37,NI,HLY2201 HLY5,GENE,ENOF,325.503,.000,.000
2019-06-26,37,NI,HLY2201 HLY6,GENE,ENOF,47.000,.000,.000
2019-06-26,37,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-26,37,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-26,37,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-26,37,NI,TKU2201 TKU0,GENE,ENOF,200.000,.000,.000
2019-06-26,37,NI,TUI1101 KTW0,GENE,ENOF,30.999,.000,.000
2019-06-26,37,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-26,37,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-26,37,NI,HLY2201 HLY4,GENE,PLRO,.000,.000,.003
2019-06-26,37,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-26,37,SI,TKB2201 TKB1,GENE,PLRO,.000,.001,.003
2019-06-26,37,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.001
2019-06-26,37,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-26,37,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.701
2019-06-26,37,NI,TKU2201 TKU0,GENE,TWRO,.000,9.000,27.502
2019-06-26,37,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-26,37,SI,AVI2201 AVI0,MERI,ENOF,130.000,.000,.000
2019-06-26,37,SI,BEN2202 BEN0,MERI,ENOF,532.000,.000,.000
2019-06-26,37,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-26,37,SI,OHA2201 OHA0,MERI,ENOF,169.170,.000,.000
2019-06-26,37,SI,OHB2201 OHB0,MERI,ENOF,193.681,.000,.000
2019-06-26,37,SI,OHC2201 OHC0,MERI,ENOF,183.581,.000,.000
2019-06-26,37,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-26,37,SI,AVI2201 AVI0,MERI,PLRO,.000,15.000,20.000
2019-06-26,37,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-26,37,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-26,37,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-26,37,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-26,37,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-26,37,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-26,37,NI,KPO1101 KPO0,MRPL,ENOF,96.000,.000,.000
2019-06-26,37,NI,MTI2201 MTI0,MRPL,ENOF,250.000,.000,.000
2019-06-26,37,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-26,37,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-26,37,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-26,37,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-26,37,NI,WPA2201 WPA0,MRPL,ENOF,54.000,.000,.000
2019-06-26,37,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-26,37,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-26,37,NI,ARI1101 ARI0,MRPL,PLRO,.000,3.000,4.000
2019-06-26,37,NI,MTI2201 MTI0,MRPL,PLRO,.000,16.000,21.000
2019-06-26,37,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-26,37,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-26,37,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-26,37,NI,HWA1102 WAA0,TODD,ENOF,16.000,.000,.000
2019-06-26,37,NI,KPA1101 KPI1,TODD,ENOF,6.000,.000,.000
2019-06-26,37,NI,MKE1101 MKE1,TODD,ENOF,47.400,.000,.000
2019-06-26,37,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-26,37,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-26,37,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-26,37,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-26,37,NI,HWA1101 PTA2,TRUS,ENOF,3.008,.000,.000
2019-06-26,37,NI,HWA1101 PTA3,TRUS,ENOF,3.008,.000,.000
2019-06-26,37,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-26,37,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-26,37,NI,MAT1101 MAT0,TRUS,ENOF,39.600,.000,.000
2019-06-26,37,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-26,37,NI,ROT1101 WHE0,TRUS,ENOF,17.500,.000,.000
2019-06-26,37,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-26,37,NI,TGA0331 KMI0,TRUS,ENOF,38.500,.000,.000
2019-06-26,37,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-26,37,NI,HWA1101 PTA2,TRUS,PLRO,.000,.000,7.400
2019-06-26,37,NI,HWA1101 PTA3,TRUS,PLRO,.000,.000,7.400
2019-06-26,37,NI,MAT1101 MAT0,TRUS,PLRO,.000,.340,1.032
2019-06-26,37,NI,ROT1101 WHE0,TRUS,PLRO,.000,4.375,8.200
2019-06-26,37,NI,MAT1101 MAT0,TRUS,TWRO,.000,.000,36.700
2019-06-26,37,NI,WKM2201 MOK0,TUAR,ENOF,104.000,.000,.000
2019-06-26,37,NI,CPK0331,VWEN,ILRO,.000,.000,10.365
2019-06-26,37,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-26,38,NI,GLN0332 GLN0,ALNT,ENOF,59.000,.000,.000
2019-06-26,38,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-26,38,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-26,38,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-26,38,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-26,38,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-26,38,NI,SFD2201 SFD22,CTCT,ENOF,105.000,.000,.000
2019-06-26,38,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-26,38,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-26,38,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-26,38,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-26,38,NI,WRK0331 TAA0,CTCT,ENOF,28.000,.000,.000
2019-06-26,38,NI,WRK2201 WRK0,CTCT,ENOF,110.000,.000,.000
2019-06-26,38,SI,CYD2201 CYD0,CTCT,PLRO,.000,8.332,50.000
2019-06-26,38,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-26,38,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-26,38,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-26,38,NI,WGN0331,ERGY,ILRO,.000,50.000,70.452
2019-06-26,38,NI,HLY2201 HLY4,GENE,ENOF,181.011,.000,.000
2019-06-26,38,NI,HLY2201 HLY5,GENE,ENOF,325.958,.000,.000
2019-06-26,38,NI,HLY2201 HLY6,GENE,ENOF,48.000,.000,.000
2019-06-26,38,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-26,38,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-26,38,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-26,38,NI,TKU2201 TKU0,GENE,ENOF,200.000,.000,.000
2019-06-26,38,NI,TUI1101 KTW0,GENE,ENOF,30.999,.000,.000
2019-06-26,38,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-26,38,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-26,38,NI,HLY2201 HLY4,GENE,PLRO,.000,.001,.003
2019-06-26,38,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-26,38,SI,TKB2201 TKB1,GENE,PLRO,.000,.001,.003
2019-06-26,38,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.001
2019-06-26,38,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-26,38,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.701
2019-06-26,38,NI,TKU2201 TKU0,GENE,TWRO,.000,9.000,27.502
2019-06-26,38,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-26,38,SI,AVI2201 AVI0,MERI,ENOF,130.000,.000,.000
2019-06-26,38,SI,BEN2202 BEN0,MERI,ENOF,532.000,.000,.000
2019-06-26,38,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-26,38,SI,OHA2201 OHA0,MERI,ENOF,164.752,.000,.000
2019-06-26,38,SI,OHB2201 OHB0,MERI,ENOF,187.610,.000,.000
2019-06-26,38,SI,OHC2201 OHC0,MERI,ENOF,178.624,.000,.000
2019-06-26,38,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-26,38,SI,AVI2201 AVI0,MERI,PLRO,.000,15.000,20.000
2019-06-26,38,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-26,38,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-26,38,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-26,38,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-26,38,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-26,38,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-26,38,NI,KPO1101 KPO0,MRPL,ENOF,96.000,.000,.000
2019-06-26,38,NI,MTI2201 MTI0,MRPL,ENOF,250.000,.000,.000
2019-06-26,38,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-26,38,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-26,38,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-26,38,NI,WPA2201 WPA0,MRPL,ENOF,54.000,.000,.000
2019-06-26,38,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-26,38,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-26,38,NI,ARI1101 ARI0,MRPL,PLRO,.000,3.000,4.000
2019-06-26,38,NI,MTI2201 MTI0,MRPL,PLRO,.000,16.000,22.000
2019-06-26,38,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-26,38,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-26,38,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-26,38,NI,HWA1102 WAA0,TODD,ENOF,16.000,.000,.000
2019-06-26,38,NI,KPA1101 KPI1,TODD,ENOF,6.000,.000,.000
2019-06-26,38,NI,MKE1101 MKE1,TODD,ENOF,47.400,.000,.000
2019-06-26,38,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-26,38,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-26,38,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-26,38,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-26,38,NI,HWA1101 PTA2,TRUS,ENOF,3.008,.000,.000
2019-06-26,38,NI,HWA1101 PTA3,TRUS,ENOF,3.008,.000,.000
2019-06-26,38,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-26,38,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-26,38,NI,MAT1101 MAT0,TRUS,ENOF,38.000,.000,.000
2019-06-26,38,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-26,38,NI,ROT1101 WHE0,TRUS,ENOF,17.500,.000,.000
2019-06-26,38,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-26,38,NI,TGA0331 KMI0,TRUS,ENOF,39.000,.000,.000
2019-06-26,38,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-26,38,NI,HWA1101 PTA2,TRUS,PLRO,.000,.000,7.400
2019-06-26,38,NI,HWA1101 PTA3,TRUS,PLRO,.000,.000,7.400
2019-06-26,38,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.480,1.000
2019-06-26,38,NI,ROT1101 WHE0,TRUS,PLRO,.000,4.375,8.200
2019-06-26,38,NI,MAT1101 MAT0,TRUS,TWRO,.000,.000,36.700
2019-06-26,38,NI,WKM2201 MOK0,TUAR,ENOF,104.000,.000,.000
2019-06-26,38,NI,CPK0331,VWEN,ILRO,.000,.000,10.937
2019-06-26,38,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-26,39,NI,GLN0332 GLN0,ALNT,ENOF,59.000,.000,.000
2019-06-26,39,SI,CYD2201 CYD0,CTCT,ENOF,399.994,.000,.000
2019-06-26,39,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-26,39,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-26,39,SI,ROX1101 ROX0,CTCT,ENOF,119.047,.000,.000
2019-06-26,39,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-26,39,NI,SFD2201 SFD22,CTCT,ENOF,97.111,.000,.000
2019-06-26,39,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-26,39,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-26,39,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-26,39,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-26,39,NI,WRK0331 TAA0,CTCT,ENOF,28.000,.000,.000
2019-06-26,39,NI,WRK2201 WRK0,CTCT,ENOF,110.000,.000,.000
2019-06-26,39,SI,CYD2201 CYD0,CTCT,PLRO,.000,38.285,50.000
2019-06-26,39,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.952,5.953
2019-06-26,39,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.001
2019-06-26,39,NI,SFD2201 SFD22,CTCT,PLRO,.000,7.889,7.889
2019-06-26,39,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-26,39,SI,CYD2201 CYD0,CTCT,TWRO,.000,.000,.003
2019-06-26,39,SI,ROX2201 ROX0,CTCT,TWRO,.000,.000,.002
2019-06-26,39,NI,WGN0331,ERGY,ILRO,.000,64.576,75.193
2019-06-26,39,NI,HLY2201 HLY4,GENE,ENOF,218.015,.000,.000
2019-06-26,39,NI,HLY2201 HLY5,GENE,ENOF,312.945,.000,.000
2019-06-26,39,NI,HLY2201 HLY6,GENE,ENOF,48.000,.000,.000
2019-06-26,39,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-26,39,SI,TKA0111 TKA1,GENE,ENOF,25.997,.000,.000
2019-06-26,39,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-26,39,NI,TKU2201 TKU0,GENE,ENOF,200.000,.000,.000
2019-06-26,39,NI,TUI1101 KTW0,GENE,ENOF,30.999,.000,.000
2019-06-26,39,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-26,39,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-26,39,NI,HLY2201 HLY4,GENE,PLRO,.000,.002,.003
2019-06-26,39,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.003
2019-06-26,39,SI,TKA0111 TKA1,GENE,PLRO,.000,.001,.003
2019-06-26,39,SI,TKB2201 TKB1,GENE,PLRO,.000,.001,.003
2019-06-26,39,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-26,39,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-26,39,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-26,39,NI,TKU2201 TKU0,GENE,TWRO,.000,9.000,27.502
2019-06-26,39,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-26,39,SI,AVI2201 AVI0,MERI,ENOF,130.000,.000,.000
2019-06-26,39,SI,BEN2202 BEN0,MERI,ENOF,531.997,.000,.000
2019-06-26,39,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-26,39,SI,OHA2201 OHA0,MERI,ENOF,157.492,.000,.000
2019-06-26,39,SI,OHB2201 OHB0,MERI,ENOF,170.754,.000,.000
2019-06-26,39,SI,OHC2201 OHC0,MERI,ENOF,170.754,.000,.000
2019-06-26,39,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-26,39,SI,AVI2201 AVI0,MERI,PLRO,.000,15.000,20.000
2019-06-26,39,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-26,39,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-26,39,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-26,39,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-26,39,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-26,39,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-26,39,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-26,39,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-26,39,NI,KPO1101 KPO0,MRPL,ENOF,96.000,.000,.000
2019-06-26,39,NI,MTI2201 MTI0,MRPL,ENOF,240.000,.000,.000
2019-06-26,39,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-26,39,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-26,39,NI,SWN2201 SWN1,MRPL,ENOF,.006,.000,.000
2019-06-26,39,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-26,39,NI,WPA2201 WPA0,MRPL,ENOF,54.000,.000,.000
2019-06-26,39,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-26,39,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-26,39,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,4.000
2019-06-26,39,NI,MTI2201 MTI0,MRPL,PLRO,.000,18.000,27.000
2019-06-26,39,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-26,39,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-26,39,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-26,39,NI,HWA1102 WAA0,TODD,ENOF,16.000,.000,.000
2019-06-26,39,NI,KPA1101 KPI1,TODD,ENOF,6.000,.000,.000
2019-06-26,39,NI,MKE1101 MKE1,TODD,ENOF,47.500,.000,.000
2019-06-26,39,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-26,39,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-26,39,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-26,39,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-26,39,NI,HWA1101 PTA2,TRUS,ENOF,3.008,.000,.000
2019-06-26,39,NI,HWA1101 PTA3,TRUS,ENOF,3.008,.000,.000
2019-06-26,39,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-26,39,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-26,39,NI,MAT1101 MAT0,TRUS,ENOF,38.000,.000,.000
2019-06-26,39,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-26,39,NI,ROT1101 WHE0,TRUS,ENOF,17.500,.000,.000
2019-06-26,39,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-26,39,NI,TGA0331 KMI0,TRUS,ENOF,39.000,.000,.000
2019-06-26,39,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-26,39,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,7.400
2019-06-26,39,NI,HWA1101 PTA3,TRUS,PLRO,.000,.000,7.400
2019-06-26,39,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.480,1.000
2019-06-26,39,NI,ROT1101 WHE0,TRUS,PLRO,.000,4.375,8.200
2019-06-26,39,NI,MAT1101 MAT0,TRUS,TWRO,.000,.000,36.700
2019-06-26,39,NI,WKM2201 MOK0,TUAR,ENOF,106.000,.000,.000
2019-06-26,39,NI,CPK0331,VWEN,ILRO,.000,.000,11.409
2019-06-26,39,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-26,40,NI,GLN0332 GLN0,ALNT,ENOF,59.000,.000,.000
2019-06-26,40,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-26,40,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-26,40,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-26,40,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-26,40,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-26,40,NI,SFD2201 SFD22,CTCT,ENOF,97.063,.000,.000
2019-06-26,40,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-26,40,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-26,40,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-26,40,NI,TWH0331 TRC1,CTCT,ENOF,46.000,.000,.000
2019-06-26,40,NI,WRK0331 TAA0,CTCT,ENOF,28.000,.000,.000
2019-06-26,40,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-26,40,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,50.000
2019-06-26,40,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,5.000
2019-06-26,40,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.001
2019-06-26,40,NI,SFD2201 SFD22,CTCT,PLRO,.000,7.937,7.937
2019-06-26,40,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-26,40,SI,CYD2201 CYD0,CTCT,TWRO,.000,.000,.003
2019-06-26,40,SI,ROX2201 ROX0,CTCT,TWRO,.000,.000,.002
2019-06-26,40,NI,WGN0331,ERGY,ILRO,.000,57.414,75.260
2019-06-26,40,NI,HLY2201 HLY4,GENE,ENOF,211.191,.000,.000
2019-06-26,40,NI,HLY2201 HLY5,GENE,ENOF,308.000,.000,.000
2019-06-26,40,NI,HLY2201 HLY6,GENE,ENOF,48.000,.000,.000
2019-06-26,40,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-26,40,SI,TKA0111 TKA1,GENE,ENOF,25.997,.000,.000
2019-06-26,40,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-26,40,NI,TKU2201 TKU0,GENE,ENOF,200.000,.000,.000
2019-06-26,40,NI,TUI1101 KTW0,GENE,ENOF,30.999,.000,.000
2019-06-26,40,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-26,40,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-26,40,NI,HLY2201 HLY4,GENE,PLRO,.000,.002,.003
2019-06-26,40,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.003
2019-06-26,40,SI,TKA0111 TKA1,GENE,PLRO,.000,.003,.003
2019-06-26,40,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-26,40,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-26,40,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-26,40,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-26,40,NI,TKU2201 TKU0,GENE,TWRO,.000,9.000,27.502
2019-06-26,40,SI,AVI2201 AVI0,MERI,ENOF,130.000,.000,.000
2019-06-26,40,SI,BEN2202 BEN0,MERI,ENOF,531.997,.000,.000
2019-06-26,40,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-26,40,SI,OHA2201 OHA0,MERI,ENOF,150.844,.000,.000
2019-06-26,40,SI,OHB2201 OHB0,MERI,ENOF,167.333,.000,.000
2019-06-26,40,SI,OHC2201 OHC0,MERI,ENOF,167.333,.000,.000
2019-06-26,40,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-26,40,SI,AVI2201 AVI0,MERI,PLRO,.000,15.000,20.000
2019-06-26,40,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-26,40,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-26,40,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-26,40,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-26,40,NI,ARI1101 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-26,40,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-26,40,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-26,40,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-26,40,NI,KPO1101 KPO0,MRPL,ENOF,96.000,.000,.000
2019-06-26,40,NI,MTI2201 MTI0,MRPL,ENOF,237.000,.000,.000
2019-06-26,40,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-26,40,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-26,40,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-26,40,NI,WPA2201 WPA0,MRPL,ENOF,54.000,.000,.000
2019-06-26,40,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
