Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-22,24,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-22,24,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-22,24,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-22,24,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-22,24,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-22,24,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-22,24,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-22,24,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-22,24,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-22,24,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-22,24,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-22,24,NI,MTI2201 MTI0,MRPL,ENOF,139.000,.000,.000
2019-06-22,24,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-22,24,NI,OHK2201 OHK0,MRPL,ENOF,58.000,.000,.000
2019-06-22,24,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-22,24,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-22,24,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-22,24,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-22,24,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-22,24,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,10.000
2019-06-22,24,NI,MTI2201 MTI0,MRPL,PLRO,.000,18.000,30.000
2019-06-22,24,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-22,24,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-22,24,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-22,24,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-22,24,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-22,24,NI,KAW0113,SKOG,ILRO,.000,57.000,57.000
2019-06-22,24,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-22,24,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-22,24,SI,ARG1101 BRR0,TRUS,ENOF,8.000,.000,.000
2019-06-22,24,SI,BWK1101 WPI0,TRUS,ENOF,17.071,.000,.000
2019-06-22,24,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-22,24,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-22,24,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-22,24,SI,NSY0331 PAE0,TRUS,ENOF,10.000,.000,.000
2019-06-22,24,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-22,24,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-22,24,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-22,24,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,11.073
2019-06-22,24,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-22,24,NI,WKM2201 MOK0,TUAR,ENOF,102.000,.000,.000
2019-06-22,24,NI,PEN0331,VCTR,ILRO,.000,.000,23.780
2019-06-22,24,NI,CPK0331,VWEN,ILRO,.000,.000,4.074
2019-06-22,24,NI,HAM0331,WNET,ILRO,.000,6.407,5.388
2019-06-22,24,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-22,45,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-22,45,SI,CYD2201 CYD0,CTCT,ENOF,302.000,.000,.000
2019-06-22,45,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-22,45,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-22,45,SI,ROX1101 ROX0,CTCT,ENOF,39.001,.000,.000
2019-06-22,45,SI,ROX2201 ROX0,CTCT,ENOF,155.000,.000,.000
2019-06-22,45,NI,SFD2201 SPL0,CTCT,ENOF,280.000,.000,.000
2019-06-22,45,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-22,45,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-22,45,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-22,45,NI,WRK2201 WRK0,CTCT,ENOF,115.000,.000,.000
2019-06-22,45,SI,CYD2201 CYD0,CTCT,PLRO,.000,38.000,38.000
2019-06-22,45,SI,ROX1101 ROX0,CTCT,PLRO,.000,1.000,1.000
2019-06-22,45,SI,ROX2201 ROX0,CTCT,PLRO,.000,17.050,17.050
2019-06-22,45,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,28.000
2019-06-22,45,NI,WGN0331,ERGY,ILRO,.000,53.893,55.000
2019-06-22,45,NI,HLY2201 HLY5,GENE,ENOF,350.000,.000,.000
2019-06-22,45,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-22,45,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-22,45,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-22,45,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2019-06-22,45,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-22,45,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-22,45,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-22,45,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-22,45,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.501
2019-06-22,45,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.001
2019-06-22,45,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-22,45,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.001
2019-06-22,45,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.700
2019-06-22,45,NI,TKU2201 TKU0,GENE,TWRO,.000,6.100,19.200
2019-06-22,45,SI,AVI2201 AVI0,MERI,ENOF,107.262,.000,.000
2019-06-22,45,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-22,45,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-22,45,SI,OHA2201 OHA0,MERI,ENOF,95.232,.000,.000
2019-06-22,45,SI,OHB2201 OHB0,MERI,ENOF,103.253,.000,.000
2019-06-22,45,SI,OHC2201 OHC0,MERI,ENOF,103.253,.000,.000
2019-06-22,45,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-22,45,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-22,45,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-22,45,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-22,45,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-22,45,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-22,45,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-22,45,SI,AVI2201 AVI0,MERI,TWRO,.000,7.868,4.144
2019-06-22,45,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-22,45,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,.000
2019-06-22,45,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,.000
2019-06-22,45,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,.000
2019-06-22,45,NI,ARA2201 ARA0,MRPL,ENOF,28.000,.000,.000
2019-06-22,45,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-22,45,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-22,45,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-22,45,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-22,45,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-22,45,NI,MTI2201 MTI0,MRPL,ENOF,121.000,.000,.000
2019-06-22,45,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-22,45,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-22,45,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-22,45,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-22,45,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-22,45,NI,SWN2201,MRPL,ILRO,.000,.596,.596
2019-06-22,45,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-22,45,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,9.000
2019-06-22,45,NI,MTI2201 MTI0,MRPL,PLRO,.000,19.965,28.000
2019-06-22,45,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,8.000
2019-06-22,45,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-22,45,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-22,45,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-22,45,NI,KAW0113,SKOG,ILRO,.000,56.000,56.000
2019-06-22,45,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-22,45,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-22,45,NI,MKE1101 MKE1,TODD,ENOF,48.900,.000,.000
2019-06-22,45,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-22,45,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-22,45,SI,HWB0331 WPI0,TRUS,ENOF,20.278,.000,.000
2019-06-22,45,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-22,45,SI,NSY0331 PAE0,TRUS,ENOF,11.000,.000,.000
2019-06-22,45,NI,ROT1101 WHE0,TRUS,ENOF,7.500,.000,.000
2019-06-22,45,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-22,45,NI,TGA0331 KMI0,TRUS,ENOF,7.000,.000,.000
2019-06-22,45,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-22,45,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.175
2019-06-22,45,NI,WKM2201 MOK0,TUAR,ENOF,104.000,.000,.000
2019-06-22,45,NI,PEN0331,VCTR,ILRO,.000,.000,23.275
2019-06-22,45,NI,CPK0331,VWEN,ILRO,.000,.000,5.553
2019-06-22,45,NI,HAM0331,WNET,ILRO,.000,5.021,3.862
2019-06-22,45,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-22,44,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-22,44,SI,CYD2201 CYD0,CTCT,ENOF,302.000,.000,.000
2019-06-22,44,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-22,44,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-22,44,SI,ROX1101 ROX0,CTCT,ENOF,39.001,.000,.000
2019-06-22,44,SI,ROX2201 ROX0,CTCT,ENOF,195.000,.000,.000
2019-06-22,44,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-22,44,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-22,44,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-22,44,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-22,44,NI,WRK2201 WRK0,CTCT,ENOF,115.000,.000,.000
2019-06-22,44,SI,CYD2201 CYD0,CTCT,PLRO,.000,38.000,38.000
2019-06-22,44,SI,ROX1101 ROX0,CTCT,PLRO,.000,1.000,1.000
2019-06-22,44,SI,ROX2201 ROX0,CTCT,PLRO,.000,16.000,16.000
2019-06-22,44,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-22,44,NI,WGN0331,ERGY,ILRO,.000,59.274,61.707
2019-06-22,44,NI,HLY2201 HLY5,GENE,ENOF,360.000,.000,.000
2019-06-22,44,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-22,44,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-22,44,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-22,44,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-22,44,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-22,44,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-22,44,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-22,44,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-22,44,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-22,44,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-22,44,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-22,44,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-22,44,NI,TKU2201 TKU0,GENE,TWRO,.000,9.200,28.700
2019-06-22,44,SI,AVI2201 AVI0,MERI,ENOF,123.522,.000,.000
2019-06-22,44,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-22,44,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-22,44,SI,OHA2201 OHA0,MERI,ENOF,109.668,.000,.000
2019-06-22,44,SI,OHB2201 OHB0,MERI,ENOF,118.905,.000,.000
2019-06-22,44,SI,OHC2201 OHC0,MERI,ENOF,118.905,.000,.000
2019-06-22,44,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-22,44,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-22,44,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-22,44,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-22,44,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-22,44,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-22,44,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-22,44,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-22,44,NI,ARA2201 ARA0,MRPL,ENOF,28.000,.000,.000
2019-06-22,44,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-22,44,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-22,44,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-22,44,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-22,44,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-22,44,NI,MTI2201 MTI0,MRPL,ENOF,134.000,.000,.000
2019-06-22,44,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-22,44,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-22,44,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-22,44,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-22,44,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-22,44,NI,ARA2201 ARA0,MRPL,PLRO,.000,1.000,2.996
2019-06-22,44,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-22,44,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,9.000
2019-06-22,44,NI,MTI2201 MTI0,MRPL,PLRO,.000,21.000,30.000
2019-06-22,44,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-22,44,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-22,44,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-22,44,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-22,44,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-22,44,NI,KAW0113,SKOG,ILRO,.000,56.000,56.000
2019-06-22,44,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-22,44,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-22,44,NI,MKE1101 MKE1,TODD,ENOF,48.900,.000,.000
2019-06-22,44,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-22,44,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-22,44,SI,HWB0331 WPI0,TRUS,ENOF,13.592,.000,.000
2019-06-22,44,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-22,44,SI,NSY0331 PAE0,TRUS,ENOF,11.000,.000,.000
2019-06-22,44,NI,ROT1101 WHE0,TRUS,ENOF,7.500,.000,.000
2019-06-22,44,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-22,44,NI,TGA0331 KMI0,TRUS,ENOF,7.000,.000,.000
2019-06-22,44,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-22,44,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.175
2019-06-22,44,NI,WKM2201 MOK0,TUAR,ENOF,104.000,.000,.000
2019-06-22,44,NI,PEN0331,VCTR,ILRO,.000,.000,34.585
2019-06-22,44,NI,CPK0331,VWEN,ILRO,.000,.000,5.526
2019-06-22,44,NI,HAM0331,WNET,ILRO,.000,5.513,4.477
2019-06-22,44,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-22,43,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-22,43,SI,CYD2201 CYD0,CTCT,ENOF,330.000,.000,.000
2019-06-22,43,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-22,43,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-22,43,SI,ROX1101 ROX0,CTCT,ENOF,39.001,.000,.000
2019-06-22,43,SI,ROX2201 ROX0,CTCT,ENOF,195.000,.000,.000
2019-06-22,43,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-22,43,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-22,43,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-22,43,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-22,43,NI,WRK2201 WRK0,CTCT,ENOF,115.000,.000,.000
2019-06-22,43,SI,CYD2201 CYD0,CTCT,PLRO,.000,38.000,38.000
2019-06-22,43,SI,ROX1101 ROX0,CTCT,PLRO,.000,1.000,1.000
2019-06-22,43,SI,ROX2201 ROX0,CTCT,PLRO,.000,16.000,16.000
2019-06-22,43,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-22,43,NI,WGN0331,ERGY,ILRO,.000,59.726,69.337
2019-06-22,43,NI,HLY2201 HLY5,GENE,ENOF,350.000,.000,.000
2019-06-22,43,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-22,43,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-22,43,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-22,43,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-22,43,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-22,43,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-22,43,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-22,43,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-22,43,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-22,43,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-22,43,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-22,43,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-22,43,NI,TKU2201 TKU0,GENE,TWRO,.000,9.200,28.700
2019-06-22,43,SI,AVI2201 AVI0,MERI,ENOF,131.914,.000,.000
2019-06-22,43,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-22,43,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-22,43,SI,OHA2201 OHA0,MERI,ENOF,105.479,.000,.000
2019-06-22,43,SI,OHB2201 OHB0,MERI,ENOF,114.360,.000,.000
2019-06-22,43,SI,OHC2201 OHC0,MERI,ENOF,114.360,.000,.000
2019-06-22,43,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-22,43,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-22,43,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-22,43,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-22,43,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-22,43,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-22,43,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-22,43,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-22,43,NI,ARA2201 ARA0,MRPL,ENOF,28.000,.000,.000
2019-06-22,43,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-22,43,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-22,43,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-22,43,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-22,43,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-22,43,NI,MTI2201 MTI0,MRPL,ENOF,136.000,.000,.000
2019-06-22,43,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-22,43,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-22,43,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-22,43,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-22,43,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-22,43,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-22,43,NI,ARA2201 ARA0,MRPL,PLRO,.000,1.000,2.996
2019-06-22,43,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-22,43,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.980,8.000
2019-06-22,43,NI,MTI2201 MTI0,MRPL,PLRO,.000,20.944,30.000
2019-06-22,43,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-22,43,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-22,43,NI,MPE1101,NTHP,ILRO,.000,.600,2.000
2019-06-22,43,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-22,43,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-22,43,NI,KAW0113,SKOG,ILRO,.000,56.000,56.000
2019-06-22,43,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-22,43,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-22,43,NI,MKE1101 MKE1,TODD,ENOF,95.800,.000,.000
2019-06-22,43,SI,ARG1101 BRR0,TRUS,ENOF,8.000,.000,.000
2019-06-22,43,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-22,43,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-22,43,SI,HWB0331 WPI0,TRUS,ENOF,16.317,.000,.000
2019-06-22,43,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-22,43,SI,NSY0331 PAE0,TRUS,ENOF,11.000,.000,.000
2019-06-22,43,NI,ROT1101 WHE0,TRUS,ENOF,7.500,.000,.000
2019-06-22,43,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-22,43,NI,TGA0331 KMI0,TRUS,ENOF,14.000,.000,.000
2019-06-22,43,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-22,43,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.175
2019-06-22,43,NI,WKM2201 MOK0,TUAR,ENOF,104.000,.000,.000
2019-06-22,43,NI,PEN0331,VCTR,ILRO,.000,.000,36.575
2019-06-22,43,NI,CPK0331,VWEN,ILRO,.000,.000,5.526
2019-06-22,43,NI,HAM0331,WNET,ILRO,.000,6.468,5.252
2019-06-22,43,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-22,23,NI,GLN0332 GLN0,ALNT,ENOF,51.000,.000,.000
2019-06-22,23,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-22,23,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-22,23,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-22,23,SI,ROX1101 ROX0,CTCT,ENOF,82.000,.000,.000
2019-06-22,23,SI,ROX2201 ROX0,CTCT,ENOF,191.000,.000,.000
2019-06-22,23,NI,SFD2201 SPL0,CTCT,ENOF,250.000,.000,.000
2019-06-22,23,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-22,23,NI,THI2201 THI2,CTCT,ENOF,82.000,.000,.000
2019-06-22,23,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-22,23,NI,WRK2201 WRK0,CTCT,ENOF,115.000,.000,.000
2019-06-22,23,SI,CYD2201 CYD0,CTCT,PLRO,.000,31.613,26.772
2019-06-22,23,SI,ROX1101 ROX0,CTCT,PLRO,.000,14.000,13.000
2019-06-22,23,SI,ROX2201 ROX0,CTCT,PLRO,.000,19.000,19.000
2019-06-22,23,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,30.000
2019-06-22,23,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-22,23,NI,HLY2201 HLY5,GENE,ENOF,340.000,.000,.000
2019-06-22,23,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-22,23,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-22,23,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-22,23,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-22,23,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-22,23,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-22,23,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-22,23,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-22,23,SI,TKB2201 TKB1,GENE,PLRO,.000,.001,.001
