Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-15,27,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-15,27,NI,MKE1101 MKE1,TODD,ENOF,45.900,.000,.000
2019-06-15,27,SI,ARG1101 BRR0,TRUS,ENOF,9.000,.000,.000
2019-06-15,27,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-15,27,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-15,27,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-15,27,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-15,27,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-15,27,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-15,27,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-15,27,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-15,27,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-15,27,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-15,27,NI,WKM2201 MOK0,TUAR,ENOF,94.000,.000,.000
2019-06-15,27,NI,PEN0331,VCTR,ILRO,.000,.000,25.425
2019-06-15,27,NI,CPK0331,VWEN,ILRO,.000,.000,3.856
2019-06-15,27,NI,HAM0331,WNET,ILRO,.000,5.173,4.415
2019-06-15,27,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-15,28,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-15,28,SI,CYD2201 CYD0,CTCT,ENOF,328.000,.000,.000
2019-06-15,28,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-15,28,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-15,28,SI,ROX1101 ROX0,CTCT,ENOF,114.000,.000,.000
2019-06-15,28,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-15,28,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-15,28,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-15,28,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-15,28,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-15,28,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-15,28,SI,CYD2201 CYD0,CTCT,PLRO,.000,35.000,41.000
2019-06-15,28,SI,ROX1101 ROX0,CTCT,PLRO,.000,11.000,11.000
2019-06-15,28,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-15,28,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-15,28,NI,HLY2201 HLY5,GENE,ENOF,287.436,.000,.000
2019-06-15,28,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-15,28,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-15,28,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-15,28,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-15,28,NI,TUI1101 KTW0,GENE,ENOF,17.000,.000,.000
2019-06-15,28,NI,TUI1101 PRI0,GENE,ENOF,22.000,.000,.000
2019-06-15,28,NI,TUI1101 TUI0,GENE,ENOF,31.000,.000,.000
2019-06-15,28,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.002
2019-06-15,28,SI,TKB2201 TKB1,GENE,PLRO,.000,.001,.003
2019-06-15,28,NI,TUI1101 KTW0,GENE,PLRO,.000,.001,.002
2019-06-15,28,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-15,28,NI,TUI1101 TUI0,GENE,PLRO,.000,.300,1.501
2019-06-15,28,NI,TKU2201 TKU0,GENE,TWRO,.000,12.200,38.320
2019-06-15,28,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-15,28,SI,AVI2201 AVI0,MERI,ENOF,82.873,.000,.000
2019-06-15,28,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-15,28,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-15,28,SI,OHA2201 OHA0,MERI,ENOF,73.577,.000,.000
2019-06-15,28,SI,OHB2201 OHB0,MERI,ENOF,79.775,.000,.000
2019-06-15,28,SI,OHC2201 OHC0,MERI,ENOF,79.775,.000,.000
2019-06-15,28,SI,WTK0111 WTK0,MERI,ENOF,65.000,.000,.000
2019-06-15,28,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-15,28,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-15,28,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-15,28,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-15,28,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-15,28,NI,ARA2201 ARA0,MRPL,ENOF,34.796,.000,.000
2019-06-15,28,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-15,28,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-15,28,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-15,28,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-15,28,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-15,28,NI,MTI2201 MTI0,MRPL,ENOF,95.000,.000,.000
2019-06-15,28,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-15,28,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-15,28,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-15,28,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-15,28,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-15,28,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-15,28,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,7.000
2019-06-15,28,NI,MTI2201 MTI0,MRPL,PLRO,.000,15.000,22.000
2019-06-15,28,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,6.000
2019-06-15,28,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-15,28,NI,MAT1101 ANI0,PUNZ,ENOF,11.000,.000,.000
2019-06-15,28,NI,KAW0112 ONU0,SKOG,ENOF,46.500,.000,.000
2019-06-15,28,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-15,28,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-15,28,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-15,28,NI,MKE1101 MKE1,TODD,ENOF,45.900,.000,.000
2019-06-15,28,SI,ARG1101 BRR0,TRUS,ENOF,9.000,.000,.000
2019-06-15,28,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-15,28,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-15,28,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-15,28,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-15,28,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-15,28,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-15,28,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-15,28,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-15,28,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,13.072
2019-06-15,28,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-15,28,NI,WKM2201 MOK0,TUAR,ENOF,94.000,.000,.000
2019-06-15,28,NI,PEN0331,VCTR,ILRO,.000,.000,23.215
2019-06-15,28,NI,CPK0331,VWEN,ILRO,.000,.000,5.857
2019-06-15,28,NI,HAM0331,WNET,ILRO,.000,5.116,4.168
2019-06-15,28,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-15,29,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-15,29,SI,CYD2201 CYD0,CTCT,ENOF,330.000,.000,.000
2019-06-15,29,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-15,29,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-15,29,SI,ROX1101 ROX0,CTCT,ENOF,114.000,.000,.000
2019-06-15,29,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-15,29,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-15,29,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-15,29,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-15,29,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-15,29,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-15,29,SI,CYD2201 CYD0,CTCT,PLRO,.000,23.065,41.000
2019-06-15,29,SI,ROX1101 ROX0,CTCT,PLRO,.000,11.000,11.000
2019-06-15,29,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-15,29,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-15,29,NI,HLY2201 HLY5,GENE,ENOF,280.000,.000,.000
2019-06-15,29,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-15,29,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-15,29,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-15,29,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-15,29,NI,TUI1101 KTW0,GENE,ENOF,17.000,.000,.000
2019-06-15,29,NI,TUI1101 PRI0,GENE,ENOF,22.000,.000,.000
2019-06-15,29,NI,TUI1101 TUI0,GENE,ENOF,31.000,.000,.000
2019-06-15,29,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.002
2019-06-15,29,SI,TKB2201 TKB1,GENE,PLRO,.000,.001,.003
2019-06-15,29,NI,TUI1101 KTW0,GENE,PLRO,.000,.001,.002
2019-06-15,29,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-15,29,NI,TUI1101 TUI0,GENE,PLRO,.000,.300,1.501
2019-06-15,29,NI,TKU2201 TKU0,GENE,TWRO,.000,12.200,38.320
2019-06-15,29,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-15,29,SI,AVI2201 AVI0,MERI,ENOF,80.512,.000,.000
2019-06-15,29,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-15,29,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-15,29,SI,OHA2201 OHA0,MERI,ENOF,71.482,.000,.000
2019-06-15,29,SI,OHB2201 OHB0,MERI,ENOF,77.503,.000,.000
2019-06-15,29,SI,OHC2201 OHC0,MERI,ENOF,77.503,.000,.000
2019-06-15,29,SI,WTK0111 WTK0,MERI,ENOF,65.000,.000,.000
2019-06-15,29,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-15,29,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-15,29,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-15,29,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-15,29,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-15,29,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-15,29,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-15,29,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-15,29,NI,ARI1101 ARI0,MRPL,ENOF,39.369,.000,.000
2019-06-15,29,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-15,29,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-15,29,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-15,29,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-15,29,NI,MTI2201 MTI0,MRPL,ENOF,103.000,.000,.000
2019-06-15,29,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-15,29,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-15,29,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-15,29,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-15,29,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-15,29,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.000
2019-06-15,29,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,8.000
2019-06-15,29,NI,MTI2201 MTI0,MRPL,PLRO,.000,14.000,19.000
2019-06-15,29,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,7.000
2019-06-15,29,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-15,29,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-15,29,NI,KAW0112 ONU0,SKOG,ENOF,46.500,.000,.000
2019-06-15,29,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-15,29,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-15,29,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-15,29,NI,MKE1101 MKE1,TODD,ENOF,45.900,.000,.000
2019-06-15,29,SI,ARG1101 BRR0,TRUS,ENOF,9.000,.000,.000
2019-06-15,29,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-15,29,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-15,29,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-15,29,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-15,29,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-15,29,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-15,29,NI,TGA0331 KMI0,TRUS,ENOF,35.000,.000,.000
2019-06-15,29,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-15,29,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,6.528
2019-06-15,29,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-15,29,NI,WKM2201 MOK0,TUAR,ENOF,94.000,.000,.000
2019-06-15,29,NI,PEN0331,VCTR,ILRO,.000,.000,22.925
2019-06-15,29,NI,CPK0331,VWEN,ILRO,.000,.000,5.558
2019-06-15,29,NI,HAM0331,WNET,ILRO,.000,4.809,4.125
2019-06-15,29,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-15,30,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-15,30,SI,CYD2201 CYD0,CTCT,ENOF,330.000,.000,.000
2019-06-15,30,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-15,30,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-15,30,SI,ROX1101 ROX0,CTCT,ENOF,114.000,.000,.000
2019-06-15,30,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-15,30,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-15,30,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-15,30,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-15,30,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-15,30,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-15,30,SI,CYD2201 CYD0,CTCT,PLRO,.000,15.195,41.000
2019-06-15,30,SI,ROX1101 ROX0,CTCT,PLRO,.000,11.000,11.000
2019-06-15,30,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-15,30,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-15,30,NI,HLY2201 HLY5,GENE,ENOF,273.491,.000,.000
2019-06-15,30,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-15,30,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-15,30,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-15,30,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-15,30,NI,TUI1101 KTW0,GENE,ENOF,17.000,.000,.000
2019-06-15,30,NI,TUI1101 PRI0,GENE,ENOF,22.000,.000,.000
2019-06-15,30,NI,TUI1101 TUI0,GENE,ENOF,25.103,.000,.000
2019-06-15,30,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-15,30,SI,TKB2201 TKB1,GENE,PLRO,.000,.001,.003
2019-06-15,30,NI,TUI1101 KTW0,GENE,PLRO,.000,.001,.002
2019-06-15,30,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-15,30,NI,TUI1101 TUI0,GENE,PLRO,.000,.300,1.501
2019-06-15,30,NI,TKU2201 TKU0,GENE,TWRO,.000,12.200,38.320
2019-06-15,30,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-15,30,SI,AVI2201 AVI0,MERI,ENOF,86.544,.000,.000
2019-06-15,30,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-15,30,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-15,30,SI,OHA2201 OHA0,MERI,ENOF,76.838,.000,.000
2019-06-15,30,SI,OHB2201 OHB0,MERI,ENOF,83.309,.000,.000
2019-06-15,30,SI,OHC2201 OHC0,MERI,ENOF,83.309,.000,.000
2019-06-15,30,SI,WTK0111 WTK0,MERI,ENOF,65.000,.000,.000
2019-06-15,30,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-15,30,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-15,30,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-15,30,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-15,30,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-15,30,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-15,30,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-15,30,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-15,30,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-15,30,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-15,30,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-15,30,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-15,30,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-15,30,NI,MTI2201 MTI0,MRPL,ENOF,87.000,.000,.000
2019-06-15,30,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-15,30,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-15,30,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-15,30,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-15,30,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-15,30,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,2.000
2019-06-15,30,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,8.000
2019-06-15,30,NI,MTI2201 MTI0,MRPL,PLRO,.000,10.005,17.000
2019-06-15,30,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,8.000
2019-06-15,30,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-15,30,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-15,30,NI,KAW0112 ONU0,SKOG,ENOF,46.500,.000,.000
2019-06-15,30,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-15,30,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-15,30,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-15,30,NI,MKE1101 MKE1,TODD,ENOF,45.900,.000,.000
2019-06-15,30,SI,ARG1101 BRR0,TRUS,ENOF,9.000,.000,.000
2019-06-15,30,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-15,30,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-15,30,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-15,30,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-15,30,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-15,30,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-15,30,NI,TGA0331 KMI0,TRUS,ENOF,35.000,.000,.000
2019-06-15,30,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-15,30,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-15,30,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-15,30,NI,WKM2201 MOK0,TUAR,ENOF,94.000,.000,.000
2019-06-15,30,NI,PEN0331,VCTR,ILRO,.000,.000,22.645
2019-06-15,30,NI,CPK0331,VWEN,ILRO,.000,.000,3.127
2019-06-15,30,NI,HAM0331,WNET,ILRO,.000,4.782,4.101
2019-06-15,30,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-15,31,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-15,31,SI,CYD2201 CYD0,CTCT,ENOF,328.000,.000,.000
2019-06-15,31,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-15,31,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-15,31,SI,ROX1101 ROX0,CTCT,ENOF,114.000,.000,.000
2019-06-15,31,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-15,31,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-15,31,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-15,31,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-15,31,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-15,31,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-15,31,SI,CYD2201 CYD0,CTCT,PLRO,.000,2.336,41.000
2019-06-15,31,SI,ROX1101 ROX0,CTCT,PLRO,.000,11.000,11.000
2019-06-15,31,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-15,31,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-15,31,NI,HLY2201 HLY5,GENE,ENOF,268.777,.000,.000
2019-06-15,31,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-15,31,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-15,31,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-15,31,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-15,31,NI,TUI1101 KTW0,GENE,ENOF,10.470,.000,.000
2019-06-15,31,NI,TUI1101 PRI0,GENE,ENOF,22.000,.000,.000
2019-06-15,31,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-15,31,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-15,31,SI,TKB2201 TKB1,GENE,PLRO,.000,.001,.003
2019-06-15,31,NI,TUI1101 KTW0,GENE,PLRO,.000,.001,.001
2019-06-15,31,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2019-06-15,31,NI,TUI1101 TUI0,GENE,PLRO,.000,.300,1.500
2019-06-15,31,NI,TKU2201 TKU0,GENE,TWRO,.000,12.200,38.320
2019-06-15,31,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-15,31,SI,AVI2201 AVI0,MERI,ENOF,93.100,.000,.000
2019-06-15,31,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-15,31,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-15,31,SI,OHA2201 OHA0,MERI,ENOF,82.660,.000,.000
2019-06-15,31,SI,OHB2201 OHB0,MERI,ENOF,89.620,.000,.000
2019-06-15,31,SI,OHC2201 OHC0,MERI,ENOF,89.620,.000,.000
2019-06-15,31,SI,WTK0111 WTK0,MERI,ENOF,65.000,.000,.000
2019-06-15,31,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-15,31,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-15,31,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-15,31,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-15,31,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-15,31,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-15,31,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-15,31,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-15,31,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-15,31,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-15,31,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-15,31,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-15,31,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-15,31,NI,MTI2201 MTI0,MRPL,ENOF,90.000,.000,.000
2019-06-15,31,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-15,31,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-15,31,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-15,31,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-15,31,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-15,31,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-15,31,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,8.000
2019-06-15,31,NI,MTI2201 MTI0,MRPL,PLRO,.000,14.000,20.000
2019-06-15,31,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,7.000
2019-06-15,31,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-15,31,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-15,31,NI,KAW0112 ONU0,SKOG,ENOF,46.500,.000,.000
2019-06-15,31,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
