Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-08,25,NI,HWA1102 WAA0,TODD,ENOF,31.000,.000,.000
2019-06-08,25,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-08,25,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-08,25,SI,COL0661 COL0,TRUS,ENOF,11.000,.000,.000
2019-06-08,25,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-08,25,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-08,25,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-08,25,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-08,25,SI,NSY0331 PAE0,TRUS,ENOF,7.500,.000,.000
2019-06-08,25,NI,ROT1101 WHE0,TRUS,ENOF,11.500,.000,.000
2019-06-08,25,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-08,25,NI,TGA0331 KMI0,TRUS,ENOF,34.000,.000,.000
2019-06-08,25,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-08,25,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-08,25,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.380,1.495
2019-06-08,25,NI,WKM2201 MOK0,TUAR,ENOF,90.000,.000,.000
2019-06-08,25,NI,PEN0331,VCTR,ILRO,.000,.000,29.525
2019-06-08,25,NI,CPK0331,VWEN,ILRO,.000,.000,4.359
2019-06-08,25,NI,HAM0331,WNET,ILRO,.000,6.042,5.081
2019-06-08,25,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-08,26,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-08,26,NI,BOB1101,CNTP,ILRO,.000,2.411,5.540
2019-06-08,26,SI,CYD2201 CYD0,CTCT,ENOF,432.000,.000,.000
2019-06-08,26,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-08,26,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-08,26,SI,ROX1101 ROX0,CTCT,ENOF,115.000,.000,.000
2019-06-08,26,SI,ROX2201 ROX0,CTCT,ENOF,200.002,.000,.000
2019-06-08,26,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-08,26,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-08,26,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-08,26,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-08,26,NI,WRK2201 WRK0,CTCT,ENOF,122.000,.000,.000
2019-06-08,26,SI,ROX2201 ROX0,CTCT,PLRO,.000,.000,4.000
2019-06-08,26,NI,WGN0331,ERGY,ILRO,.000,4.812,50.955
2019-06-08,26,NI,HLY2201 HLY5,GENE,ENOF,269.068,.000,.000
2019-06-08,26,NI,RPO2201 RPO0,GENE,ENOF,60.000,.000,.000
2019-06-08,26,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-08,26,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-08,26,NI,TKU2201 TKU0,GENE,ENOF,188.000,.000,.000
2019-06-08,26,NI,TUI1101 KTW0,GENE,ENOF,17.000,.000,.000
2019-06-08,26,NI,TUI1101 PRI0,GENE,ENOF,22.000,.000,.000
2019-06-08,26,NI,TUI1101 TUI0,GENE,ENOF,31.000,.000,.000
2019-06-08,26,NI,RPO2201 RPO0,GENE,PLRO,.000,5.000,5.000
2019-06-08,26,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.500
2019-06-08,26,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.000
2019-06-08,26,NI,TUI1101 KTW0,GENE,PLRO,.000,.001,.200
2019-06-08,26,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2019-06-08,26,NI,TUI1101 TUI0,GENE,PLRO,.000,.300,1.500
2019-06-08,26,NI,TKU2201 TKU0,GENE,TWRO,.000,12.200,38.300
2019-06-08,26,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-08,26,SI,AVI2201 AVI0,MERI,ENOF,106.213,.000,.000
2019-06-08,26,SI,BEN2202 BEN0,MERI,ENOF,310.000,.000,.000
2019-06-08,26,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-08,26,SI,OHA2201 OHA0,MERI,ENOF,94.301,.000,.000
2019-06-08,26,SI,OHB2201 OHB0,MERI,ENOF,102.243,.000,.000
2019-06-08,26,SI,OHC2201 OHC0,MERI,ENOF,102.243,.000,.000
2019-06-08,26,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-08,26,SI,AVI2201 AVI0,MERI,PLRO,.000,10.520,10.490
2019-06-08,26,SI,OHA2201 OHA0,MERI,PLRO,.000,9.340,9.314
2019-06-08,26,SI,OHB2201 OHB0,MERI,PLRO,.000,7.570,10.098
2019-06-08,26,SI,OHC2201 OHC0,MERI,PLRO,.000,7.570,10.098
2019-06-08,26,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-08,26,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-08,26,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-08,26,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-08,26,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-08,26,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-08,26,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-08,26,NI,MTI2201 MTI0,MRPL,ENOF,95.000,.000,.000
2019-06-08,26,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-08,26,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-08,26,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-08,26,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-08,26,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-08,26,NI,SWN2201,MRPL,ILRO,.000,.005,.005
2019-06-08,26,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-08,26,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-08,26,NI,MTI2201 MTI0,MRPL,PLRO,.000,18.000,22.000
2019-06-08,26,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,6.000
2019-06-08,26,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-08,26,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-08,26,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-08,26,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-08,26,NI,HWA1102 WAA0,TODD,ENOF,31.000,.000,.000
2019-06-08,26,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-08,26,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-08,26,SI,COL0661 COL0,TRUS,ENOF,11.000,.000,.000
2019-06-08,26,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-08,26,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-08,26,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-08,26,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-08,26,SI,NSY0331 PAE0,TRUS,ENOF,8.500,.000,.000
2019-06-08,26,NI,ROT1101 WHE0,TRUS,ENOF,11.500,.000,.000
2019-06-08,26,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-08,26,NI,TGA0331 KMI0,TRUS,ENOF,34.000,.000,.000
2019-06-08,26,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-08,26,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-08,26,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.380,1.495
2019-06-08,26,NI,WKM2201 MOK0,TUAR,ENOF,89.000,.000,.000
2019-06-08,26,NI,PEN0331,VCTR,ILRO,.000,.000,13.460
2019-06-08,26,NI,CPK0331,VWEN,ILRO,.000,.000,4.107
2019-06-08,26,NI,HAM0331,WNET,ILRO,.000,6.035,5.078
2019-06-08,26,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-08,27,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-08,27,NI,BOB1101,CNTP,ILRO,.000,2.238,5.144
2019-06-08,27,SI,CYD2201 CYD0,CTCT,ENOF,432.000,.000,.000
2019-06-08,27,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-08,27,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-08,27,SI,ROX1101 ROX0,CTCT,ENOF,114.000,.000,.000
2019-06-08,27,SI,ROX2201 ROX0,CTCT,ENOF,195.000,.000,.000
2019-06-08,27,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-08,27,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-08,27,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-08,27,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-08,27,NI,WRK2201 WRK0,CTCT,ENOF,122.000,.000,.000
2019-06-08,27,SI,ROX1101 ROX0,CTCT,PLRO,.000,.000,9.000
2019-06-08,27,SI,ROX2201 ROX0,CTCT,PLRO,.000,.000,3.900
2019-06-08,27,NI,WGN0331,ERGY,ILRO,.000,.000,55.000
2019-06-08,27,NI,HLY2201 HLY5,GENE,ENOF,266.747,.000,.000
2019-06-08,27,NI,RPO2201 RPO0,GENE,ENOF,60.000,.000,.000
2019-06-08,27,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-08,27,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-08,27,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-08,27,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-08,27,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-08,27,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-08,27,NI,RPO2201 RPO0,GENE,PLRO,.000,5.000,5.000
2019-06-08,27,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.500
2019-06-08,27,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.000
2019-06-08,27,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.000
2019-06-08,27,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2019-06-08,27,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.700
2019-06-08,27,NI,TKU2201 TKU0,GENE,TWRO,.000,6.120,19.160
2019-06-08,27,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-08,27,SI,AVI2201 AVI0,MERI,ENOF,94.411,.000,.000
2019-06-08,27,SI,BEN2202 BEN0,MERI,ENOF,310.000,.000,.000
2019-06-08,27,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-08,27,SI,OHA2201 OHA0,MERI,ENOF,83.825,.000,.000
2019-06-08,27,SI,OHB2201 OHB0,MERI,ENOF,90.882,.000,.000
2019-06-08,27,SI,OHC2201 OHC0,MERI,ENOF,90.882,.000,.000
2019-06-08,27,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-08,27,SI,AVI2201 AVI0,MERI,PLRO,.000,10.520,10.490
2019-06-08,27,SI,OHA2201 OHA0,MERI,PLRO,.000,9.340,9.314
2019-06-08,27,SI,OHB2201 OHB0,MERI,PLRO,.000,7.570,10.098
2019-06-08,27,SI,OHC2201 OHC0,MERI,PLRO,.000,7.570,10.098
2019-06-08,27,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-08,27,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-08,27,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-08,27,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-08,27,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-08,27,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-08,27,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-08,27,NI,MTI2201 MTI0,MRPL,ENOF,94.000,.000,.000
2019-06-08,27,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-08,27,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-08,27,NI,SWN2201 SWN1,MRPL,ENOF,.009,.000,.000
2019-06-08,27,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-08,27,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-08,27,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-08,27,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-08,27,NI,MTI2201 MTI0,MRPL,PLRO,.000,.000,22.000
2019-06-08,27,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.415,6.000
2019-06-08,27,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-08,27,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-08,27,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-08,27,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-08,27,NI,HWA1102 WAA0,TODD,ENOF,31.000,.000,.000
2019-06-08,27,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-08,27,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-08,27,SI,COL0661 COL0,TRUS,ENOF,11.000,.000,.000
2019-06-08,27,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-08,27,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-08,27,NI,HWA1101 PTA3,TRUS,ENOF,10.000,.000,.000
2019-06-08,27,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-08,27,SI,NSY0331 PAE0,TRUS,ENOF,8.500,.000,.000
2019-06-08,27,NI,ROT1101 WHE0,TRUS,ENOF,11.500,.000,.000
2019-06-08,27,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-08,27,NI,TGA0331 KMI0,TRUS,ENOF,34.000,.000,.000
2019-06-08,27,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-08,27,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-08,27,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.380,1.495
2019-06-08,27,NI,WKM2201 MOK0,TUAR,ENOF,89.000,.000,.000
2019-06-08,27,NI,PEN0331,VCTR,ILRO,.000,.000,12.414
2019-06-08,27,NI,CPK0331,VWEN,ILRO,.000,.000,3.856
2019-06-08,27,NI,HAM0331,WNET,ILRO,.000,5.173,4.415
2019-06-08,27,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-08,28,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-08,28,NI,BOB1101,CNTP,ILRO,.000,2.066,4.748
2019-06-08,28,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-08,28,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-08,28,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-08,28,SI,ROX1101 ROX0,CTCT,ENOF,114.000,.000,.000
2019-06-08,28,SI,ROX2201 ROX0,CTCT,ENOF,195.000,.000,.000
2019-06-08,28,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-08,28,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-08,28,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-08,28,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-08,28,NI,WRK2201 WRK0,CTCT,ENOF,122.000,.000,.000
2019-06-08,28,SI,ROX2201 ROX0,CTCT,PLRO,.000,.000,3.900
2019-06-08,28,NI,WGN0331,ERGY,ILRO,.000,.000,15.316
2019-06-08,28,NI,HLY2201 HLY5,GENE,ENOF,220.000,.000,.000
2019-06-08,28,NI,RPO2201 RPO0,GENE,ENOF,60.000,.000,.000
2019-06-08,28,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-08,28,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-08,28,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-08,28,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-08,28,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-08,28,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-08,28,NI,RPO2201 RPO0,GENE,PLRO,.000,.000,5.000
2019-06-08,28,SI,TKA0111 TKA1,GENE,PLRO,.000,.000,.500
2019-06-08,28,SI,TKB2201 TKB1,GENE,PLRO,.000,.000,7.000
2019-06-08,28,NI,TUI1101 KTW0,GENE,PLRO,.000,.000,3.000
2019-06-08,28,NI,TUI1101 PRI0,GENE,PLRO,.000,.000,.001
2019-06-08,28,NI,TUI1101 TUI0,GENE,PLRO,.000,.000,5.700
2019-06-08,28,NI,TKU2201 TKU0,GENE,TWRO,.000,.000,19.160
2019-06-08,28,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-08,28,SI,AVI2201 AVI0,MERI,ENOF,74.111,.000,.000
2019-06-08,28,SI,BEN2202 BEN0,MERI,ENOF,310.000,.000,.000
2019-06-08,28,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-08,28,SI,OHA2201 OHA0,MERI,ENOF,64.732,.000,.000
2019-06-08,28,SI,OHB2201 OHB0,MERI,ENOF,70.181,.000,.000
2019-06-08,28,SI,OHC2201 OHC0,MERI,ENOF,70.181,.000,.000
2019-06-08,28,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-08,28,SI,AVI2201 AVI0,MERI,PLRO,.000,10.520,10.490
2019-06-08,28,SI,OHA2201 OHA0,MERI,PLRO,.000,9.340,9.314
2019-06-08,28,SI,OHB2201 OHB0,MERI,PLRO,.000,7.570,10.098
2019-06-08,28,SI,OHC2201 OHC0,MERI,PLRO,.000,7.570,10.098
2019-06-08,28,SI,WTK0111 WTK0,MERI,PLRO,.000,.000,5.000
2019-06-08,28,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-08,28,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-08,28,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-08,28,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-08,28,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-08,28,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-08,28,NI,MTI2201 MTI0,MRPL,ENOF,89.000,.000,.000
2019-06-08,28,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-08,28,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-08,28,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-08,28,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-08,28,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-08,28,NI,KPO1101 KPO0,MRPL,PLRO,.000,.000,9.000
2019-06-08,28,NI,MTI2201 MTI0,MRPL,PLRO,.000,.000,18.000
2019-06-08,28,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,8.000
2019-06-08,28,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-08,28,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-08,28,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-08,28,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-08,28,NI,HWA1102 WAA0,TODD,ENOF,31.000,.000,.000
2019-06-08,28,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-08,28,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-08,28,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-08,28,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-08,28,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-08,28,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-08,28,SI,NSY0331 PAE0,TRUS,ENOF,8.500,.000,.000
2019-06-08,28,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-08,28,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-08,28,NI,TGA0331 KMI0,TRUS,ENOF,34.000,.000,.000
2019-06-08,28,NI,HWA1101 PTA1,TRUS,PLRO,.000,.000,2.000
2019-06-08,28,NI,MAT1101 MAT0,TRUS,PLRO,.000,.000,3.780
2019-06-08,28,NI,ROT1101 WHE0,TRUS,PLRO,.000,.000,5.200
2019-06-08,28,NI,WKM2201 MOK0,TUAR,ENOF,89.000,.000,.000
2019-06-08,28,NI,PEN0331,VCTR,ILRO,.000,.000,10.715
2019-06-08,28,NI,CPK0331,VWEN,ILRO,.000,.000,3.657
2019-06-08,28,NI,HAM0331,WNET,ILRO,.000,.000,4.168
2019-06-08,28,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-08,29,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-08,29,NI,BOB1101,CNTP,ILRO,.000,1.894,4.352
2019-06-08,29,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-08,29,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-08,29,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-08,29,SI,ROX1101 ROX0,CTCT,ENOF,114.000,.000,.000
2019-06-08,29,SI,ROX2201 ROX0,CTCT,ENOF,195.000,.000,.000
2019-06-08,29,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-08,29,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-08,29,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-08,29,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-08,29,NI,WRK2201 WRK0,CTCT,ENOF,122.000,.000,.000
2019-06-08,29,SI,ROX2201 ROX0,CTCT,PLRO,.000,.000,3.900
2019-06-08,29,NI,WGN0331,ERGY,ILRO,.000,.000,2.929
2019-06-08,29,NI,HLY2201 HLY5,GENE,ENOF,220.000,.000,.000
2019-06-08,29,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-08,29,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-08,29,NI,TKU2201 TKU0,GENE,ENOF,188.000,.000,.000
2019-06-08,29,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-08,29,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-08,29,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-08,29,SI,TKA0111 TKA1,GENE,PLRO,.000,.000,.500
2019-06-08,29,SI,TKB2201 TKB1,GENE,PLRO,.000,.000,7.000
2019-06-08,29,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.000
2019-06-08,29,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2019-06-08,29,NI,TUI1101 TUI0,GENE,PLRO,.000,.000,5.700
2019-06-08,29,NI,TKU2201 TKU0,GENE,TWRO,.000,3.971,37.000
2019-06-08,29,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-08,29,SI,AVI2201 AVI0,MERI,ENOF,63.204,.000,.000
2019-06-08,29,SI,BEN2202 BEN0,MERI,ENOF,310.000,.000,.000
2019-06-08,29,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-08,29,SI,OHA2201 OHA0,MERI,ENOF,56.114,.000,.000
2019-06-08,29,SI,OHB2201 OHB0,MERI,ENOF,60.841,.000,.000
2019-06-08,29,SI,OHC2201 OHC0,MERI,ENOF,60.841,.000,.000
2019-06-08,29,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-08,29,SI,AVI2201 AVI0,MERI,PLRO,.000,10.520,10.490
2019-06-08,29,SI,BEN2202 BEN0,MERI,PLRO,.000,.000,.001
2019-06-08,29,SI,OHA2201 OHA0,MERI,PLRO,.000,9.340,9.314
2019-06-08,29,SI,OHB2201 OHB0,MERI,PLRO,.000,7.570,10.098
2019-06-08,29,SI,OHC2201 OHC0,MERI,PLRO,.000,7.570,10.098
2019-06-08,29,SI,WTK0111 WTK0,MERI,PLRO,.000,.000,5.000
2019-06-08,29,SI,BEN2202 BEN0,MERI,TWRO,.000,.000,.002
2019-06-08,29,NI,ARA2201 ARA0,MRPL,ENOF,28.780,.000,.000
2019-06-08,29,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-08,29,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-08,29,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-08,29,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-08,29,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-08,29,NI,MTI2201 MTI0,MRPL,ENOF,87.000,.000,.000
2019-06-08,29,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-08,29,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-08,29,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-08,29,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-08,29,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-08,29,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-08,29,NI,KPO1101 KPO0,MRPL,PLRO,.000,.000,7.000
2019-06-08,29,NI,MTI2201 MTI0,MRPL,PLRO,.000,.000,21.000
2019-06-08,29,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,7.000
2019-06-08,29,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-08,29,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-08,29,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-08,29,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-08,29,NI,HWA1102 WAA0,TODD,ENOF,31.000,.000,.000
2019-06-08,29,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
