Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-11,26,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-11,26,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-11,26,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-11,26,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-11,26,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-11,26,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.980,7.000
2019-06-11,26,NI,MTI2201 MTI0,MRPL,PLRO,.000,23.000,34.000
2019-06-11,26,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-11,26,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-11,26,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-11,26,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-11,26,NI,KAW0112 ONU0,SKOG,ENOF,46.000,.000,.000
2019-06-11,26,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-11,26,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-11,26,SI,ARG1101 BRR0,TRUS,ENOF,10.000,.000,.000
2019-06-11,26,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-11,26,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-11,26,NI,HWA1101 PTA1,TRUS,ENOF,3.500,.000,.000
2019-06-11,26,NI,HWA1101 PTA2,TRUS,ENOF,3.500,.000,.000
2019-06-11,26,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-11,26,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-11,26,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-11,26,NI,MAT1101 MAT0,TRUS,ENOF,34.000,.000,.000
2019-06-11,26,SI,NSY0331 PAE0,TRUS,ENOF,2.000,.000,.000
2019-06-11,26,NI,ROT1101 WHE0,TRUS,ENOF,11.500,.000,.000
2019-06-11,26,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-11,26,NI,TGA0331 KMI0,TRUS,ENOF,36.000,.000,.000
2019-06-11,26,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-11,26,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,.000
2019-06-11,26,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.900,3.780
2019-06-11,26,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.380,1.495
2019-06-11,26,NI,MAT1101 MAT0,TRUS,TWRO,.000,26.100,.000
2019-06-11,26,NI,WKM2201 MOK0,TUAR,ENOF,94.000,.000,.000
2019-06-11,26,NI,PEN0331,VCTR,ILRO,.000,.000,27.650
2019-06-11,26,NI,CPK0331,VWEN,ILRO,.000,.000,6.607
2019-06-11,26,NI,HAM0331,WNET,ILRO,.000,6.312,5.171
2019-06-11,26,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-11,25,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-11,25,NI,BOB1101,CNTP,ILRO,.000,1.895,4.354
2019-06-11,25,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-11,25,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-11,25,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-11,25,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-11,25,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-11,25,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-11,25,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-11,25,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-11,25,NI,WRK0331 TAA0,CTCT,ENOF,12.000,.000,.000
2019-06-11,25,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-11,25,SI,CYD2201 CYD0,CTCT,PLRO,.000,33.600,34.000
2019-06-11,25,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-11,25,SI,ROX2201 ROX0,CTCT,PLRO,.000,7.000,7.000
2019-06-11,25,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,61.200
2019-06-11,25,NI,WGN0331,ERGY,ILRO,.000,67.914,108.249
2019-06-11,25,NI,HLY2201 HLY5,GENE,ENOF,387.000,.000,.000
2019-06-11,25,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-11,25,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-11,25,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-11,25,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2019-06-11,25,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-11,25,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-11,25,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-11,25,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-11,25,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-11,25,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-11,25,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-11,25,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-11,25,NI,TKU2201 TKU0,GENE,TWRO,.000,20.120,19.160
2019-06-11,25,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-11,25,SI,AVI2201 AVI0,MERI,ENOF,118.121,.000,.000
2019-06-11,25,SI,BEN2202 BEN0,MERI,ENOF,403.000,.000,.000
2019-06-11,25,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-11,25,SI,OHA2201 OHA0,MERI,ENOF,104.871,.000,.000
2019-06-11,25,SI,OHB2201 OHB0,MERI,ENOF,85.004,.000,.000
2019-06-11,25,SI,OHC2201 OHC0,MERI,ENOF,85.004,.000,.000
2019-06-11,25,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-11,25,SI,AVI2201 AVI0,MERI,PLRO,.000,4.508,6.011
2019-06-11,25,SI,OHA2201 OHA0,MERI,PLRO,.000,4.004,5.337
2019-06-11,25,SI,OHB2201 OHB0,MERI,PLRO,.000,3.244,4.326
2019-06-11,25,SI,OHC2201 OHC0,MERI,PLRO,.000,3.244,4.326
2019-06-11,25,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-11,25,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-11,25,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-11,25,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-11,25,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-11,25,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-11,25,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-11,25,NI,MTI2201 MTI0,MRPL,ENOF,133.000,.000,.000
2019-06-11,25,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-11,25,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-11,25,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-11,25,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-11,25,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-11,25,NI,SWN2201,MRPL,ILRO,.000,.093,.093
2019-06-11,25,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-11,25,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-11,25,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,9.000
2019-06-11,25,NI,MTI2201 MTI0,MRPL,PLRO,.000,23.000,32.000
2019-06-11,25,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-11,25,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-11,25,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-11,25,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-11,25,NI,KAW0112 ONU0,SKOG,ENOF,46.000,.000,.000
2019-06-11,25,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-11,25,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-11,25,SI,ARG1101 BRR0,TRUS,ENOF,10.000,.000,.000
2019-06-11,25,SI,BWK1101 WPI0,TRUS,ENOF,16.008,.000,.000
2019-06-11,25,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-11,25,NI,HWA1101 PTA1,TRUS,ENOF,3.500,.000,.000
2019-06-11,25,NI,HWA1101 PTA2,TRUS,ENOF,3.500,.000,.000
2019-06-11,25,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-11,25,NI,MAT1101 MAT0,TRUS,ENOF,19.400,.000,.000
2019-06-11,25,SI,NSY0331 PAE0,TRUS,ENOF,2.000,.000,.000
2019-06-11,25,NI,ROT1101 WHE0,TRUS,ENOF,11.500,.000,.000
2019-06-11,25,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-11,25,NI,TGA0331 KMI0,TRUS,ENOF,30.000,.000,.000
2019-06-11,25,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-11,25,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,.000
2019-06-11,25,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.850,3.780
2019-06-11,25,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.380,1.495
2019-06-11,25,NI,MAT1101 MAT0,TRUS,TWRO,.000,28.100,.000
2019-06-11,25,NI,WKM2201 MOK0,TUAR,ENOF,94.000,.000,.000
2019-06-11,25,NI,PEN0331,VCTR,ILRO,.000,.000,29.550
2019-06-11,25,NI,CPK0331,VWEN,ILRO,.000,.000,6.959
2019-06-11,25,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-11,25,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-11,24,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-11,24,NI,BOB1101,CNTP,ILRO,.000,2.028,4.659
2019-06-11,24,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-11,24,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-11,24,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-11,24,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-11,24,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-11,24,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-11,24,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-11,24,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-11,24,NI,WRK0331 TAA0,CTCT,ENOF,12.000,.000,.000
2019-06-11,24,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-11,24,SI,CYD2201 CYD0,CTCT,PLRO,.000,33.600,35.000
2019-06-11,24,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-11,24,SI,ROX2201 ROX0,CTCT,PLRO,.000,7.000,7.000
2019-06-11,24,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,61.200
2019-06-11,24,NI,WGN0331,ERGY,ILRO,.000,63.370,85.748
2019-06-11,24,NI,HLY2201 HLY5,GENE,ENOF,376.319,.000,.000
2019-06-11,24,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-11,24,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-11,24,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-11,24,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-11,24,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-11,24,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-11,24,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-11,24,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-11,24,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-11,24,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-11,24,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-11,24,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-11,24,NI,TKU2201 TKU0,GENE,TWRO,.000,16.181,28.740
2019-06-11,24,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-11,24,SI,AVI2201 AVI0,MERI,ENOF,112.710,.000,.000
2019-06-11,24,SI,BEN2202 BEN0,MERI,ENOF,403.000,.000,.000
2019-06-11,24,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-11,24,SI,OHA2201 OHA0,MERI,ENOF,100.072,.000,.000
2019-06-11,24,SI,OHB2201 OHB0,MERI,ENOF,81.109,.000,.000
2019-06-11,24,SI,OHC2201 OHC0,MERI,ENOF,81.109,.000,.000
2019-06-11,24,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-11,24,SI,AVI2201 AVI0,MERI,PLRO,.000,4.508,6.011
2019-06-11,24,SI,OHA2201 OHA0,MERI,PLRO,.000,4.004,5.337
2019-06-11,24,SI,OHB2201 OHB0,MERI,PLRO,.000,3.244,4.326
2019-06-11,24,SI,OHC2201 OHC0,MERI,PLRO,.000,3.244,4.326
2019-06-11,24,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-11,24,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-11,24,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-11,24,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-11,24,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-11,24,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-11,24,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-11,24,NI,MTI2201 MTI0,MRPL,ENOF,113.208,.000,.000
2019-06-11,24,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-11,24,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-11,24,NI,SWN2201 SWN1,MRPL,ENOF,.938,.000,.000
2019-06-11,24,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-11,24,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-11,24,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-11,24,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-11,24,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-11,24,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.980,7.000
2019-06-11,24,NI,MTI2201 MTI0,MRPL,PLRO,.000,24.000,34.000
2019-06-11,24,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-11,24,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-11,24,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-11,24,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-11,24,NI,KAW0112 ONU0,SKOG,ENOF,46.000,.000,.000
2019-06-11,24,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-11,24,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-11,24,SI,ARG1101 BRR0,TRUS,ENOF,10.000,.000,.000
2019-06-11,24,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-11,24,NI,HWA1101 PTA1,TRUS,ENOF,3.500,.000,.000
2019-06-11,24,NI,HWA1101 PTA2,TRUS,ENOF,3.000,.000,.000
2019-06-11,24,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-11,24,NI,MAT1101 MAT0,TRUS,ENOF,21.000,.000,.000
2019-06-11,24,SI,NSY0331 PAE0,TRUS,ENOF,2.000,.000,.000
2019-06-11,24,NI,ROT1101 WHE0,TRUS,ENOF,11.500,.000,.000
2019-06-11,24,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-11,24,NI,TGA0331 KMI0,TRUS,ENOF,34.000,.000,.000
2019-06-11,24,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-11,24,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,.000
2019-06-11,24,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.900,3.780
2019-06-11,24,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.380,1.495
2019-06-11,24,NI,MAT1101 MAT0,TRUS,TWRO,.000,28.100,.000
2019-06-11,24,NI,WKM2201 MOK0,TUAR,ENOF,95.000,.000,.000
2019-06-11,24,NI,PEN0331,VCTR,ILRO,.000,.000,31.150
2019-06-11,24,NI,CPK0331,VWEN,ILRO,.000,.000,6.474
2019-06-11,24,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-11,24,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-11,23,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-11,23,NI,BOB1101,CNTP,ILRO,.000,2.294,5.271
2019-06-11,23,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-11,23,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-11,23,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-11,23,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-11,23,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-11,23,NI,SFD2201 SPL0,CTCT,ENOF,250.000,.000,.000
2019-06-11,23,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-11,23,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-11,23,NI,WRK0331 TAA0,CTCT,ENOF,12.000,.000,.000
2019-06-11,23,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-11,23,SI,CYD2201 CYD0,CTCT,PLRO,.000,33.600,35.000
2019-06-11,23,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-11,23,SI,ROX2201 ROX0,CTCT,PLRO,.000,6.000,6.000
2019-06-11,23,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,58.000
2019-06-11,23,NI,WGN0331,ERGY,ILRO,.000,67.864,97.527
2019-06-11,23,NI,HLY2201 HLY5,GENE,ENOF,390.000,.000,.000
2019-06-11,23,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-11,23,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-11,23,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-11,23,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-11,23,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-11,23,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-11,23,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-11,23,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-11,23,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-11,23,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-11,23,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-11,23,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-11,23,NI,TKU2201 TKU0,GENE,TWRO,.000,16.181,28.740
2019-06-11,23,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-11,23,SI,AVI2201 AVI0,MERI,ENOF,125.936,.000,.000
2019-06-11,23,SI,BEN2202 BEN0,MERI,ENOF,403.000,.000,.000
2019-06-11,23,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-11,23,SI,OHA2201 OHA0,MERI,ENOF,111.810,.000,.000
2019-06-11,23,SI,OHB2201 OHB0,MERI,ENOF,101.442,.000,.000
2019-06-11,23,SI,OHC2201 OHC0,MERI,ENOF,99.738,.000,.000
2019-06-11,23,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-11,23,SI,AVI2201 AVI0,MERI,PLRO,.000,4.508,6.011
2019-06-11,23,SI,OHA2201 OHA0,MERI,PLRO,.000,4.004,5.337
2019-06-11,23,SI,OHB2201 OHB0,MERI,PLRO,.000,3.244,4.326
2019-06-11,23,SI,OHC2201 OHC0,MERI,PLRO,.000,3.244,4.326
2019-06-11,23,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-11,23,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-11,23,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-11,23,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-11,23,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-11,23,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-11,23,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-11,23,NI,MTI2201 MTI0,MRPL,ENOF,125.000,.000,.000
2019-06-11,23,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-11,23,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-11,23,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-11,23,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-11,23,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-11,23,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-11,23,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-11,23,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-11,23,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.980,6.000
2019-06-11,23,NI,MTI2201 MTI0,MRPL,PLRO,.000,26.000,35.000
2019-06-11,23,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-11,23,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-11,23,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-11,23,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-11,23,NI,KAW0112 ONU0,SKOG,ENOF,46.000,.000,.000
2019-06-11,23,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-11,23,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-11,23,SI,ARG1101 BRR0,TRUS,ENOF,10.000,.000,.000
2019-06-11,23,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-11,23,NI,HWA1101 PTA1,TRUS,ENOF,3.500,.000,.000
2019-06-11,23,NI,HWA1101 PTA2,TRUS,ENOF,3.500,.000,.000
2019-06-11,23,SI,KUM0661 KUM0,TRUS,ENOF,4.591,.000,.000
2019-06-11,23,NI,MAT1101 MAT0,TRUS,ENOF,27.700,.000,.000
2019-06-11,23,SI,NSY0331 PAE0,TRUS,ENOF,2.000,.000,.000
2019-06-11,23,NI,ROT1101 WHE0,TRUS,ENOF,11.500,.000,.000
2019-06-11,23,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-11,23,NI,TGA0331 KMI0,TRUS,ENOF,34.000,.000,.000
2019-06-11,23,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-11,23,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,.000
2019-06-11,23,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.900,3.780
2019-06-11,23,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.380,1.495
2019-06-11,23,NI,MAT1101 MAT0,TRUS,TWRO,.000,28.100,.000
2019-06-11,23,NI,WKM2201 MOK0,TUAR,ENOF,95.000,.000,.000
2019-06-11,23,NI,PEN0331,VCTR,ILRO,.000,.000,32.800
2019-06-11,23,NI,CPK0331,VWEN,ILRO,.000,.000,8.598
2019-06-11,23,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-11,23,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-11,22,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-11,22,NI,BOB1101,CNTP,ILRO,.000,2.560,5.882
2019-06-11,22,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-11,22,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-11,22,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-11,22,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-11,22,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-11,22,NI,SFD2201 SPL0,CTCT,ENOF,250.000,.000,.000
2019-06-11,22,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-11,22,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-11,22,NI,WRK0331 TAA0,CTCT,ENOF,12.000,.000,.000
2019-06-11,22,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-11,22,SI,CYD2201 CYD0,CTCT,PLRO,.000,33.600,35.000
2019-06-11,22,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-11,22,SI,ROX2201 ROX0,CTCT,PLRO,.000,6.000,6.000
2019-06-11,22,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,58.000
2019-06-11,22,NI,WGN0331,ERGY,ILRO,.000,99.415,94.133
2019-06-11,22,NI,HLY2201 HLY5,GENE,ENOF,391.000,.000,.000
2019-06-11,22,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-11,22,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-11,22,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-11,22,NI,TKU2201 TKU0,GENE,ENOF,188.000,.000,.000
2019-06-11,22,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-11,22,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-11,22,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-11,22,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-11,22,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
