Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-24,24,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-24,24,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-24,24,SI,ROX1101 ROX0,CTCT,ENOF,111.000,.000,.000
2019-06-24,24,SI,ROX2201 ROX0,CTCT,ENOF,189.000,.000,.000
2019-06-24,24,NI,SFD2201 SFD22,CTCT,ENOF,50.000,.000,.000
2019-06-24,24,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-24,24,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-24,24,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-24,24,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-24,24,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-24,24,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,45.000
2019-06-24,24,SI,ROX1101 ROX0,CTCT,PLRO,.000,9.990,11.000
2019-06-24,24,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.670
2019-06-24,24,NI,SFD2201 SFD22,CTCT,PLRO,.000,42.001,54.000
2019-06-24,24,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-24,24,NI,WGN0331,ERGY,ILRO,.000,50.000,56.260
2019-06-24,24,NI,HLY2201 HLY4,GENE,ENOF,150.000,.000,.000
2019-06-24,24,NI,HLY2201 HLY5,GENE,ENOF,368.733,.000,.000
2019-06-24,24,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-24,24,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-24,24,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-24,24,NI,TKU2201 TKU0,GENE,ENOF,47.000,.000,.000
2019-06-24,24,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-24,24,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-24,24,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-24,24,NI,HLY2201 HLY4,GENE,PLRO,.000,15.001,19.001
2019-06-24,24,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-24,24,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-24,24,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-24,24,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-24,24,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-24,24,NI,TKU2201 TKU0,GENE,TWRO,.000,3.100,9.600
2019-06-24,24,SI,AVI2201 AVI0,MERI,ENOF,130.000,.000,.000
2019-06-24,24,SI,BEN2202 BEN0,MERI,ENOF,532.000,.000,.000
2019-06-24,24,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-24,24,SI,OHA2201 OHA0,MERI,ENOF,112.042,.000,.000
2019-06-24,24,SI,OHB2201 OHB0,MERI,ENOF,121.479,.000,.000
2019-06-24,24,SI,OHC2201 OHC0,MERI,ENOF,121.479,.000,.000
2019-06-24,24,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-24,24,SI,AVI2201 AVI0,MERI,PLRO,.000,15.000,20.000
2019-06-24,24,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-24,24,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-24,24,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-24,24,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-24,24,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-24,24,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-24,24,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-24,24,NI,MTI2201 MTI0,MRPL,ENOF,76.923,.000,.000
2019-06-24,24,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-24,24,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-24,24,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-24,24,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-24,24,NI,WRK0331 RKA0,MRPL,ENOF,27.000,.000,.000
2019-06-24,24,NI,SWN2201,MRPL,ILRO,.000,.837,.837
2019-06-24,24,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-24,24,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-24,24,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.980,6.000
2019-06-24,24,NI,MTI2201 MTI0,MRPL,PLRO,.000,23.000,34.000
2019-06-24,24,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-24,24,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.792
2019-06-24,24,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-24,24,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-24,24,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-24,24,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-24,24,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-24,24,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-24,24,NI,MKE1101 MKE1,TODD,ENOF,46.800,.000,.000
2019-06-24,24,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-24,24,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-24,24,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-24,24,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-24,24,SI,NSY0331 PAE0,TRUS,ENOF,9.000,.000,.000
2019-06-24,24,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-24,24,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-24,24,NI,TGA0331 KMI0,TRUS,ENOF,20.000,.000,.000
2019-06-24,24,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-24,24,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-24,24,NI,WKM2201 MOK0,TUAR,ENOF,101.000,.000,.000
2019-06-24,24,NI,PEN0331,VCTR,ILRO,.000,.000,31.150
2019-06-24,24,NI,CPK0331,VWEN,ILRO,.000,.000,4.074
2019-06-24,24,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-24,24,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-24,22,NI,GLN0332 GLN0,ALNT,ENOF,52.000,.000,.000
2019-06-24,22,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-24,22,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-24,22,SI,ROX1101 ROX0,CTCT,ENOF,111.000,.000,.000
2019-06-24,22,SI,ROX2201 ROX0,CTCT,ENOF,189.000,.000,.000
2019-06-24,22,NI,SFD2201 SFD22,CTCT,ENOF,50.000,.000,.000
2019-06-24,22,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-24,22,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-24,22,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-24,22,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-24,22,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-24,22,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,45.000
2019-06-24,22,SI,ROX1101 ROX0,CTCT,PLRO,.000,9.990,11.000
2019-06-24,22,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.670
2019-06-24,22,NI,SFD2201 SFD22,CTCT,PLRO,.000,25.016,54.000
2019-06-24,22,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-24,22,NI,WGN0331,ERGY,ILRO,.000,50.000,71.649
2019-06-24,22,NI,HLY2201 HLY4,GENE,ENOF,150.000,.000,.000
2019-06-24,22,NI,HLY2201 HLY5,GENE,ENOF,390.000,.000,.000
2019-06-24,22,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-24,22,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-24,22,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-24,22,NI,TKU2201 TKU0,GENE,ENOF,47.000,.000,.000
2019-06-24,22,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-24,22,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-24,22,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-24,22,NI,HLY2201 HLY4,GENE,PLRO,.000,15.001,19.001
2019-06-24,22,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-24,22,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-24,22,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-24,22,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-24,22,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-24,22,NI,TKU2201 TKU0,GENE,TWRO,.000,3.100,9.600
2019-06-24,22,SI,AVI2201 AVI0,MERI,ENOF,130.000,.000,.000
2019-06-24,22,SI,BEN2202 BEN0,MERI,ENOF,532.000,.000,.000
2019-06-24,22,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-24,22,SI,OHA2201 OHA0,MERI,ENOF,145.180,.000,.000
2019-06-24,22,SI,OHB2201 OHB0,MERI,ENOF,157.410,.000,.000
2019-06-24,22,SI,OHC2201 OHC0,MERI,ENOF,146.617,.000,.000
2019-06-24,22,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-24,22,SI,AVI2201 AVI0,MERI,PLRO,.000,15.000,20.000
2019-06-24,22,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-24,22,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-24,22,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-24,22,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-24,22,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-24,22,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-24,22,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-24,22,NI,MTI2201 MTI0,MRPL,ENOF,133.000,.000,.000
2019-06-24,22,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-24,22,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-24,22,NI,WKM2201 WKM0,MRPL,ENOF,92.000,.000,.000
2019-06-24,22,NI,WPA2201 WPA0,MRPL,ENOF,42.000,.000,.000
2019-06-24,22,NI,WRK0331 RKA0,MRPL,ENOF,24.000,.000,.000
2019-06-24,22,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-24,22,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-24,22,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,6.000
2019-06-24,22,NI,MTI2201 MTI0,MRPL,PLRO,.000,19.285,28.000
2019-06-24,22,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-24,22,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,7.000
2019-06-24,22,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-24,22,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-24,22,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-24,22,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-24,22,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-24,22,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-24,22,NI,MKE1101 MKE1,TODD,ENOF,46.900,.000,.000
2019-06-24,22,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-24,22,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-24,22,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-24,22,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-24,22,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-24,22,NI,MAT1101 MAT0,TRUS,ENOF,22.000,.000,.000
2019-06-24,22,SI,NSY0331 PAE0,TRUS,ENOF,9.000,.000,.000
2019-06-24,22,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-24,22,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-24,22,NI,TGA0331 KMI0,TRUS,ENOF,20.000,.000,.000
2019-06-24,22,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.900,18.900
2019-06-24,22,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-24,22,NI,WKM2201 MOK0,TUAR,ENOF,102.000,.000,.000
2019-06-24,22,NI,PEN0331,VCTR,ILRO,.000,.000,35.950
2019-06-24,22,NI,CPK0331,VWEN,ILRO,.000,.000,5.780
2019-06-24,22,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-24,22,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-24,21,NI,GLN0332 GLN0,ALNT,ENOF,52.000,.000,.000
2019-06-24,21,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-24,21,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-24,21,SI,ROX1101 ROX0,CTCT,ENOF,111.000,.000,.000
2019-06-24,21,SI,ROX2201 ROX0,CTCT,ENOF,189.000,.000,.000
2019-06-24,21,NI,SFD2201 SFD22,CTCT,ENOF,50.000,.000,.000
2019-06-24,21,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-24,21,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-24,21,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-24,21,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-24,21,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-24,21,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,45.000
2019-06-24,21,SI,ROX1101 ROX0,CTCT,PLRO,.000,9.990,11.000
2019-06-24,21,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.670
2019-06-24,21,NI,SFD2201 SFD22,CTCT,PLRO,.000,42.800,54.000
2019-06-24,21,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-24,21,NI,WGN0331,ERGY,ILRO,.000,61.969,62.027
2019-06-24,21,NI,HLY2201 HLY4,GENE,ENOF,150.000,.000,.000
2019-06-24,21,NI,HLY2201 HLY5,GENE,ENOF,391.000,.000,.000
2019-06-24,21,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-24,21,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-24,21,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-24,21,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2019-06-24,21,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-24,21,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-24,21,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-24,21,NI,HLY2201 HLY4,GENE,PLRO,.000,15.002,19.001
2019-06-24,21,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.001
2019-06-24,21,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-24,21,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-24,21,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-24,21,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-24,21,NI,TKU2201 TKU0,GENE,TWRO,.000,6.120,19.160
2019-06-24,21,SI,AVI2201 AVI0,MERI,ENOF,130.000,.000,.000
2019-06-24,21,SI,BEN2202 BEN0,MERI,ENOF,500.000,.000,.000
2019-06-24,21,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-24,21,SI,OHA2201 OHA0,MERI,ENOF,136.660,.000,.000
2019-06-24,21,SI,OHB2201 OHB0,MERI,ENOF,164.239,.000,.000
2019-06-24,21,SI,OHC2201 OHC0,MERI,ENOF,148.170,.000,.000
2019-06-24,21,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-24,21,SI,AVI2201 AVI0,MERI,PLRO,.000,15.000,20.000
2019-06-24,21,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-24,21,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-24,21,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-24,21,NI,ARI1102 ARI0,MRPL,ENOF,84.000,.000,.000
2019-06-24,21,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-24,21,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-24,21,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-24,21,NI,MTI2201 MTI0,MRPL,ENOF,130.000,.000,.000
2019-06-24,21,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-24,21,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-24,21,NI,SWN2201 SWN1,MRPL,ENOF,.714,.000,.000
2019-06-24,21,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-24,21,NI,WPA2201 WPA0,MRPL,ENOF,45.000,.000,.000
2019-06-24,21,NI,WRK0331 RKA0,MRPL,ENOF,24.000,.000,.000
2019-06-24,21,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-24,21,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-24,21,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-24,21,NI,MTI2201 MTI0,MRPL,PLRO,.000,17.160,28.000
2019-06-24,21,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-24,21,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,6.000
2019-06-24,21,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-24,21,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-24,21,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-24,21,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-24,21,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-24,21,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-24,21,NI,MKE1101 MKE1,TODD,ENOF,47.000,.000,.000
2019-06-24,21,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-24,21,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-24,21,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-24,21,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-24,21,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-24,21,NI,MAT1101 MAT0,TRUS,ENOF,28.200,.000,.000
2019-06-24,21,SI,NSY0331 PAE0,TRUS,ENOF,9.000,.000,.000
2019-06-24,21,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-24,21,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-24,21,NI,TGA0331 KMI0,TRUS,ENOF,20.000,.000,.000
2019-06-24,21,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.900,18.900
2019-06-24,21,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-24,21,NI,WKM2201 MOK0,TUAR,ENOF,102.000,.000,.000
2019-06-24,21,NI,PEN0331,VCTR,ILRO,.000,.000,41.550
2019-06-24,21,NI,CPK0331,VWEN,ILRO,.000,.000,7.242
2019-06-24,21,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-24,20,NI,GLN0332 GLN0,ALNT,ENOF,52.000,.000,.000
2019-06-24,20,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-24,20,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-24,20,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-24,20,SI,ROX1101 ROX0,CTCT,ENOF,111.000,.000,.000
2019-06-24,20,SI,ROX2201 ROX0,CTCT,ENOF,189.000,.000,.000
2019-06-24,20,NI,SFD2201 SFD22,CTCT,ENOF,50.000,.000,.000
2019-06-24,20,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-24,20,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-24,20,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-24,20,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-24,20,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-24,20,SI,CYD2201 CYD0,CTCT,PLRO,.000,30.821,45.000
2019-06-24,20,SI,ROX1101 ROX0,CTCT,PLRO,.000,9.990,11.000
2019-06-24,20,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.670
2019-06-24,20,NI,SFD2201 SFD22,CTCT,PLRO,.000,20.000,46.918
2019-06-24,20,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-24,20,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-24,20,NI,HLY2201 HLY4,GENE,ENOF,150.000,.000,.000
2019-06-24,20,NI,HLY2201 HLY5,GENE,ENOF,391.000,.000,.000
2019-06-24,20,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-24,20,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-24,20,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-24,20,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-24,20,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-24,20,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-24,20,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-24,20,NI,HLY2201 HLY4,GENE,PLRO,.000,15.000,19.001
2019-06-24,20,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-24,20,SI,TKB2201 TKB1,GENE,PLRO,.000,.001,.003
2019-06-24,20,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.000
2019-06-24,20,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-24,20,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.701
2019-06-24,20,NI,TKU2201 TKU0,GENE,TWRO,.000,9.180,28.740
2019-06-24,20,NI,MHO0331 MHO0,KING,ENOF,20.000,.000,.000
2019-06-24,20,SI,AVI2201 AVI0,MERI,ENOF,130.000,.000,.000
2019-06-24,20,SI,BEN2202 BEN0,MERI,ENOF,500.000,.000,.000
2019-06-24,20,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-24,20,SI,OHA2201 OHA0,MERI,ENOF,131.620,.000,.000
2019-06-24,20,SI,OHB2201 OHB0,MERI,ENOF,158.778,.000,.000
2019-06-24,20,SI,OHC2201 OHC0,MERI,ENOF,138.246,.000,.000
2019-06-24,20,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-24,20,SI,AVI2201 AVI0,MERI,PLRO,.000,15.000,20.000
2019-06-24,20,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-24,20,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-24,20,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-24,20,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-24,20,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-24,20,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-24,20,NI,KPO1101 KPO0,MRPL,ENOF,78.000,.000,.000
2019-06-24,20,NI,MTI2201 MTI0,MRPL,ENOF,126.000,.000,.000
2019-06-24,20,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-24,20,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-24,20,NI,WKM2201 WKM0,MRPL,ENOF,118.000,.000,.000
2019-06-24,20,NI,WPA2201 WPA0,MRPL,ENOF,45.000,.000,.000
2019-06-24,20,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-24,20,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-24,20,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.646,.000
2019-06-24,20,NI,ARI1102 ARI0,MRPL,PLRO,.000,3.000,.000
2019-06-24,20,NI,KPO1101 KPO0,MRPL,PLRO,.000,4.000,6.000
2019-06-24,20,NI,MTI2201 MTI0,MRPL,PLRO,.000,19.530,33.264
2019-06-24,20,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-24,20,NI,WPA2201 WPA0,MRPL,PLRO,.000,.900,.900
2019-06-24,20,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-24,20,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-24,20,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-24,20,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-24,20,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-24,20,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-24,20,NI,MKE1101 MKE1,TODD,ENOF,47.300,.000,.000
2019-06-24,20,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-24,20,SI,BWK1101 WPI0,TRUS,ENOF,15.000,.000,.000
2019-06-24,20,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-24,20,SI,HWB0331 WPI0,TRUS,ENOF,14.000,.000,.000
2019-06-24,20,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-24,20,NI,MAT1101 MAT0,TRUS,ENOF,34.100,.000,.000
2019-06-24,20,SI,NSY0331 PAE0,TRUS,ENOF,11.000,.000,.000
2019-06-24,20,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
