Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-03,25,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-03,25,NI,WKM2201 MOK0,TUAR,ENOF,93.000,.000,.000
2019-06-03,25,NI,PEN0331,VCTR,ILRO,.000,.000,14.325
2019-06-03,25,NI,CPK0331,VWEN,ILRO,.000,.000,4.359
2019-06-03,25,NI,HAM0331,WNET,ILRO,.000,6.042,5.081
2019-06-03,25,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-03,26,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-03,26,NI,BOB1101,CNTP,ILRO,.000,2.411,5.540
2019-06-03,26,SI,CYD2201 CYD0,CTCT,ENOF,378.000,.000,.000
2019-06-03,26,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-03,26,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-03,26,SI,ROX1101 ROX0,CTCT,ENOF,98.999,.000,.000
2019-06-03,26,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-03,26,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-03,26,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-03,26,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-03,26,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-03,26,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-03,26,SI,CYD2201 CYD0,CTCT,PLRO,.000,11.842,1.053
2019-06-03,26,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.950,4.950
2019-06-03,26,SI,ROX2201 ROX0,CTCT,PLRO,.000,14.000,14.000
2019-06-03,26,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-03,26,NI,HLY2201 HLY5,GENE,ENOF,270.496,.000,.000
2019-06-03,26,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-03,26,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-03,26,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-03,26,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2019-06-03,26,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-03,26,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-03,26,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-03,26,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.500
2019-06-03,26,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.000
2019-06-03,26,NI,TUI1101 PRI0,GENE,PLRO,.000,4.300,11.900
2019-06-03,26,NI,TUI1101 TUI0,GENE,PLRO,.000,2.900,12.600
2019-06-03,26,NI,TKU2201 TKU0,GENE,TWRO,.000,9.180,28.740
2019-06-03,26,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-03,26,SI,AVI2201 AVI0,MERI,ENOF,68.449,.000,.000
2019-06-03,26,SI,BEN2202 BEN0,MERI,ENOF,323.000,.000,.000
2019-06-03,26,SI,MAN2201 MAN0,MERI,ENOF,806.000,.000,.000
2019-06-03,26,SI,OHA2201 OHA0,MERI,ENOF,60.771,.000,.000
2019-06-03,26,SI,OHB2201 OHB0,MERI,ENOF,65.890,.000,.000
2019-06-03,26,SI,OHC2201 OHC0,MERI,ENOF,65.890,.000,.000
2019-06-03,26,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-03,26,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-03,26,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-03,26,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-03,26,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-03,26,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-03,26,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-03,26,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-03,26,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-03,26,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-03,26,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-03,26,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-03,26,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-03,26,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-03,26,NI,MTI2201 MTI0,MRPL,ENOF,84.000,.000,.000
2019-06-03,26,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-03,26,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-03,26,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-03,26,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-03,26,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-03,26,NI,SWN2201,MRPL,ILRO,.000,.035,.035
2019-06-03,26,NI,ARI1101 ARI0,MRPL,PLRO,.000,.504,.000
2019-06-03,26,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,9.000
2019-06-03,26,NI,MTI2201 MTI0,MRPL,PLRO,.000,18.564,28.000
2019-06-03,26,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,8.000
2019-06-03,26,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-03,26,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-03,26,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-03,26,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-03,26,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-03,26,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-03,26,NI,MKE1101 MKE1,TODD,ENOF,45.000,.000,.000
2019-06-03,26,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-03,26,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-03,26,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-03,26,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-03,26,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-03,26,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-03,26,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-03,26,SI,NSY0331 PAE0,TRUS,ENOF,5.000,.000,.000
2019-06-03,26,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-03,26,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-03,26,NI,TGA0331 KMI0,TRUS,ENOF,24.000,.000,.000
2019-06-03,26,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-03,26,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-03,26,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-03,26,NI,WKM2201 MOK0,TUAR,ENOF,93.000,.000,.000
2019-06-03,26,NI,PEN0331,VCTR,ILRO,.000,.000,21.160
2019-06-03,26,NI,CPK0331,VWEN,ILRO,.000,.000,4.107
2019-06-03,26,NI,HAM0331,WNET,ILRO,.000,6.035,5.078
2019-06-03,26,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-03,27,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-03,27,NI,BOB1101,CNTP,ILRO,.000,2.238,5.144
2019-06-03,27,SI,CYD2201 CYD0,CTCT,ENOF,378.000,.000,.000
2019-06-03,27,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-03,27,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-03,27,SI,ROX1101 ROX0,CTCT,ENOF,117.247,.000,.000
2019-06-03,27,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-03,27,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-03,27,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-03,27,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-03,27,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-03,27,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-03,27,SI,CYD2201 CYD0,CTCT,PLRO,.000,5.857,.000
2019-06-03,27,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.753,5.753
2019-06-03,27,SI,ROX2201 ROX0,CTCT,PLRO,.000,14.000,14.000
2019-06-03,27,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-03,27,NI,HLY2201 HLY5,GENE,ENOF,260.000,.000,.000
2019-06-03,27,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-03,27,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-03,27,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-03,27,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2019-06-03,27,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-03,27,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-03,27,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-03,27,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.500
2019-06-03,27,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.000
2019-06-03,27,NI,TUI1101 PRI0,GENE,PLRO,.000,4.300,11.900
2019-06-03,27,NI,TUI1101 TUI0,GENE,PLRO,.000,2.900,12.600
2019-06-03,27,NI,TKU2201 TKU0,GENE,TWRO,.000,9.180,28.740
2019-06-03,27,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-03,27,SI,AVI2201 AVI0,MERI,ENOF,65.564,.000,.000
2019-06-03,27,SI,BEN2202 BEN0,MERI,ENOF,293.000,.000,.000
2019-06-03,27,SI,MAN2201 MAN0,MERI,ENOF,806.000,.000,.000
2019-06-03,27,SI,OHA2201 OHA0,MERI,ENOF,58.210,.000,.000
2019-06-03,27,SI,OHB2201 OHB0,MERI,ENOF,63.113,.000,.000
2019-06-03,27,SI,OHC2201 OHC0,MERI,ENOF,63.113,.000,.000
2019-06-03,27,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-03,27,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-03,27,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-03,27,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-03,27,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-03,27,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-03,27,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-03,27,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-03,27,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-03,27,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-03,27,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-03,27,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-03,27,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-03,27,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-03,27,NI,MTI2201 MTI0,MRPL,ENOF,65.000,.000,.000
2019-06-03,27,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-03,27,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-03,27,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-03,27,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-03,27,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-03,27,NI,ARI1101 ARI0,MRPL,PLRO,.000,.504,.000
2019-06-03,27,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.080,9.000
2019-06-03,27,NI,MTI2201 MTI0,MRPL,PLRO,.000,12.610,20.800
2019-06-03,27,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,8.000
2019-06-03,27,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-03,27,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-03,27,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-03,27,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-03,27,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-03,27,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-03,27,NI,MKE1101 MKE1,TODD,ENOF,45.000,.000,.000
2019-06-03,27,SI,ARG1101 BRR0,TRUS,ENOF,8.000,.000,.000
2019-06-03,27,SI,COL0661 COL0,TRUS,ENOF,28.000,.000,.000
2019-06-03,27,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-03,27,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-03,27,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-03,27,SI,NSY0331 PAE0,TRUS,ENOF,5.000,.000,.000
2019-06-03,27,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-03,27,SI,STK0661 COB0,TRUS,ENOF,2.000,.000,.000
2019-06-03,27,NI,TGA0331 KMI0,TRUS,ENOF,24.000,.000,.000
2019-06-03,27,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-03,27,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-03,27,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-03,27,NI,WKM2201 MOK0,TUAR,ENOF,93.000,.000,.000
2019-06-03,27,NI,PEN0331,VCTR,ILRO,.000,.000,19.443
2019-06-03,27,NI,CPK0331,VWEN,ILRO,.000,.000,3.856
2019-06-03,27,NI,HAM0331,WNET,ILRO,.000,5.173,4.415
2019-06-03,27,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-03,28,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-03,28,NI,BOB1101,CNTP,ILRO,.000,2.066,4.748
2019-06-03,28,SI,CYD2201 CYD0,CTCT,ENOF,388.599,.000,.000
2019-06-03,28,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-03,28,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-03,28,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-03,28,SI,ROX2201 ROX0,CTCT,ENOF,152.000,.000,.000
2019-06-03,28,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-03,28,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-03,28,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-03,28,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-03,28,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-03,28,SI,CYD2201 CYD0,CTCT,PLRO,.000,29.526,9.394
2019-06-03,28,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-03,28,SI,ROX2201 ROX0,CTCT,PLRO,.000,15.200,15.200
2019-06-03,28,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-03,28,NI,HLY2201 HLY5,GENE,ENOF,268.735,.000,.000
2019-06-03,28,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-03,28,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-03,28,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-03,28,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2019-06-03,28,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-03,28,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-03,28,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-03,28,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.500
2019-06-03,28,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.000
2019-06-03,28,NI,TUI1101 PRI0,GENE,PLRO,.000,4.300,11.900
2019-06-03,28,NI,TUI1101 TUI0,GENE,PLRO,.000,2.900,12.600
2019-06-03,28,NI,TKU2201 TKU0,GENE,TWRO,.000,9.180,28.740
2019-06-03,28,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-03,28,SI,AVI2201 AVI0,MERI,ENOF,73.956,.000,.000
2019-06-03,28,SI,BEN2202 BEN0,MERI,ENOF,164.000,.000,.000
2019-06-03,28,SI,MAN2201 MAN0,MERI,ENOF,806.000,.000,.000
2019-06-03,28,SI,OHA2201 OHA0,MERI,ENOF,65.662,.000,.000
2019-06-03,28,SI,OHB2201 OHB0,MERI,ENOF,71.191,.000,.000
2019-06-03,28,SI,OHC2201 OHC0,MERI,ENOF,71.191,.000,.000
2019-06-03,28,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-03,28,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-03,28,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-03,28,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-03,28,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-03,28,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-03,28,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-03,28,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-03,28,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-03,28,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-03,28,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-03,28,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-03,28,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-03,28,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-03,28,NI,MTI2201 MTI0,MRPL,ENOF,63.000,.000,.000
2019-06-03,28,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-03,28,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-03,28,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-03,28,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-03,28,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-03,28,NI,SWN2201,MRPL,ILRO,.000,.838,.838
2019-06-03,28,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.995
2019-06-03,28,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.080,8.000
2019-06-03,28,NI,MTI2201 MTI0,MRPL,PLRO,.000,13.356,22.302
2019-06-03,28,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,8.000
2019-06-03,28,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-03,28,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-03,28,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-03,28,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-03,28,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-03,28,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-03,28,NI,MKE1101 MKE1,TODD,ENOF,45.000,.000,.000
2019-06-03,28,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-03,28,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-03,28,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-03,28,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-03,28,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-03,28,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-03,28,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-03,28,SI,NSY0331 PAE0,TRUS,ENOF,5.000,.000,.000
2019-06-03,28,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-03,28,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-03,28,NI,TGA0331 KMI0,TRUS,ENOF,24.000,.000,.000
2019-06-03,28,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-03,28,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-03,28,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-03,28,NI,WKM2201 MOK0,TUAR,ENOF,93.000,.000,.000
2019-06-03,28,NI,PEN0331,VCTR,ILRO,.000,.000,18.315
2019-06-03,28,NI,CPK0331,VWEN,ILRO,.000,.000,3.657
2019-06-03,28,NI,HAM0331,WNET,ILRO,.000,5.116,4.168
2019-06-03,28,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-03,29,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-03,29,NI,BOB1101,CNTP,ILRO,.000,1.894,4.352
2019-06-03,29,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-03,29,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-03,29,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-03,29,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-03,29,SI,ROX2201 ROX0,CTCT,ENOF,152.000,.000,.000
2019-06-03,29,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-03,29,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-03,29,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-03,29,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-03,29,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-03,29,SI,CYD2201 CYD0,CTCT,PLRO,.000,25.280,5.099
2019-06-03,29,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-03,29,SI,ROX2201 ROX0,CTCT,PLRO,.000,15.200,15.200
2019-06-03,29,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-03,29,NI,HLY2201 HLY5,GENE,ENOF,260.000,.000,.000
2019-06-03,29,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-03,29,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-03,29,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-03,29,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2019-06-03,29,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-03,29,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-03,29,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-03,29,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.500
2019-06-03,29,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.000
2019-06-03,29,NI,TUI1101 PRI0,GENE,PLRO,.000,4.300,11.900
2019-06-03,29,NI,TUI1101 TUI0,GENE,PLRO,.000,2.900,12.600
2019-06-03,29,NI,TKU2201 TKU0,GENE,TWRO,.000,9.180,28.740
2019-06-03,29,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-03,29,SI,AVI2201 AVI0,MERI,ENOF,62.154,.000,.000
2019-06-03,29,SI,BEN2202 BEN0,MERI,ENOF,164.000,.000,.000
2019-06-03,29,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-03,29,SI,OHA2201 OHA0,MERI,ENOF,55.184,.000,.000
2019-06-03,29,SI,OHB2201 OHB0,MERI,ENOF,59.831,.000,.000
2019-06-03,29,SI,OHC2201 OHC0,MERI,ENOF,59.831,.000,.000
2019-06-03,29,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-03,29,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-03,29,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-03,29,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-03,29,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-03,29,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-03,29,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-03,29,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-03,29,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-03,29,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-03,29,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-03,29,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-03,29,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-03,29,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-03,29,NI,MTI2201 MTI0,MRPL,ENOF,51.000,.000,.000
2019-06-03,29,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-03,29,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-03,29,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-03,29,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-03,29,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-03,29,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-03,29,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.995
2019-06-03,29,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.080,9.560
2019-06-03,29,NI,MTI2201 MTI0,MRPL,PLRO,.000,9.384,15.810
2019-06-03,29,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,9.000
2019-06-03,29,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-03,29,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-03,29,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-03,29,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
