Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-14,39,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-14,39,NI,TGA0331 KMI0,TRUS,ENOF,14.000,.000,.000
2019-06-14,39,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-14,39,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.480,.240
2019-06-14,39,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-14,39,NI,WKM2201 MOK0,TUAR,ENOF,100.000,.000,.000
2019-06-14,39,NI,PEN0331,VCTR,ILRO,.000,.000,53.950
2019-06-14,39,NI,CPK0331,VWEN,ILRO,.000,.000,5.709
2019-06-14,39,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-14,40,NI,GLN0332 GLN0,ALNT,ENOF,59.000,.000,.000
2019-06-14,40,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-14,40,NI,OKI2201 OKI0,CTCT,ENOF,41.000,.000,.000
2019-06-14,40,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-14,40,SI,ROX1101 ROX0,CTCT,ENOF,117.000,.000,.000
2019-06-14,40,SI,ROX2201 ROX0,CTCT,ENOF,195.000,.000,.000
2019-06-14,40,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-14,40,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-14,40,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-14,40,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-14,40,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-14,40,SI,CYD2201 CYD0,CTCT,PLRO,.000,34.000,34.000
2019-06-14,40,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-14,40,SI,ROX2201 ROX0,CTCT,PLRO,.000,15.000,15.000
2019-06-14,40,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,45.280
2019-06-14,40,NI,WGN0331,ERGY,ILRO,.000,73.863,55.000
2019-06-14,40,NI,HLY2201 HLY5,GENE,ENOF,340.000,.000,.000
2019-06-14,40,NI,HLY2201 HLY6,GENE,ENOF,47.000,.000,.000
2019-06-14,40,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-14,40,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-14,40,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-14,40,NI,TKU2201 TKU0,GENE,ENOF,188.000,.000,.000
2019-06-14,40,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-14,40,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-14,40,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-14,40,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-14,40,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-14,40,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-14,40,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-14,40,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-14,40,NI,TKU2201 TKU0,GENE,TWRO,.000,.003,.001
2019-06-14,40,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-14,40,SI,AVI2201 AVI0,MERI,ENOF,143.454,.000,.000
2019-06-14,40,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-14,40,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-14,40,SI,OHA2201 OHA0,MERI,ENOF,127.364,.000,.000
2019-06-14,40,SI,OHB2201 OHB0,MERI,ENOF,138.091,.000,.000
2019-06-14,40,SI,OHC2201 OHC0,MERI,ENOF,138.091,.000,.000
2019-06-14,40,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-14,40,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-14,40,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-14,40,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-14,40,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-14,40,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-14,40,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-14,40,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-14,40,NI,ARI1102 ARI0,MRPL,ENOF,73.498,.000,.000
2019-06-14,40,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-14,40,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-14,40,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-14,40,NI,MTI2201 MTI0,MRPL,ENOF,112.000,.000,.000
2019-06-14,40,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-14,40,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-14,40,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-14,40,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-14,40,NI,WRK0331 RKA0,MRPL,ENOF,32.000,.000,.000
2019-06-14,40,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-14,40,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-14,40,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-14,40,NI,ARI1102 ARI0,MRPL,PLRO,.000,3.969,.000
2019-06-14,40,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.980,7.000
2019-06-14,40,NI,MTI2201 MTI0,MRPL,PLRO,.000,14.448,25.000
2019-06-14,40,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-14,40,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-14,40,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-14,40,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-14,40,NI,KAW0112 ONU0,SKOG,ENOF,46.000,.000,.000
2019-06-14,40,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-14,40,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-14,40,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-14,40,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-14,40,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-14,40,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-14,40,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-14,40,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-14,40,NI,MAT1101 MAT0,TRUS,ENOF,38.000,.000,.000
2019-06-14,40,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-14,40,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-14,40,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-14,40,NI,TGA0331 KMI0,TRUS,ENOF,14.000,.000,.000
2019-06-14,40,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-14,40,NI,MAT1101 MAT0,TRUS,PLRO,.000,1.480,.240
2019-06-14,40,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-14,40,NI,WKM2201 MOK0,TUAR,ENOF,100.000,.000,.000
2019-06-14,40,NI,PEN0331,VCTR,ILRO,.000,.000,51.150
2019-06-14,40,NI,CPK0331,VWEN,ILRO,.000,.000,5.718
2019-06-14,40,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-14,41,NI,GLN0332 GLN0,ALNT,ENOF,59.000,.000,.000
2019-06-14,41,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-14,41,NI,OKI2201 OKI0,CTCT,ENOF,41.000,.000,.000
2019-06-14,41,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-14,41,SI,ROX1101 ROX0,CTCT,ENOF,117.000,.000,.000
2019-06-14,41,SI,ROX2201 ROX0,CTCT,ENOF,195.000,.000,.000
2019-06-14,41,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-14,41,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-14,41,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-14,41,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-14,41,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-14,41,SI,CYD2201 CYD0,CTCT,PLRO,.000,34.000,34.000
2019-06-14,41,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-14,41,SI,ROX2201 ROX0,CTCT,PLRO,.000,15.600,15.600
2019-06-14,41,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,61.200
2019-06-14,41,NI,WGN0331,ERGY,ILRO,.000,94.381,55.000
2019-06-14,41,NI,HLY2201 HLY5,GENE,ENOF,350.633,.000,.000
2019-06-14,41,NI,HLY2201 HLY6,GENE,ENOF,47.000,.000,.000
2019-06-14,41,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-14,41,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-14,41,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-14,41,NI,TKU2201 TKU0,GENE,ENOF,188.000,.000,.000
2019-06-14,41,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-14,41,NI,TUI1101 PRI0,GENE,ENOF,35.006,.000,.000
2019-06-14,41,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-14,41,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-14,41,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-14,41,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-14,41,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-14,41,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-14,41,NI,TKU2201 TKU0,GENE,TWRO,.000,.002,.001
2019-06-14,41,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-14,41,SI,AVI2201 AVI0,MERI,ENOF,134.275,.000,.000
2019-06-14,41,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-14,41,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-14,41,SI,OHA2201 OHA0,MERI,ENOF,119.215,.000,.000
2019-06-14,41,SI,OHB2201 OHB0,MERI,ENOF,129.255,.000,.000
2019-06-14,41,SI,OHC2201 OHC0,MERI,ENOF,129.255,.000,.000
2019-06-14,41,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-14,41,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-14,41,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-14,41,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-14,41,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-14,41,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-14,41,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-14,41,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-14,41,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-14,41,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-14,41,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-14,41,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-14,41,NI,MTI2201 MTI0,MRPL,ENOF,105.000,.000,.000
2019-06-14,41,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-14,41,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-14,41,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-14,41,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-14,41,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-14,41,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-14,41,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-14,41,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-14,41,NI,ARI1102 ARI0,MRPL,PLRO,.000,3.000,.000
2019-06-14,41,NI,KPO1101 KPO0,MRPL,PLRO,.000,4.000,5.000
2019-06-14,41,NI,MTI2201 MTI0,MRPL,PLRO,.000,20.000,28.000
2019-06-14,41,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,1.000
2019-06-14,41,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-14,41,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-14,41,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-14,41,NI,KAW0112 ONU0,SKOG,ENOF,46.000,.000,.000
2019-06-14,41,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-14,41,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-14,41,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-14,41,SI,ARG1101 BRR0,TRUS,ENOF,9.000,.000,.000
2019-06-14,41,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-14,41,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-14,41,NI,HWA1101 PTA2,TRUS,ENOF,3.000,.000,.000
2019-06-14,41,NI,MAT1101 MAT0,TRUS,ENOF,33.200,.000,.000
2019-06-14,41,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-14,41,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-14,41,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-14,41,NI,TGA0331 KMI0,TRUS,ENOF,14.000,.000,.000
2019-06-14,41,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-14,41,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,.000
2019-06-14,41,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.970,3.780
2019-06-14,41,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-14,41,NI,WKM2201 MOK0,TUAR,ENOF,100.000,.000,.000
2019-06-14,41,NI,PEN0331,VCTR,ILRO,.000,.000,49.600
2019-06-14,41,NI,CPK0331,VWEN,ILRO,.000,.000,8.125
2019-06-14,41,NI,HAM0331,WNET,ILRO,.000,8.000,8.000
2019-06-14,41,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-14,42,NI,GLN0332 GLN0,ALNT,ENOF,59.000,.000,.000
2019-06-14,42,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-14,42,NI,OKI2201 OKI0,CTCT,ENOF,41.000,.000,.000
2019-06-14,42,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-14,42,SI,ROX1101 ROX0,CTCT,ENOF,117.000,.000,.000
2019-06-14,42,SI,ROX2201 ROX0,CTCT,ENOF,195.000,.000,.000
2019-06-14,42,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-14,42,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-14,42,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-14,42,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-14,42,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-14,42,SI,CYD2201 CYD0,CTCT,PLRO,.000,34.000,34.000
2019-06-14,42,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-14,42,SI,ROX2201 ROX0,CTCT,PLRO,.000,15.600,15.600
2019-06-14,42,NI,WGN0331,ERGY,ILRO,.000,119.198,109.821
2019-06-14,42,NI,HLY2201 HLY5,GENE,ENOF,379.715,.000,.000
2019-06-14,42,NI,HLY2201 HLY6,GENE,ENOF,47.000,.000,.000
2019-06-14,42,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-14,42,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-14,42,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-14,42,NI,TKU2201 TKU0,GENE,ENOF,141.000,.000,.000
2019-06-14,42,NI,TUI1101 KTW0,GENE,ENOF,30.999,.000,.000
2019-06-14,42,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-14,42,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-14,42,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-14,42,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-14,42,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-14,42,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-14,42,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-14,42,NI,TKU2201 TKU0,GENE,TWRO,.000,12.241,38.320
2019-06-14,42,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-14,42,SI,AVI2201 AVI0,MERI,ENOF,122.735,.000,.000
2019-06-14,42,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-14,42,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-14,42,SI,OHA2201 OHA0,MERI,ENOF,108.971,.000,.000
2019-06-14,42,SI,OHB2201 OHB0,MERI,ENOF,118.147,.000,.000
2019-06-14,42,SI,OHC2201 OHC0,MERI,ENOF,118.147,.000,.000
2019-06-14,42,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-14,42,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-14,42,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-14,42,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-14,42,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-14,42,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-14,42,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-14,42,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-14,42,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-14,42,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-14,42,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-14,42,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-14,42,NI,MTI2201 MTI0,MRPL,ENOF,118.000,.000,.000
2019-06-14,42,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-14,42,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-14,42,NI,SWN2201 SWN1,MRPL,ENOF,.742,.000,.000
2019-06-14,42,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-14,42,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-14,42,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-14,42,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-14,42,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-14,42,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,6.000
2019-06-14,42,NI,MTI2201 MTI0,MRPL,PLRO,.000,21.000,27.000
2019-06-14,42,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,1.000
2019-06-14,42,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-14,42,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-14,42,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-14,42,NI,KAW0112 ONU0,SKOG,ENOF,46.000,.000,.000
2019-06-14,42,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-14,42,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-14,42,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-14,42,SI,ARG1101 BRR0,TRUS,ENOF,9.000,.000,.000
2019-06-14,42,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-14,42,NI,HWA1101 PTA1,TRUS,ENOF,3.500,.000,.000
2019-06-14,42,NI,HWA1101 PTA2,TRUS,ENOF,3.000,.000,.000
2019-06-14,42,NI,MAT1101 MAT0,TRUS,ENOF,29.300,.000,.000
2019-06-14,42,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-14,42,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-14,42,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-14,42,NI,TGA0331 KMI0,TRUS,ENOF,14.000,.000,.000
2019-06-14,42,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-14,42,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,.000
2019-06-14,42,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.970,3.780
2019-06-14,42,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-14,42,NI,WKM2201 MOK0,TUAR,ENOF,100.000,.000,.000
2019-06-14,42,NI,PEN0331,VCTR,ILRO,.000,.000,46.450
2019-06-14,42,NI,CPK0331,VWEN,ILRO,.000,.000,9.314
2019-06-14,42,NI,HAM0331,WNET,ILRO,.000,8.000,8.000
2019-06-14,42,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-14,43,NI,GLN0332 GLN0,ALNT,ENOF,49.000,.000,.000
2019-06-14,43,SI,CYD2201 CYD0,CTCT,ENOF,401.000,.000,.000
2019-06-14,43,NI,OKI2201 OKI0,CTCT,ENOF,42.000,.000,.000
2019-06-14,43,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-14,43,SI,ROX1101 ROX0,CTCT,ENOF,110.000,.000,.000
2019-06-14,43,SI,ROX2201 ROX0,CTCT,ENOF,195.000,.000,.000
2019-06-14,43,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-14,43,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-14,43,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-14,43,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-14,43,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-14,43,SI,CYD2201 CYD0,CTCT,PLRO,.000,44.000,44.000
2019-06-14,43,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-14,43,SI,ROX2201 ROX0,CTCT,PLRO,.000,16.000,16.000
2019-06-14,43,NI,WGN0331,ERGY,ILRO,.000,71.744,67.600
2019-06-14,43,NI,HLY2201 HLY5,GENE,ENOF,383.000,.000,.000
2019-06-14,43,NI,HLY2201 HLY6,GENE,ENOF,47.000,.000,.000
2019-06-14,43,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-14,43,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-14,43,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-14,43,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2019-06-14,43,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-14,43,NI,TUI1101 PRI0,GENE,ENOF,26.102,.000,.000
2019-06-14,43,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-14,43,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-14,43,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-14,43,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-14,43,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-14,43,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-14,43,NI,TKU2201 TKU0,GENE,TWRO,.000,16.180,28.740
2019-06-14,43,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-14,43,SI,AVI2201 AVI0,MERI,ENOF,113.556,.000,.000
2019-06-14,43,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-14,43,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-14,43,SI,OHA2201 OHA0,MERI,ENOF,100.822,.000,.000
2019-06-14,43,SI,OHB2201 OHB0,MERI,ENOF,109.311,.000,.000
2019-06-14,43,SI,OHC2201 OHC0,MERI,ENOF,109.311,.000,.000
2019-06-14,43,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-14,43,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-14,43,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-14,43,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-14,43,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-14,43,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-14,43,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-14,43,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-14,43,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-14,43,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-14,43,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-14,43,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-14,43,NI,MTI2201 MTI0,MRPL,ENOF,120.000,.000,.000
2019-06-14,43,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-14,43,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-14,43,NI,SWN2201 SWN1,MRPL,ENOF,.793,.000,.000
2019-06-14,43,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-14,43,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-14,43,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-14,43,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-14,43,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,6.000
