Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-13,15,NI,PEN0331,VCTR,ILRO,.000,.000,51.200
2019-06-13,15,NI,CPK0331,VWEN,ILRO,.000,.000,6.445
2019-06-13,15,NI,HAM0331,WNET,ILRO,.000,7.000,7.000
2019-06-13,15,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-13,14,NI,GLN0332 GLN0,ALNT,ENOF,38.000,.000,.000
2019-06-13,14,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-13,14,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-13,14,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-13,14,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-13,14,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-13,14,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-13,14,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-13,14,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-13,14,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-13,14,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-13,14,SI,CYD2201 CYD0,CTCT,PLRO,.000,46.000,46.000
2019-06-13,14,SI,ROX1101 ROX0,CTCT,PLRO,.000,.001,.001
2019-06-13,14,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-13,14,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,53.746
2019-06-13,14,NI,WGN0331,ERGY,ILRO,.000,74.364,55.000
2019-06-13,14,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-13,14,NI,HLY2201 HLY5,GENE,ENOF,340.000,.000,.000
2019-06-13,14,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-13,14,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-13,14,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-13,14,NI,TKU2201 TKU0,GENE,ENOF,47.000,.000,.000
2019-06-13,14,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-13,14,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-13,14,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-13,14,NI,HLY2201 HLY4,GENE,PLRO,.000,.003,.002
2019-06-13,14,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.001
2019-06-13,14,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-13,14,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-13,14,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-13,14,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-13,14,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-13,14,NI,TKU2201 TKU0,GENE,TWRO,.000,17.060,9.580
2019-06-13,14,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-13,14,SI,AVI2201 AVI0,MERI,ENOF,147.275,.000,.000
2019-06-13,14,SI,BEN2202 BEN0,MERI,ENOF,245.000,.000,.000
2019-06-13,14,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-13,14,SI,OHA2201 OHA0,MERI,ENOF,112.842,.000,.000
2019-06-13,14,SI,OHB2201 OHB0,MERI,ENOF,105.983,.000,.000
2019-06-13,14,SI,OHC2201 OHC0,MERI,ENOF,105.983,.000,.000
2019-06-13,14,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-13,14,SI,AVI2201 AVI0,MERI,PLRO,.000,4.508,6.011
2019-06-13,14,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-13,14,SI,OHA2201 OHA0,MERI,PLRO,.000,4.004,5.337
2019-06-13,14,SI,OHB2201 OHB0,MERI,PLRO,.000,3.244,4.326
2019-06-13,14,SI,OHC2201 OHC0,MERI,PLRO,.000,3.244,4.326
2019-06-13,14,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-13,14,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-13,14,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-13,14,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-13,14,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-13,14,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-13,14,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-13,14,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-13,14,NI,MTI2201 MTI0,MRPL,ENOF,81.000,.000,.000
2019-06-13,14,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-13,14,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-13,14,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-13,14,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-13,14,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-13,14,NI,SWN2201,MRPL,ILRO,.000,.977,.977
2019-06-13,14,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-13,14,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-13,14,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,8.000
2019-06-13,14,NI,MTI2201 MTI0,MRPL,PLRO,.000,16.524,28.000
2019-06-13,14,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,8.000
2019-06-13,14,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-13,14,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-13,14,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-13,14,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-13,14,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-13,14,NI,KPA1101 KPI1,TODD,ENOF,16.000,.000,.000
2019-06-13,14,NI,MKE1101 MKE1,TODD,ENOF,48.000,.000,.000
2019-06-13,14,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-13,14,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-13,14,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-13,14,NI,HWA1101 PTA2,TRUS,ENOF,3.000,.000,.000
2019-06-13,14,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-13,14,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-13,14,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-13,14,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-13,14,NI,TGA0331 KMI0,TRUS,ENOF,12.000,.000,.000
2019-06-13,14,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-13,14,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,.000
2019-06-13,14,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,3.780
2019-06-13,14,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-13,14,NI,WKM2201 MOK0,TUAR,ENOF,101.000,.000,.000
2019-06-13,14,NI,PEN0331,VCTR,ILRO,.000,.000,36.400
2019-06-13,14,NI,CPK0331,VWEN,ILRO,.000,.000,4.337
2019-06-13,14,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-13,14,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-13,13,NI,GLN0332 GLN0,ALNT,ENOF,38.000,.000,.000
2019-06-13,13,SI,CYD2201 CYD0,CTCT,ENOF,306.000,.000,.000
2019-06-13,13,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-13,13,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-13,13,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-13,13,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-13,13,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-13,13,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-13,13,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-13,13,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-13,13,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-13,13,SI,CYD2201 CYD0,CTCT,PLRO,.000,36.720,48.000
2019-06-13,13,SI,ROX1101 ROX0,CTCT,PLRO,.000,.001,.001
2019-06-13,13,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-13,13,NI,WGN0331,ERGY,ILRO,.000,71.294,100.193
2019-06-13,13,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-13,13,NI,HLY2201 HLY5,GENE,ENOF,300.000,.000,.000
2019-06-13,13,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-13,13,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-13,13,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-13,13,NI,TKU2201 TKU0,GENE,ENOF,47.000,.000,.000
2019-06-13,13,NI,TUI1101 KTW0,GENE,ENOF,17.000,.000,.000
2019-06-13,13,NI,TUI1101 PRI0,GENE,ENOF,14.645,.000,.000
2019-06-13,13,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-13,13,NI,HLY2201 HLY4,GENE,PLRO,.000,.003,.003
2019-06-13,13,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.003
2019-06-13,13,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-13,13,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-13,13,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.002
2019-06-13,13,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-13,13,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,.002
2019-06-13,13,NI,TKU2201 TKU0,GENE,TWRO,.000,17.060,9.580
2019-06-13,13,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-13,13,SI,AVI2201 AVI0,MERI,ENOF,89.266,.000,.000
2019-06-13,13,SI,BEN2202 BEN0,MERI,ENOF,245.000,.000,.000
2019-06-13,13,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-13,13,SI,OHA2201 OHA0,MERI,ENOF,79.256,.000,.000
2019-06-13,13,SI,OHB2201 OHB0,MERI,ENOF,64.239,.000,.000
2019-06-13,13,SI,OHC2201 OHC0,MERI,ENOF,66.050,.000,.000
2019-06-13,13,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-13,13,SI,AVI2201 AVI0,MERI,PLRO,.000,4.508,6.011
2019-06-13,13,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-13,13,SI,OHA2201 OHA0,MERI,PLRO,.000,4.004,5.337
2019-06-13,13,SI,OHB2201 OHB0,MERI,PLRO,.000,3.244,4.326
2019-06-13,13,SI,OHC2201 OHC0,MERI,PLRO,.000,3.244,4.326
2019-06-13,13,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-13,13,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-13,13,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-13,13,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-13,13,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-13,13,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-13,13,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-13,13,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-13,13,NI,MTI2201 MTI0,MRPL,ENOF,67.000,.000,.000
2019-06-13,13,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-13,13,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-13,13,NI,SWN2201 SWN1,MRPL,ENOF,.769,.000,.000
2019-06-13,13,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-13,13,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-13,13,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-13,13,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.995
2019-06-13,13,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,12.000
2019-06-13,13,NI,MTI2201 MTI0,MRPL,PLRO,.000,3.000,4.000
2019-06-13,13,NI,WKM2201 WKM0,MRPL,PLRO,.000,.989,.989
2019-06-13,13,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,10.000
2019-06-13,13,NI,MPE1101,NTHP,ILRO,.000,.000,3.000
2019-06-13,13,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-13,13,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-13,13,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-13,13,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-13,13,NI,KPA1101 KPI1,TODD,ENOF,16.000,.000,.000
2019-06-13,13,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-13,13,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-13,13,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-13,13,NI,HWA1101 PTA2,TRUS,ENOF,3.000,.000,.000
2019-06-13,13,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-13,13,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-13,13,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-13,13,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-13,13,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-13,13,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,7.380
2019-06-13,13,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,5.670
2019-06-13,13,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-13,13,NI,WKM2201 MOK0,TUAR,ENOF,101.000,.000,.000
2019-06-13,13,NI,PEN0331,VCTR,ILRO,.000,.000,21.100
2019-06-13,13,NI,CPK0331,VWEN,ILRO,.000,.000,4.169
2019-06-13,13,NI,HAM0331,WNET,ILRO,.000,5.231,4.234
2019-06-13,13,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-13,12,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-13,12,SI,CYD2201 CYD0,CTCT,ENOF,275.000,.000,.000
2019-06-13,12,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-13,12,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-13,12,SI,ROX1101 ROX0,CTCT,ENOF,74.838,.000,.000
2019-06-13,12,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-13,12,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-13,12,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-13,12,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-13,12,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-13,12,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-13,12,SI,CYD2201 CYD0,CTCT,PLRO,.000,33.000,48.000
2019-06-13,12,SI,ROX1101 ROX0,CTCT,PLRO,.000,.001,.001
2019-06-13,12,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-13,12,NI,WGN0331,ERGY,ILRO,.000,50.000,64.116
2019-06-13,12,NI,HLY2201 HLY4,GENE,ENOF,90.000,.000,.000
2019-06-13,12,NI,HLY2201 HLY5,GENE,ENOF,244.549,.000,.000
2019-06-13,12,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-13,12,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-13,12,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-13,12,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-13,12,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-13,12,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-13,12,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.002
2019-06-13,12,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-13,12,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-13,12,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.002
2019-06-13,12,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-13,12,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,.002
2019-06-13,12,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-13,12,SI,AVI2201 AVI0,MERI,ENOF,36.969,.000,.000
2019-06-13,12,SI,BEN2202 BEN0,MERI,ENOF,245.000,.000,.000
2019-06-13,12,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-13,12,SI,OHA2201 OHA0,MERI,ENOF,32.823,.000,.000
2019-06-13,12,SI,OHB2201 OHB0,MERI,ENOF,26.604,.000,.000
2019-06-13,12,SI,OHC2201 OHC0,MERI,ENOF,26.604,.000,.000
2019-06-13,12,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-13,12,SI,AVI2201 AVI0,MERI,PLRO,.000,7.514,10.520
2019-06-13,12,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-13,12,SI,OHA2201 OHA0,MERI,PLRO,.000,6.672,9.340
2019-06-13,12,SI,OHB2201 OHB0,MERI,PLRO,.000,5.407,7.570
2019-06-13,12,SI,OHC2201 OHC0,MERI,PLRO,.000,5.407,7.570
2019-06-13,12,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-13,12,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-13,12,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-13,12,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-13,12,NI,ARI1102 ARI0,MRPL,ENOF,35.000,.000,.000
2019-06-13,12,NI,ATI2201 ATI0,MRPL,ENOF,5.000,.000,.000
2019-06-13,12,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-13,12,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-13,12,NI,MTI2201 MTI0,MRPL,ENOF,30.000,.000,.000
2019-06-13,12,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-13,12,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-13,12,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-13,12,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-13,12,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-13,12,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.995
2019-06-13,12,NI,ARI1102 ARI0,MRPL,PLRO,.000,3.990,.000
2019-06-13,12,NI,ATI2201 ATI0,MRPL,PLRO,.000,4.000,7.000
2019-06-13,12,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,12.000
2019-06-13,12,NI,MTI2201 MTI0,MRPL,PLRO,.000,5.000,6.000
2019-06-13,12,NI,WKM2201 WKM0,MRPL,PLRO,.000,.989,.989
2019-06-13,12,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,3.996
2019-06-13,12,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-13,12,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-13,12,NI,KAW0113,SKOG,ILRO,.000,29.000,29.000
2019-06-13,12,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-13,12,NI,KPA1101 KPI1,TODD,ENOF,16.000,.000,.000
2019-06-13,12,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-13,12,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-13,12,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-13,12,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-13,12,SI,STK0661 COB0,TRUS,ENOF,2.000,.000,.000
2019-06-13,12,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-13,12,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-13,12,NI,WKM2201 MOK0,TUAR,ENOF,101.000,.000,.000
2019-06-13,12,NI,PEN0331,VCTR,ILRO,.000,.000,14.450
2019-06-13,12,NI,CPK0331,VWEN,ILRO,.000,.000,2.615
2019-06-13,12,NI,HAM0331,WNET,ILRO,.000,4.822,3.903
2019-06-13,12,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-13,11,NI,GLN0332 GLN0,ALNT,ENOF,50.000,.000,.000
2019-06-13,11,SI,CYD2201 CYD0,CTCT,ENOF,185.000,.000,.000
2019-06-13,11,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-13,11,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-13,11,SI,ROX1101 ROX0,CTCT,ENOF,80.000,.000,.000
2019-06-13,11,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-13,11,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-13,11,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-13,11,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-13,11,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-13,11,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-13,11,SI,CYD2201 CYD0,CTCT,PLRO,.000,14.800,22.200
2019-06-13,11,SI,ROX1101 ROX0,CTCT,PLRO,.000,.001,.001
2019-06-13,11,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-13,11,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-13,11,NI,HLY2201 HLY4,GENE,ENOF,50.000,.000,.000
2019-06-13,11,NI,HLY2201 HLY5,GENE,ENOF,235.000,.000,.000
2019-06-13,11,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-13,11,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-13,11,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-13,11,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-13,11,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-13,11,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-13,11,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-13,11,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-13,11,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-13,11,NI,TUI1101 KTW0,GENE,PLRO,.000,.001,.001
2019-06-13,11,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2019-06-13,11,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,.001
2019-06-13,11,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-13,11,SI,AVI2201 AVI0,MERI,ENOF,31.859,.000,.000
2019-06-13,11,SI,BEN2202 BEN0,MERI,ENOF,245.000,.000,.000
2019-06-13,11,SI,MAN2201 MAN0,MERI,ENOF,750.000,.000,.000
2019-06-13,11,SI,OHA2201 OHA0,MERI,ENOF,17.611,.000,.000
2019-06-13,11,SI,OHB2201 OHB0,MERI,ENOF,19.012,.000,.000
2019-06-13,11,SI,OHC2201 OHC0,MERI,ENOF,22.928,.000,.000
2019-06-13,11,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-13,11,SI,AVI2201 AVI0,MERI,PLRO,.000,7.514,10.520
2019-06-13,11,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-13,11,SI,OHA2201 OHA0,MERI,PLRO,.000,6.672,9.340
2019-06-13,11,SI,OHB2201 OHB0,MERI,PLRO,.000,5.407,7.570
2019-06-13,11,SI,OHC2201 OHC0,MERI,PLRO,.000,5.407,7.570
2019-06-13,11,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-13,11,SI,AVI2201 AVI0,MERI,TWRO,.000,9.017,12.022
2019-06-13,11,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-13,11,SI,OHA2201 OHA0,MERI,TWRO,.000,2.605,10.674
2019-06-13,11,SI,OHB2201 OHB0,MERI,TWRO,.000,6.489,8.652
2019-06-13,11,SI,OHC2201 OHC0,MERI,TWRO,.000,6.489,8.652
2019-06-13,11,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-13,11,NI,ARI1101 ARI0,MRPL,ENOF,14.000,.000,.000
2019-06-13,11,NI,ATI2201 ATI0,MRPL,ENOF,5.000,.000,.000
2019-06-13,11,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-13,11,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-13,11,NI,MTI2201 MTI0,MRPL,ENOF,20.000,.000,.000
2019-06-13,11,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-13,11,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-13,11,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-13,11,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-13,11,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-13,11,NI,ARI1101 ARI0,MRPL,PLRO,.000,.994,2.000
2019-06-13,11,NI,ATI2201 ATI0,MRPL,PLRO,.000,4.000,7.000
2019-06-13,11,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,12.000
2019-06-13,11,NI,MTI2201 MTI0,MRPL,PLRO,.000,9.000,13.000
2019-06-13,11,NI,WKM2201 WKM0,MRPL,PLRO,.000,.989,.989
2019-06-13,11,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,3.996
2019-06-13,11,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
