Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-21,25,SI,BEN2202 BEN0,MERI,ENOF,265.000,.000,.000
2019-06-21,25,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-21,25,SI,OHA2201 OHA0,MERI,ENOF,71.250,.000,.000
2019-06-21,25,SI,OHB2201 OHB0,MERI,ENOF,81.672,.000,.000
2019-06-21,25,SI,OHC2201 OHC0,MERI,ENOF,92.430,.000,.000
2019-06-21,25,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-21,25,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-21,25,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-21,25,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-21,25,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-21,25,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-21,25,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-21,25,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-21,25,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-21,25,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-21,25,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-21,25,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-21,25,NI,MTI2201 MTI0,MRPL,ENOF,101.061,.000,.000
2019-06-21,25,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-21,25,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-21,25,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-21,25,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-21,25,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-21,25,NI,SWN2201,MRPL,ILRO,.000,.113,.113
2019-06-21,25,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-21,25,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-21,25,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-21,25,NI,MTI2201 MTI0,MRPL,PLRO,.000,13.037,19.000
2019-06-21,25,NI,OHK2201 OHK0,MRPL,PLRO,.000,.000,2.000
2019-06-21,25,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,6.000
2019-06-21,25,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-21,25,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-21,25,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-21,25,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-21,25,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-21,25,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-21,25,NI,MKE1101 MKE1,TODD,ENOF,91.300,.000,.000
2019-06-21,25,SI,ARG1101 BRR0,TRUS,ENOF,8.000,.000,.000
2019-06-21,25,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-21,25,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-21,25,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-21,25,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-21,25,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-21,25,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-21,25,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-21,25,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-21,25,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-21,25,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-21,25,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-21,25,NI,WKM2201 MOK0,TUAR,ENOF,97.000,.000,.000
2019-06-21,25,NI,PEN0331,VCTR,ILRO,.000,.000,22.150
2019-06-21,25,NI,CPK0331,VWEN,ILRO,.000,.000,4.359
2019-06-21,25,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-21,25,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-21,24,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-21,24,SI,CYD2201 CYD0,CTCT,ENOF,389.909,.000,.000
2019-06-21,24,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-21,24,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-21,24,SI,ROX1101 ROX0,CTCT,ENOF,75.000,.000,.000
2019-06-21,24,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-21,24,NI,SFD2201 SFD22,CTCT,ENOF,30.000,.000,.000
2019-06-21,24,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-21,24,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-21,24,NI,THI2201 THI2,CTCT,ENOF,82.000,.000,.000
2019-06-21,24,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-21,24,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-21,24,SI,CYD2201 CYD0,CTCT,PLRO,.000,46.000,46.000
2019-06-21,24,SI,ROX1101 ROX0,CTCT,PLRO,.000,9.750,9.000
2019-06-21,24,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-21,24,NI,SFD2201 SFD22,CTCT,PLRO,.000,37.887,44.000
2019-06-21,24,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-21,24,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-21,24,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-21,24,NI,HLY2201 HLY5,GENE,ENOF,360.000,.000,.000
2019-06-21,24,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-21,24,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-21,24,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-21,24,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-21,24,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-21,24,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-21,24,NI,HLY2201 HLY4,GENE,PLRO,.000,18.000,34.999
2019-06-21,24,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-21,24,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-21,24,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-21,24,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-21,24,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-21,24,SI,AVI2201 AVI0,MERI,ENOF,91.527,.000,.000
2019-06-21,24,SI,BEN2202 BEN0,MERI,ENOF,265.000,.000,.000
2019-06-21,24,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-21,24,SI,OHA2201 OHA0,MERI,ENOF,81.263,.000,.000
2019-06-21,24,SI,OHB2201 OHB0,MERI,ENOF,88.105,.000,.000
2019-06-21,24,SI,OHC2201 OHC0,MERI,ENOF,88.105,.000,.000
2019-06-21,24,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-21,24,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-21,24,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-21,24,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-21,24,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-21,24,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-21,24,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-21,24,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-21,24,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-21,24,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-21,24,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-21,24,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-21,24,NI,MTI2201 MTI0,MRPL,ENOF,108.000,.000,.000
2019-06-21,24,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-21,24,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-21,24,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-21,24,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-21,24,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-21,24,NI,SWN2201,MRPL,ILRO,.000,.332,.332
2019-06-21,24,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-21,24,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-21,24,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,11.000
2019-06-21,24,NI,MTI2201 MTI0,MRPL,PLRO,.000,16.740,36.000
2019-06-21,24,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,1.000
2019-06-21,24,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,7.869
2019-06-21,24,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-21,24,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-21,24,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-21,24,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-21,24,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-21,24,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-21,24,NI,MKE1101 MKE1,TODD,ENOF,91.300,.000,.000
2019-06-21,24,SI,ARG1101 BRR0,TRUS,ENOF,8.000,.000,.000
2019-06-21,24,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-21,24,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-21,24,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-21,24,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-21,24,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-21,24,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-21,24,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-21,24,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-21,24,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-21,24,NI,WKM2201 MOK0,TUAR,ENOF,97.000,.000,.000
2019-06-21,24,NI,PEN0331,VCTR,ILRO,.000,.000,31.150
2019-06-21,24,NI,CPK0331,VWEN,ILRO,.000,.000,4.074
2019-06-21,24,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-21,24,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-21,23,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-21,23,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-21,23,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-21,23,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-21,23,SI,ROX1101 ROX0,CTCT,ENOF,75.000,.000,.000
2019-06-21,23,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-21,23,NI,SFD2201 SFD22,CTCT,ENOF,30.000,.000,.000
2019-06-21,23,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-21,23,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-21,23,NI,THI2201 THI2,CTCT,ENOF,82.000,.000,.000
2019-06-21,23,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-21,23,NI,WRK2201 WRK0,CTCT,ENOF,112.000,.000,.000
2019-06-21,23,SI,CYD2201 CYD0,CTCT,PLRO,.000,46.000,46.000
2019-06-21,23,SI,ROX1101 ROX0,CTCT,PLRO,.000,9.750,9.000
2019-06-21,23,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-21,23,NI,SFD2201 SFD22,CTCT,PLRO,.000,38.300,44.000
2019-06-21,23,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-21,23,NI,WGN0331,ERGY,ILRO,.000,50.000,57.567
2019-06-21,23,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-21,23,NI,HLY2201 HLY5,GENE,ENOF,360.000,.000,.000
2019-06-21,23,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-21,23,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-21,23,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-21,23,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-21,23,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-21,23,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-21,23,NI,HLY2201 HLY4,GENE,PLRO,.000,22.658,34.999
2019-06-21,23,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-21,23,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-21,23,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-21,23,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-21,23,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-21,23,SI,AVI2201 AVI0,MERI,ENOF,95.199,.000,.000
2019-06-21,23,SI,BEN2202 BEN0,MERI,ENOF,265.000,.000,.000
2019-06-21,23,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-21,23,SI,OHA2201 OHA0,MERI,ENOF,84.521,.000,.000
2019-06-21,23,SI,OHB2201 OHB0,MERI,ENOF,117.873,.000,.000
2019-06-21,23,SI,OHC2201 OHC0,MERI,ENOF,91.640,.000,.000
2019-06-21,23,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-21,23,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-21,23,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-21,23,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-21,23,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-21,23,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-21,23,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-21,23,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-21,23,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-21,23,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-21,23,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-21,23,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-21,23,NI,MTI2201 MTI0,MRPL,ENOF,121.000,.000,.000
2019-06-21,23,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-21,23,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-21,23,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-21,23,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-21,23,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-21,23,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-21,23,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-21,23,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,11.000
2019-06-21,23,NI,MTI2201 MTI0,MRPL,PLRO,.000,19.360,36.000
2019-06-21,23,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-21,23,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.660
2019-06-21,23,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-21,23,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-21,23,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-21,23,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-21,23,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-21,23,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-21,23,NI,MKE1101 MKE1,TODD,ENOF,91.300,.000,.000
2019-06-21,23,SI,ARG1101 BRR0,TRUS,ENOF,8.000,.000,.000
2019-06-21,23,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-21,23,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-21,23,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-21,23,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-21,23,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-21,23,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-21,23,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-21,23,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-21,23,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-21,23,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-21,23,NI,WKM2201 MOK0,TUAR,ENOF,97.000,.000,.000
2019-06-21,23,NI,PEN0331,VCTR,ILRO,.000,.000,32.800
2019-06-21,23,NI,CPK0331,VWEN,ILRO,.000,.000,5.398
2019-06-21,23,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-21,23,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-21,22,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-21,22,SI,CYD2201 CYD0,CTCT,ENOF,388.207,.000,.000
2019-06-21,22,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-21,22,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-21,22,SI,ROX1101 ROX0,CTCT,ENOF,75.000,.000,.000
2019-06-21,22,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-21,22,NI,SFD2201 SFD22,CTCT,ENOF,50.000,.000,.000
2019-06-21,22,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-21,22,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-21,22,NI,THI2201 THI2,CTCT,ENOF,82.000,.000,.000
2019-06-21,22,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-21,22,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-21,22,SI,CYD2201 CYD0,CTCT,PLRO,.000,46.000,46.000
2019-06-21,22,SI,ROX1101 ROX0,CTCT,PLRO,.000,9.750,9.000
2019-06-21,22,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-21,22,NI,SFD2201 SFD22,CTCT,PLRO,.000,37.997,54.000
2019-06-21,22,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,8.000
2019-06-21,22,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-21,22,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-21,22,NI,HLY2201 HLY5,GENE,ENOF,360.000,.000,.000
2019-06-21,22,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-21,22,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-21,22,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-21,22,NI,TKU2201 TKU0,GENE,ENOF,40.000,.000,.000
2019-06-21,22,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-21,22,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-21,22,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-21,22,NI,HLY2201 HLY4,GENE,PLRO,.000,18.000,31.434
2019-06-21,22,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-21,22,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-21,22,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-21,22,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-21,22,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-21,22,NI,TKU2201 TKU0,GENE,TWRO,.000,3.100,9.600
2019-06-21,22,SI,AVI2201 AVI0,MERI,ENOF,104.115,.000,.000
2019-06-21,22,SI,BEN2202 BEN0,MERI,ENOF,265.000,.000,.000
2019-06-21,22,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-21,22,SI,OHA2201 OHA0,MERI,ENOF,92.439,.000,.000
2019-06-21,22,SI,OHB2201 OHB0,MERI,ENOF,100.223,.000,.000
2019-06-21,22,SI,OHC2201 OHC0,MERI,ENOF,100.223,.000,.000
2019-06-21,22,SI,WTK0111 WTK0,MERI,ENOF,40.000,.000,.000
2019-06-21,22,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-21,22,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-21,22,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-21,22,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-21,22,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-21,22,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-21,22,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-21,22,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-21,22,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-21,22,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-21,22,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-21,22,NI,MTI2201 MTI0,MRPL,ENOF,131.000,.000,.000
2019-06-21,22,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-21,22,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-21,22,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-21,22,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-21,22,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-21,22,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-21,22,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-21,22,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.290,7.000
2019-06-21,22,NI,MTI2201 MTI0,MRPL,PLRO,.000,18.471,24.000
2019-06-21,22,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-21,22,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.660
2019-06-21,22,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-21,22,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-21,22,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-21,22,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-21,22,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-21,22,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-21,22,NI,MKE1101 MKE1,TODD,ENOF,91.300,.000,.000
2019-06-21,22,SI,ARG1101 BRR0,TRUS,ENOF,8.000,.000,.000
2019-06-21,22,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-21,22,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-21,22,SI,HWB0331 WPI0,TRUS,ENOF,18.000,.000,.000
2019-06-21,22,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-21,22,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-21,22,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-21,22,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-21,22,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-21,22,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-21,22,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-21,22,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-21,22,NI,WKM2201 MOK0,TUAR,ENOF,97.000,.000,.000
2019-06-21,22,NI,PEN0331,VCTR,ILRO,.000,.000,35.950
2019-06-21,22,NI,CPK0331,VWEN,ILRO,.000,.000,5.780
2019-06-21,22,NI,HAM0331,WNET,ILRO,.000,6.000,6.000
2019-06-21,22,NI,NAP2201 NAP0,NAPJ,ENOF,137.000,.000,.000
2019-06-21,21,NI,GLN0332 GLN0,ALNT,ENOF,45.000,.000,.000
2019-06-21,21,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-21,21,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-21,21,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-21,21,SI,ROX1101 ROX0,CTCT,ENOF,75.000,.000,.000
2019-06-21,21,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-21,21,NI,SFD2201 SFD22,CTCT,ENOF,50.000,.000,.000
2019-06-21,21,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-21,21,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-21,21,NI,THI2201 THI2,CTCT,ENOF,82.000,.000,.000
2019-06-21,21,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-21,21,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-21,21,SI,CYD2201 CYD0,CTCT,PLRO,.000,46.000,46.000
2019-06-21,21,SI,ROX1101 ROX0,CTCT,PLRO,.000,9.750,9.000
2019-06-21,21,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-21,21,NI,SFD2201 SFD22,CTCT,PLRO,.000,36.423,50.024
