Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-16,26,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-16,26,NI,WGN0331,ERGY,ILRO,.000,102.403,84.300
2019-06-16,26,NI,HLY2201 HLY5,GENE,ENOF,354.000,.000,.000
2019-06-16,26,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-16,26,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-16,26,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-16,26,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-16,26,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-16,26,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-16,26,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-16,26,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-16,26,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-16,26,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-16,26,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-16,26,NI,TKU2201 TKU0,GENE,TWRO,.000,21.000,78.000
2019-06-16,26,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-16,26,SI,AVI2201 AVI0,MERI,ENOF,66.613,.000,.000
2019-06-16,26,SI,BEN2202 BEN0,MERI,ENOF,265.000,.000,.000
2019-06-16,26,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-16,26,SI,OHA2201 OHA0,MERI,ENOF,59.141,.000,.000
2019-06-16,26,SI,OHB2201 OHB0,MERI,ENOF,64.123,.000,.000
2019-06-16,26,SI,OHC2201 OHC0,MERI,ENOF,64.123,.000,.000
2019-06-16,26,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-16,26,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-16,26,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-16,26,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-16,26,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-16,26,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-16,26,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-16,26,NI,ARI1101 ARI0,MRPL,ENOF,37.545,.000,.000
2019-06-16,26,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-16,26,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-16,26,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-16,26,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-16,26,NI,MTI2201 MTI0,MRPL,ENOF,95.000,.000,.000
2019-06-16,26,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-16,26,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-16,26,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-16,26,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-16,26,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-16,26,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-16,26,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.901,.000
2019-06-16,26,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,11.000
2019-06-16,26,NI,MTI2201 MTI0,MRPL,PLRO,.000,14.970,24.000
2019-06-16,26,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,10.000
2019-06-16,26,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-16,26,NI,MAT1101 ANI0,PUNZ,ENOF,11.000,.000,.000
2019-06-16,26,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-16,26,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-16,26,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-16,26,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-16,26,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-16,26,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-16,26,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-16,26,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-16,26,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-16,26,SI,STK0661 COB0,TRUS,ENOF,16.000,.000,.000
2019-06-16,26,NI,TGA0331 KMI0,TRUS,ENOF,17.000,.000,.000
2019-06-16,26,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-16,26,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-16,26,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-16,26,NI,MAT1101 MAT0,TRUS,TWRO,.000,28.100,.000
2019-06-16,26,NI,WKM2201 MOK0,TUAR,ENOF,97.000,.000,.000
2019-06-16,26,NI,PEN0331,VCTR,ILRO,.000,.000,27.660
2019-06-16,26,NI,CPK0331,VWEN,ILRO,.000,.000,6.607
2019-06-16,26,NI,HAM0331,WNET,ILRO,.000,6.035,5.078
2019-06-16,26,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-16,25,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-16,25,SI,CYD2201 CYD0,CTCT,ENOF,367.000,.000,.000
2019-06-16,25,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-16,25,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-16,25,SI,ROX1101 ROX0,CTCT,ENOF,78.000,.000,.000
2019-06-16,25,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-16,25,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-16,25,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-16,25,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-16,25,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-16,25,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-16,25,SI,CYD2201 CYD0,CTCT,PLRO,.000,40.370,45.000
2019-06-16,25,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.000,3.900
2019-06-16,25,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-16,25,NI,WGN0331,ERGY,ILRO,.000,106.094,101.972
2019-06-16,25,NI,HLY2201 HLY5,GENE,ENOF,350.000,.000,.000
2019-06-16,25,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-16,25,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-16,25,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-16,25,NI,TKU2201 TKU0,GENE,ENOF,47.000,.000,.000
2019-06-16,25,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-16,25,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-16,25,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-16,25,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-16,25,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-16,25,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-16,25,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-16,25,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-16,25,NI,TKU2201 TKU0,GENE,TWRO,.000,17.060,48.580
2019-06-16,25,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-16,25,SI,AVI2201 AVI0,MERI,ENOF,70.809,.000,.000
2019-06-16,25,SI,BEN2202 BEN0,MERI,ENOF,265.000,.000,.000
2019-06-16,25,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-16,25,SI,OHA2201 OHA0,MERI,ENOF,62.867,.000,.000
2019-06-16,25,SI,OHB2201 OHB0,MERI,ENOF,72.031,.000,.000
2019-06-16,25,SI,OHC2201 OHC0,MERI,ENOF,68.162,.000,.000
2019-06-16,25,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-16,25,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-16,25,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-16,25,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-16,25,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-16,25,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-16,25,NI,ARA2201 ARA0,MRPL,ENOF,45.000,.000,.000
2019-06-16,25,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-16,25,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-16,25,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-16,25,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-16,25,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-16,25,NI,MTI2201 MTI0,MRPL,ENOF,91.000,.000,.000
2019-06-16,25,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-16,25,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-16,25,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-16,25,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-16,25,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-16,25,NI,SWN2201,MRPL,ILRO,.000,.528,.528
2019-06-16,25,NI,ARA2201 ARA0,MRPL,PLRO,.000,.990,3.000
2019-06-16,25,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-16,25,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,11.000
2019-06-16,25,NI,MTI2201 MTI0,MRPL,PLRO,.000,15.000,25.000
2019-06-16,25,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,10.000
2019-06-16,25,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-16,25,NI,MAT1101 ANI0,PUNZ,ENOF,11.000,.000,.000
2019-06-16,25,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-16,25,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-16,25,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-16,25,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-16,25,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-16,25,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-16,25,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-16,25,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-16,25,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-16,25,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-16,25,NI,TGA0331 KMI0,TRUS,ENOF,17.000,.000,.000
2019-06-16,25,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-16,25,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-16,25,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-16,25,NI,MAT1101 MAT0,TRUS,TWRO,.000,28.100,.000
2019-06-16,25,NI,WKM2201 MOK0,TUAR,ENOF,97.000,.000,.000
2019-06-16,25,NI,PEN0331,VCTR,ILRO,.000,.000,29.525
2019-06-16,25,NI,CPK0331,VWEN,ILRO,.000,.000,6.959
2019-06-16,25,NI,HAM0331,WNET,ILRO,.000,6.042,5.081
2019-06-16,25,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-16,24,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-16,24,SI,CYD2201 CYD0,CTCT,ENOF,367.000,.000,.000
2019-06-16,24,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-16,24,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-16,24,SI,ROX1101 ROX0,CTCT,ENOF,78.000,.000,.000
2019-06-16,24,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-16,24,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-16,24,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-16,24,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-16,24,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-16,24,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-16,24,SI,CYD2201 CYD0,CTCT,PLRO,.000,40.370,45.000
2019-06-16,24,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.000,3.900
2019-06-16,24,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-16,24,NI,WGN0331,ERGY,ILRO,.000,109.645,113.803
2019-06-16,24,NI,HLY2201 HLY5,GENE,ENOF,350.000,.000,.000
2019-06-16,24,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-16,24,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-16,24,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-16,24,NI,TKU2201 TKU0,GENE,ENOF,47.000,.000,.000
2019-06-16,24,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-16,24,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-16,24,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-16,24,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-16,24,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-16,24,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-16,24,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-16,24,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-16,24,NI,TKU2201 TKU0,GENE,TWRO,.000,10.060,9.580
2019-06-16,24,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-16,24,SI,AVI2201 AVI0,MERI,ENOF,71.333,.000,.000
2019-06-16,24,SI,BEN2202 BEN0,MERI,ENOF,265.000,.000,.000
2019-06-16,24,SI,MAN2201 MAN0,MERI,ENOF,801.000,.000,.000
2019-06-16,24,SI,OHA2201 OHA0,MERI,ENOF,63.333,.000,.000
2019-06-16,24,SI,OHB2201 OHB0,MERI,ENOF,94.669,.000,.000
2019-06-16,24,SI,OHC2201 OHC0,MERI,ENOF,76.187,.000,.000
2019-06-16,24,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-16,24,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-16,24,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-16,24,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-16,24,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-16,24,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-16,24,NI,ARA2201 ARA0,MRPL,ENOF,45.000,.000,.000
2019-06-16,24,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-16,24,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-16,24,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-16,24,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-16,24,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-16,24,NI,MTI2201 MTI0,MRPL,ENOF,100.000,.000,.000
2019-06-16,24,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-16,24,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-16,24,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-16,24,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-16,24,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-16,24,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-16,24,NI,ARA2201 ARA0,MRPL,PLRO,.000,.990,3.000
2019-06-16,24,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-16,24,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,11.000
2019-06-16,24,NI,MTI2201 MTI0,MRPL,PLRO,.000,13.000,21.000
2019-06-16,24,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,10.000
2019-06-16,24,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-16,24,NI,MAT1101 ANI0,PUNZ,ENOF,11.000,.000,.000
2019-06-16,24,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-16,24,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-16,24,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-16,24,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-16,24,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-16,24,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-16,24,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-16,24,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-16,24,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-16,24,NI,TGA0331 KMI0,TRUS,ENOF,17.000,.000,.000
2019-06-16,24,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-16,24,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-16,24,NI,MAT1101 MAT0,TRUS,TWRO,.000,28.100,36.700
2019-06-16,24,NI,WKM2201 MOK0,TUAR,ENOF,97.000,.000,.000
2019-06-16,24,NI,PEN0331,VCTR,ILRO,.000,.000,31.080
2019-06-16,24,NI,CPK0331,VWEN,ILRO,.000,.000,6.474
2019-06-16,24,NI,HAM0331,WNET,ILRO,.000,6.407,5.388
2019-06-16,24,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-16,23,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-16,23,SI,CYD2201 CYD0,CTCT,ENOF,367.000,.000,.000
2019-06-16,23,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-16,23,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-16,23,SI,ROX1101 ROX0,CTCT,ENOF,78.000,.000,.000
2019-06-16,23,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-16,23,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-16,23,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-16,23,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-16,23,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-16,23,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-16,23,SI,CYD2201 CYD0,CTCT,PLRO,.000,40.370,45.000
2019-06-16,23,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.000,3.900
2019-06-16,23,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-16,23,NI,WGN0331,ERGY,ILRO,.000,93.206,96.319
2019-06-16,23,NI,HLY2201 HLY5,GENE,ENOF,340.000,.000,.000
2019-06-16,23,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-16,23,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-16,23,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-16,23,NI,TKU2201 TKU0,GENE,ENOF,79.000,.000,.000
2019-06-16,23,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-16,23,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-16,23,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-16,23,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-16,23,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-16,23,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-16,23,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-16,23,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-16,23,NI,TKU2201 TKU0,GENE,TWRO,.000,13.120,19.160
2019-06-16,23,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-16,23,SI,AVI2201 AVI0,MERI,ENOF,99.919,.000,.000
2019-06-16,23,SI,BEN2202 BEN0,MERI,ENOF,265.000,.000,.000
2019-06-16,23,SI,MAN2201 MAN0,MERI,ENOF,801.000,.000,.000
2019-06-16,23,SI,OHA2201 OHA0,MERI,ENOF,64.032,.000,.000
2019-06-16,23,SI,OHB2201 OHB0,MERI,ENOF,95.833,.000,.000
2019-06-16,23,SI,OHC2201 OHC0,MERI,ENOF,69.424,.000,.000
2019-06-16,23,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-16,23,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-16,23,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-16,23,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-16,23,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-16,23,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-16,23,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-16,23,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-16,23,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-16,23,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-16,23,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-16,23,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-16,23,NI,MTI2201 MTI0,MRPL,ENOF,104.000,.000,.000
2019-06-16,23,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-16,23,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-16,23,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-16,23,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-16,23,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-16,23,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-16,23,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-16,23,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-16,23,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,11.000
2019-06-16,23,NI,MTI2201 MTI0,MRPL,PLRO,.000,11.960,18.000
2019-06-16,23,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,10.000
2019-06-16,23,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-16,23,NI,MAT1101 ANI0,PUNZ,ENOF,11.000,.000,.000
2019-06-16,23,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-16,23,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-16,23,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-16,23,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-16,23,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-16,23,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-16,23,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-16,23,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-16,23,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-16,23,NI,TGA0331 KMI0,TRUS,ENOF,17.000,.000,.000
2019-06-16,23,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-16,23,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-16,23,NI,MAT1101 MAT0,TRUS,TWRO,.000,28.100,36.700
2019-06-16,23,NI,WKM2201 MOK0,TUAR,ENOF,97.000,.000,.000
2019-06-16,23,NI,PEN0331,VCTR,ILRO,.000,.000,32.810
2019-06-16,23,NI,CPK0331,VWEN,ILRO,.000,.000,8.598
2019-06-16,23,NI,HAM0331,WNET,ILRO,.000,6.481,5.450
2019-06-16,23,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-16,22,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-16,22,SI,CYD2201 CYD0,CTCT,ENOF,367.000,.000,.000
2019-06-16,22,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-16,22,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-16,22,SI,ROX1101 ROX0,CTCT,ENOF,114.000,.000,.000
2019-06-16,22,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-16,22,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-16,22,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-16,22,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-16,22,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-16,22,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-16,22,SI,CYD2201 CYD0,CTCT,PLRO,.000,40.370,45.000
2019-06-16,22,SI,ROX1101 ROX0,CTCT,PLRO,.000,7.980,5.700
2019-06-16,22,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-16,22,NI,WGN0331,ERGY,ILRO,.000,67.782,57.924
2019-06-16,22,NI,HLY2201 HLY5,GENE,ENOF,350.000,.000,.000
2019-06-16,22,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-16,22,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-16,22,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
